Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
E5 5EG,51.55998,-0.057531,North,Homerton University,1.29,North Middlesex,6.02,Whipps Cross,4.6,Homerton University,1.29
E5 5EH,51.55998,-0.057531,North,Homerton University,1.29,North Middlesex,6.02,Whipps Cross,4.6,Homerton University,1.29
E5 5EJ,51.55998,-0.057531,North,Homerton University,1.29,North Middlesex,6.02,Whipps Cross,4.6,Homerton University,1.29
E5 5EL,51.55998,-0.057531,North,Homerton University,1.29,North Middlesex,6.02,Whipps Cross,4.6,Homerton University,1.29
E5 5EN,51.55998,-0.057531,North,Homerton University,1.29,North Middlesex,6.02,Whipps Cross,4.6,Homerton University,1.29
E5 5EP,51.55998,-0.057531,North,Homerton University,1.29,North Middlesex,6.02,Whipps Cross,4.6,Homerton University,1.29
E5 5EQ,51.55998,-0.057531,North,Homerton University,1.29,North Middlesex,6.02,Whipps Cross,4.6,Homerton University,1.29
E5 5ER,51.55998,-0.057531,North,Homerton University,1.29,North Middlesex,6.02,Whipps Cross,4.6,Homerton University,1.29
E5 5ES,51.55998,-0.057531,North,Homerton University,1.29,North Middlesex,6.02,Whipps Cross,4.6,Homerton University,1.29
E5 5ET,51.55998,-0.057531,North,Homerton University,1.29,North Middlesex,6.02,Whipps Cross,4.6,Homerton University,1.29
E5 5EU,51.55998,-0.057531,North,Homerton University,1.29,North Middlesex,6.02,Whipps Cross,4.6,Homerton University,1.29
E5 5EW,51.55998,-0.057531,North,Homerton University,1.29,North Middlesex,6.02,Whipps Cross,4.6,Homerton University,1.29
E5 5EX,51.55998,-0.057531,North,Homerton University,1.29,North Middlesex,6.02,Whipps Cross,4.6,Homerton University,1.29
E5 5EY,51.55998,-0.057531,North,Homerton University,1.29,North Middlesex,6.02,Whipps Cross,4.6,Homerton University,1.29
E5 5EZ,51.55998,-0.057531,North,Homerton University,1.29,North Middlesex,6.02,Whipps Cross,4.6,Homerton University,1.29
E5 5FA,51.55998,-0.057531,North,Homerton University,1.29,North Middlesex,6.02,Whipps Cross,4.6,Homerton University,1.29
E5 5FB,51.55998,-0.057531,North,Homerton University,1.29,North Middlesex,6.02,Whipps Cross,4.6,Homerton University,1.29
E5 5FD,51.55998,-0.057531,North,Homerton University,1.29,North Middlesex,6.02,Whipps Cross,4.6,Homerton University,1.29
E5 5FE,51.55998,-0.057531,North,Homerton University,1.29,North Middlesex,6.02,Whipps Cross,4.6,Homerton University,1.29
E5 5FF,51.55998,-0.057531,North,Homerton University,1.29,North Middlesex,6.02,Whipps Cross,4.6,Homerton University,1.29
E5 5FG,51.55998,-0.057531,North,Homerton University,1.29,North Middlesex,6.02,Whipps Cross,4.6,Homerton University,1.29
E5 5FH,51.55998,-0.057531,North,Homerton University,1.29,North Middlesex,6.02,Whipps Cross,4.6,Homerton University,1.29
E5 5FJ,51.55998,-0.057531,North,Homerton University,1.29,North Middlesex,6.02,Whipps Cross,4.6,Homerton University,1.29
E5 5FL,51.55998,-0.057531,North,Homerton University,1.29,North Middlesex,6.02,Whipps Cross,4.6,Homerton University,1.29
E5 5FN,51.55998,-0.057531,North,Homerton University,1.29,North Middlesex,6.02,Whipps Cross,4.6,Homerton University,1.29
E5 5FP,51.55998,-0.057531,North,Homerton University,1.29,North Middlesex,6.02,Whipps Cross,4.6,Homerton University,1.29
E5 5FQ,51.55998,-0.057531,North,Homerton University,1.29,North Middlesex,6.02,Whipps Cross,4.6,Homerton University,1.29
E5 5FR,51.55998,-0.057531,North,Homerton University,1.29,North Middlesex,6.02,Whipps Cross,4.6,Homerton University,1.29
E5 5FS,51.55998,-0.057531,North,Homerton University,1.29,North Middlesex,6.02,Whipps Cross,4.6,Homerton University,1.29
E5 5FT,51.55998,-0.057531,North,Homerton University,1.29,North Middlesex,6.02,Whipps Cross,4.6,Homerton University,1.29
E5 5FU,51.55998,-0.057531,North,Homerton University,1.29,North Middlesex,6.02,Whipps Cross,4.6,Homerton University,1.29
E5 5FW,51.55998,-0.057531,North,Homerton University,1.29,North Middlesex,6.02,Whipps Cross,4.6,Homerton University,1.29
E5 5FX,51.55998,-0.057531,North,Homerton University,1.29,North Middlesex,6.02,Whipps Cross,4.6,Homerton University,1.29
E5 5FY,51.55998,-0.057531,North,Homerton University,1.29,North Middlesex,6.02,Whipps Cross,4.6,Homerton University,1.29
E5 5FZ,51.55998,-0.057531,North,Homerton University,1.29,North Middlesex,6.02,Whipps Cross,4.6,Homerton University,1.29
E5 8AA,51.560014,-0.057556,North,Homerton University,1.29,North Middlesex,6.02,Whipps Cross,4.6,Homerton University,1.29
E5 8AB,51.559897,-0.058599,North,Homerton University,1.33,North Middlesex,6.02,Whipps Cross,4.67,Homerton University,1.33
E5 8AD,51.56071,-0.059274,North,Homerton University,1.43,North Middlesex,5.92,Whipps Cross,4.67,Homerton University,1.43
E5 8AE,51.561805,-0.05803,North,Homerton University,1.47,North Middlesex,5.82,Whipps Cross,4.55,Homerton University,1.47
E5 8AF,51.560834,-0.0598,North,Homerton University,1.46,North Middlesex,5.9,Whipps Cross,4.7,Homerton University,1.46
E5 8AG,51.560016,-0.06148,North,Homerton University,1.47,North Middlesex,5.98,Whipps Cross,4.84,Homerton University,1.47
E5 8AH,51.560347,-0.061898,North,Homerton University,1.52,North Middlesex,5.94,Whipps Cross,4.86,Homerton University,1.52
E5 8AJ,51.561386,-0.059909,North,Homerton University,1.51,North Middlesex,5.84,Whipps Cross,4.68,Homerton University,1.51
E5 8AL,51.561444,-0.060827,North,Homerton University,1.56,North Middlesex,5.83,Whipps Cross,4.74,Homerton University,1.56
E5 8AN,51.560574,-0.062552,North,Homerton University,1.57,North Middlesex,5.91,Whipps Cross,4.89,Homerton University,1.57
E5 8AP,51.559699,-0.06132,North,Homerton University,1.44,North Middlesex,6.01,Whipps Cross,4.85,Homerton University,1.44
E5 8AQ,51.556249,-0.065867,North,Homerton University,1.49,North Middlesex,6.36,Whittington Hospital,5.27,Homerton University,1.49
E5 8AR,51.559528,-0.059712,North,Homerton University,1.35,North Middlesex,6.05,Whipps Cross,4.76,Homerton University,1.35
E5 8AS,51.559134,-0.058675,North,Homerton University,1.27,North Middlesex,6.1,Whipps Cross,4.71,Homerton University,1.27
E5 8AT,51.559163,-0.058299,North,Homerton University,1.25,North Middlesex,6.1,Whipps Cross,4.69,Homerton University,1.25
E5 8AU,51.559583,-0.058122,North,Homerton University,1.28,North Middlesex,6.06,Whipps Cross,4.66,Homerton University,1.28
E5 8AW,51.559383,-0.057958,North,Homerton University,1.25,North Middlesex,6.08,Whipps Cross,4.66,Homerton University,1.25
E5 8AX,51.559182,-0.057808,North,Homerton University,1.23,North Middlesex,6.11,Whipps Cross,4.66,Homerton University,1.23
E5 8AY,51.560902,-0.057304,North,Homerton University,1.36,North Middlesex,5.93,Whipps Cross,4.54,Homerton University,1.36
E5 8AZ,51.560367,-0.057586,North,Homerton University,1.32,North Middlesex,5.98,Whipps Cross,4.59,Homerton University,1.32
E5 8BA,51.56072,-0.05728,North,Homerton University,1.34,North Middlesex,5.95,Whipps Cross,4.55,Homerton University,1.34
E5 8BB,51.562561,-0.058197,North,Homerton University,1.55,North Middlesex,5.73,Whipps Cross,4.52,Homerton University,1.55
E5 8BD,51.560361,-0.056214,North,Homerton University,1.27,North Middlesex,6.0,Whipps Cross,4.5,Homerton University,1.27
E5 8BE,51.557508,-0.064775,North,Homerton University,1.49,North Middlesex,6.23,Whipps Cross,5.17,Homerton University,1.49
E5 8BF,51.558812,-0.063724,North,Homerton University,1.5,North Middlesex,6.09,Whipps Cross,5.04,Homerton University,1.5
E5 8BG,51.560361,-0.056214,North,Homerton University,1.27,North Middlesex,6.0,Whipps Cross,4.5,Homerton University,1.27
E5 8BH,51.559481,-0.056828,North,Homerton University,1.21,North Middlesex,6.09,Whipps Cross,4.58,Homerton University,1.21
E5 8BJ,51.557508,-0.064775,North,Homerton University,1.49,North Middlesex,6.23,Whipps Cross,5.17,Homerton University,1.49
E5 8BL,51.560014,-0.057556,North,Homerton University,1.29,North Middlesex,6.02,Whipps Cross,4.6,Homerton University,1.29
E5 8BN,51.562642,-0.062551,North,Homerton University,1.74,North Middlesex,5.68,Whipps Cross,4.8,Homerton University,1.74
E5 8BP,51.5593,-0.056778,North,Homerton University,1.2,North Middlesex,6.11,Whipps Cross,4.59,Homerton University,1.2
E5 8BQ,51.559918,-0.055526,North,Homerton University,1.2,North Middlesex,6.06,Whipps Cross,4.48,Homerton University,1.2
E5 8BS,51.558535,-0.05997,North,Homerton University,1.28,North Middlesex,6.16,Whipps Cross,4.82,Homerton University,1.28
E5 8BT,51.558572,-0.060603,North,Homerton University,1.32,North Middlesex,6.15,Whipps Cross,4.86,Homerton University,1.32
E5 8BU,51.558305,-0.062923,North,Homerton University,1.43,North Middlesex,6.15,Whipps Cross,5.02,Homerton University,1.43
E5 8BW,51.563445,-0.060007,North,Homerton University,1.7,North Middlesex,5.62,Whipps Cross,4.6,Homerton University,1.7
E5 8BX,51.56356,-0.059857,North,Homerton University,1.7,North Middlesex,5.6,Whipps Cross,4.59,Homerton University,1.7
E5 8BY,51.558261,-0.062434,North,Homerton University,1.4,North Middlesex,6.16,Whipps Cross,4.99,Homerton University,1.4
E5 8BZ,51.553125,-0.055859,North,Homerton University,0.72,North Middlesex,6.8,Whipps Cross,4.89,Homerton University,0.72
E5 8DA,51.556027,-0.056269,North,Homerton University,0.91,North Middlesex,6.47,Whipps Cross,4.74,Homerton University,0.91
E5 8DB,51.555894,-0.055827,North,Homerton University,0.87,North Middlesex,6.49,Whipps Cross,4.72,Homerton University,0.87
E5 8DD,51.555589,-0.057386,North,Homerton University,0.94,North Middlesex,6.51,Whipps Cross,4.83,Homerton University,0.94
E5 8DE,51.555792,-0.059887,North,Homerton University,1.1,North Middlesex,6.46,Whipps Cross,4.97,Homerton University,1.1
E5 8DF,51.558715,-0.058782,North,Homerton University,1.24,North Middlesex,6.15,Whipps Cross,4.74,Homerton University,1.24
E5 8DG,51.55811,-0.057161,North,Homerton University,1.11,North Middlesex,6.23,Whipps Cross,4.68,Homerton University,1.11
E5 8DH,51.557935,-0.057947,North,Homerton University,1.14,North Middlesex,6.24,Whipps Cross,4.73,Homerton University,1.14
E5 8DJ,51.556649,-0.056778,North,Homerton University,0.98,North Middlesex,6.4,Whipps Cross,4.73,Homerton University,0.98
E5 8DL,51.556809,-0.058385,North,Homerton University,1.08,North Middlesex,6.36,Whipps Cross,4.82,Homerton University,1.08
E5 8DN,51.557771,-0.058416,North,Homerton University,1.15,North Middlesex,6.26,Whipps Cross,4.77,Homerton University,1.15
E5 8DP,51.55694,-0.058163,North,Homerton University,1.07,North Middlesex,6.35,Whipps Cross,4.8,Homerton University,1.07
E5 8DQ,51.55811,-0.057161,North,Homerton University,1.11,North Middlesex,6.23,Whipps Cross,4.68,Homerton University,1.11
E5 8DR,51.556596,-0.058033,North,Homerton University,1.04,North Middlesex,6.39,Whipps Cross,4.81,Homerton University,1.04
E5 8DS,51.555891,-0.057719,North,Homerton University,0.98,North Middlesex,6.47,Whipps Cross,4.83,Homerton University,0.98
E5 8DT,51.554379,-0.055589,North,Homerton University,0.76,North Middlesex,6.66,Whipps Cross,4.8,Homerton University,0.76
E5 8DU,51.554335,-0.055057,North,Homerton University,0.73,North Middlesex,6.67,Whipps Cross,4.77,Homerton University,0.73
E5 8DW,51.555158,-0.055887,North,Homerton University,0.83,North Middlesex,6.57,Whipps Cross,4.77,Homerton University,0.83
E5 8DX,51.554472,-0.054647,North,Homerton University,0.71,North Middlesex,6.66,Whipps Cross,4.74,Homerton University,0.71
E5 8DY,51.554465,-0.055859,North,Homerton University,0.78,North Middlesex,6.65,Whipps Cross,4.81,Homerton University,0.78
E5 8DZ,51.553779,-0.05452,North,Homerton University,0.66,North Middlesex,6.74,Whipps Cross,4.78,Homerton University,0.66
E5 8EA,51.553702,-0.055921,North,Homerton University,0.75,North Middlesex,6.73,Whipps Cross,4.86,Homerton University,0.75
E5 8EB,51.554087,-0.054779,North,Homerton University,0.7,North Middlesex,6.7,Whipps Cross,4.77,Homerton University,0.7
E5 8ED,51.553862,-0.05476,North,Homerton University,0.68,North Middlesex,6.73,Whipps Cross,4.79,Homerton University,0.68
E5 8EE,51.5546,-0.056288,North,Homerton University,0.82,North Middlesex,6.63,Whipps Cross,4.83,Homerton University,0.82
E5 8EF,51.554179,-0.055845,North,Homerton University,0.77,North Middlesex,6.68,Whipps Cross,4.83,Homerton University,0.77
E5 8EG,51.556717,-0.056095,North,Homerton University,0.95,North Middlesex,6.4,Whipps Cross,4.69,Homerton University,0.95
E5 8EH,51.557055,-0.056441,North,Homerton University,0.99,North Middlesex,6.36,Whipps Cross,4.69,Homerton University,0.99
E5 8EJ,51.560014,-0.057556,North,Homerton University,1.29,North Middlesex,6.02,Whipps Cross,4.6,Homerton University,1.29
E5 8EL,51.553702,-0.055921,North,Homerton University,0.75,North Middlesex,6.73,Whipps Cross,4.86,Homerton University,0.75
E5 8EN,51.553167,-0.055655,North,Homerton University,0.7,North Middlesex,6.79,Whipps Cross,4.88,Homerton University,0.7
E5 8EP,51.553167,-0.055655,North,Homerton University,0.7,North Middlesex,6.79,Whipps Cross,4.88,Homerton University,0.7
E5 8EQ,51.55511,-0.05504,North,Homerton University,0.78,North Middlesex,6.59,Whipps Cross,4.72,Homerton University,0.78
E5 8ER,51.554733,-0.056309,North,Homerton University,0.82,North Middlesex,6.61,Whipps Cross,4.82,Homerton University,0.82
E5 8ES,51.563051,-0.059449,North,Homerton University,1.64,North Middlesex,5.67,Whipps Cross,4.58,Homerton University,1.64
E5 8ET,51.556667,-0.056357,North,Homerton University,0.96,North Middlesex,6.4,Whipps Cross,4.71,Homerton University,0.96
E5 8EU,51.560014,-0.057556,North,Homerton University,1.29,North Middlesex,6.02,Whipps Cross,4.6,Homerton University,1.29
E5 8EW,51.552244,-0.054252,North,Homerton University,0.58,North Middlesex,6.91,Whipps Cross,4.86,Homerton University,0.58
E5 8EX,51.554235,-0.054342,North,Homerton University,0.68,North Middlesex,6.69,Whipps Cross,4.74,Homerton University,0.68
E5 8EY,51.556897,-0.056087,North,Homerton University,0.96,North Middlesex,6.38,Whipps Cross,4.68,Homerton University,0.96
E5 8EZ,51.560014,-0.057556,North,Homerton University,1.29,North Middlesex,6.02,Whipps Cross,4.6,Homerton University,1.29
E5 8FA,51.551387,-0.055055,North,Homerton University,0.62,North Middlesex,7.0,Whipps Cross,4.96,Homerton University,0.62
E5 8FB,51.555919,-0.06646,North,Homerton University,1.51,North Middlesex,6.4,Whittington Hospital,5.24,Homerton University,1.51
E5 8FD,51.555919,-0.06646,North,Homerton University,1.51,North Middlesex,6.4,Whittington Hospital,5.24,Homerton University,1.51
E5 8FE,51.555919,-0.06646,North,Homerton University,1.51,North Middlesex,6.4,Whittington Hospital,5.24,Homerton University,1.51
E5 8FF,51.555919,-0.06646,North,Homerton University,1.51,North Middlesex,6.4,Whittington Hospital,5.24,Homerton University,1.51
E5 8FP,51.560014,-0.057556,North,Homerton University,1.29,North Middlesex,6.02,Whipps Cross,4.6,Homerton University,1.29
E5 8FR,51.560014,-0.057556,North,Homerton University,1.29,North Middlesex,6.02,Whipps Cross,4.6,Homerton University,1.29
E5 8FS,51.560014,-0.057556,North,Homerton University,1.29,North Middlesex,6.02,Whipps Cross,4.6,Homerton University,1.29
E5 8FT,51.560014,-0.057556,North,Homerton University,1.29,North Middlesex,6.02,Whipps Cross,4.6,Homerton University,1.29
E5 8FX,51.560014,-0.057556,North,Homerton University,1.29,North Middlesex,6.02,Whipps Cross,4.6,Homerton University,1.29
E5 8FY,51.560014,-0.057556,North,Homerton University,1.29,North Middlesex,6.02,Whipps Cross,4.6,Homerton University,1.29
E5 8FZ,51.560014,-0.057556,North,Homerton University,1.29,North Middlesex,6.02,Whipps Cross,4.6,Homerton University,1.29
E5 8GF,51.552993,-0.054436,North,Homerton University,0.62,North Middlesex,6.83,Whipps Cross,4.82,Homerton University,0.62
E5 8GH,51.562779,-0.059992,North,Homerton University,1.64,North Middlesex,5.69,Whipps Cross,4.63,Homerton University,1.64
E5 8GX,51.560014,-0.057556,North,Homerton University,1.29,North Middlesex,6.02,Whipps Cross,4.6,Homerton University,1.29
E5 8GY,51.560014,-0.057556,North,Homerton University,1.29,North Middlesex,6.02,Whipps Cross,4.6,Homerton University,1.29
E5 8GZ,51.550073,-0.059998,North,Homerton University,0.96,North Middlesex,7.09,Whipps Cross,5.33,Homerton University,0.96
E5 8HA,51.552635,-0.054396,North,Homerton University,0.6,North Middlesex,6.87,Whipps Cross,4.84,Homerton University,0.6
E5 8HB,51.550824,-0.055266,North,Homerton University,0.63,North Middlesex,7.05,Whipps Cross,5.01,Homerton University,0.63
E5 8HD,51.551891,-0.055724,North,Homerton University,0.67,North Middlesex,6.93,Whipps Cross,4.97,Homerton University,0.67
E5 8HE,51.551411,-0.053335,North,Homerton University,0.5,North Middlesex,7.01,Whipps Cross,4.87,Homerton University,0.5
E5 8HF,51.549644,-0.060132,North,Homerton University,0.97,North Middlesex,7.13,Whipps Cross,5.36,Homerton University,0.97
E5 8HG,51.550706,-0.05638,North,Homerton University,0.7,North Middlesex,7.05,Whipps Cross,5.08,Homerton University,0.7
E5 8HH,51.550263,-0.05624,North,Homerton University,0.7,North Middlesex,7.1,Whipps Cross,5.11,Homerton University,0.7
E5 8HJ,51.550112,-0.057487,North,Homerton University,0.78,North Middlesex,7.11,Whipps Cross,5.18,Homerton University,0.78
E5 8HL,51.550808,-0.054976,North,Homerton University,0.61,North Middlesex,7.06,Whipps Cross,5.0,Homerton University,0.61
E5 8HN,51.55171,-0.055154,North,Homerton University,0.63,North Middlesex,6.96,Whipps Cross,4.95,Homerton University,0.63
E5 8HP,51.551215,-0.05457,North,Homerton University,0.58,North Middlesex,7.02,Whipps Cross,4.95,Homerton University,0.58
E5 8HQ,51.550527,-0.058005,North,Homerton University,0.82,North Middlesex,7.06,Whipps Cross,5.18,Homerton University,0.82
E5 8HR,51.552125,-0.054098,North,Homerton University,0.57,North Middlesex,6.93,Whipps Cross,4.86,Homerton University,0.57
E5 8HS,51.552167,-0.05339,North,Homerton University,0.52,North Middlesex,6.93,Whipps Cross,4.82,Homerton University,0.52
E5 8HT,51.55185,-0.053244,North,Homerton University,0.5,North Middlesex,6.97,Whipps Cross,4.83,Homerton University,0.5
E5 8HU,51.550436,-0.054242,North,Homerton University,0.56,North Middlesex,7.11,Whipps Cross,4.99,Homerton University,0.56
E5 8HW,51.550869,-0.053214,North,Homerton University,0.49,North Middlesex,7.08,Whipps Cross,4.9,Homerton University,0.49
E5 8HX,51.550447,-0.054328,North,Homerton University,0.56,North Middlesex,7.11,Whipps Cross,4.99,Homerton University,0.56
E5 8HY,51.551573,-0.055521,North,Homerton University,0.65,North Middlesex,6.97,Whipps Cross,4.98,Homerton University,0.65
E5 8HZ,51.551524,-0.053157,North,Homerton University,0.49,North Middlesex,7.0,Whipps Cross,4.85,Homerton University,0.49
E5 8JA,51.552965,-0.055981,North,Homerton University,0.72,North Middlesex,6.81,Whipps Cross,4.91,Homerton University,0.72
E5 8JB,51.55286,-0.055581,North,Homerton University,0.69,North Middlesex,6.83,Whipps Cross,4.9,Homerton University,0.69
E5 8JD,51.552292,-0.057135,North,Homerton University,0.77,North Middlesex,6.87,Whipps Cross,5.02,Homerton University,0.77
E5 8JE,51.553049,-0.056684,North,Homerton University,0.77,North Middlesex,6.79,Whipps Cross,4.95,Homerton University,0.77
E5 8JF,51.557771,-0.063263,North,Homerton University,1.41,North Middlesex,6.21,Whipps Cross,5.07,Homerton University,1.41
E5 8JG,51.55192,-0.05803,North,Homerton University,0.83,North Middlesex,6.9,Whipps Cross,5.09,Homerton University,0.83
E5 8JH,51.55245,-0.056926,North,Homerton University,0.76,North Middlesex,6.86,Whipps Cross,5.0,Homerton University,0.76
E5 8JJ,51.552558,-0.056373,North,Homerton University,0.73,North Middlesex,6.85,Whipps Cross,4.96,Homerton University,0.73
E5 8JL,51.552106,-0.056234,North,Homerton University,0.71,North Middlesex,6.9,Whipps Cross,4.98,Homerton University,0.71
E5 8JN,51.5517,-0.056121,North,Homerton University,0.69,North Middlesex,6.95,Whipps Cross,5.0,Homerton University,0.69
E5 8JP,51.552148,-0.057112,North,Homerton University,0.77,North Middlesex,6.89,Whipps Cross,5.03,Homerton University,0.77
E5 8JQ,51.552465,-0.057805,North,Homerton University,0.82,North Middlesex,6.85,Whipps Cross,5.05,Homerton University,0.82
E5 8JR,51.551539,-0.057282,North,Homerton University,0.77,North Middlesex,6.95,Whipps Cross,5.08,Homerton University,0.77
E5 8JS,51.551574,-0.0578,North,Homerton University,0.81,North Middlesex,6.94,Whipps Cross,5.1,Homerton University,0.81
E5 8JT,51.550957,-0.057956,North,Homerton University,0.81,North Middlesex,7.01,Whipps Cross,5.15,Homerton University,0.81
E5 8JU,51.55106,-0.056497,North,Homerton University,0.71,North Middlesex,7.01,Whipps Cross,5.07,Homerton University,0.71
E5 8JW,51.551706,-0.056539,North,Homerton University,0.72,North Middlesex,6.94,Whipps Cross,5.02,Homerton University,0.72
E5 8JX,51.557487,-0.062845,North,Homerton University,1.37,North Middlesex,6.25,Whipps Cross,5.05,Homerton University,1.37
E5 8JY,51.551484,-0.062679,North,Homerton University,1.14,North Middlesex,6.91,Whipps Cross,5.39,Homerton University,1.14
E5 8JZ,51.560014,-0.057556,North,Homerton University,1.29,North Middlesex,6.02,Whipps Cross,4.6,Homerton University,1.29
E5 8LA,51.55652,-0.060518,North,Homerton University,1.18,North Middlesex,6.37,Whipps Cross,4.96,Homerton University,1.18
E5 8LB,51.556235,-0.060561,North,Homerton University,1.16,North Middlesex,6.4,Whipps Cross,4.98,Homerton University,1.16
E5 8LD,51.552389,-0.059179,North,Homerton University,0.91,North Middlesex,6.84,Whipps Cross,5.13,Homerton University,0.91
E5 8LE,51.552389,-0.059179,North,Homerton University,0.91,North Middlesex,6.84,Whipps Cross,5.13,Homerton University,0.91
E5 8LF,51.556179,-0.061109,North,Homerton University,1.19,North Middlesex,6.4,Whipps Cross,5.02,Homerton University,1.19
E5 8LG,51.551842,-0.059274,North,Homerton University,0.91,North Middlesex,6.9,Whipps Cross,5.17,Homerton University,0.91
E5 8LH,51.551792,-0.060084,North,Homerton University,0.97,North Middlesex,6.9,Whipps Cross,5.22,Homerton University,0.97
E5 8LJ,51.551565,-0.058868,North,Homerton University,0.88,North Middlesex,6.93,Whipps Cross,5.16,Homerton University,0.88
E5 8LL,51.551315,-0.059527,North,Homerton University,0.92,North Middlesex,6.96,Whipps Cross,5.22,Homerton University,0.92
E5 8LN,51.551138,-0.059117,North,Homerton University,0.89,North Middlesex,6.98,Whipps Cross,5.21,Homerton University,0.89
E5 8LP,51.550744,-0.059234,North,Homerton University,0.9,North Middlesex,7.02,Whipps Cross,5.24,Homerton University,0.9
E5 8LQ,51.551974,-0.059687,North,Homerton University,0.94,North Middlesex,6.88,Whipps Cross,5.18,Homerton University,0.94
E5 8LR,51.550488,-0.059548,North,Homerton University,0.92,North Middlesex,7.05,Whipps Cross,5.27,Homerton University,0.92
E5 8LS,51.550504,-0.059951,North,Homerton University,0.95,North Middlesex,7.04,Whipps Cross,5.29,Homerton University,0.95
E5 8LT,51.550101,-0.059521,North,Homerton University,0.92,North Middlesex,7.09,Whipps Cross,5.3,Homerton University,0.92
E5 8LU,51.550747,-0.059984,North,Homerton University,0.95,North Middlesex,7.01,Whipps Cross,5.28,Homerton University,0.95
E5 8LW,51.551039,-0.059655,North,Homerton University,0.93,North Middlesex,6.98,Whipps Cross,5.24,Homerton University,0.93
E5 8LX,51.549968,-0.060695,North,Homerton University,1.01,North Middlesex,7.09,Whipps Cross,5.37,Homerton University,1.01
E5 8LY,51.550965,-0.058446,North,Homerton University,0.85,North Middlesex,7.0,Whipps Cross,5.18,Homerton University,0.85
E5 8LZ,51.551429,-0.058253,North,Homerton University,0.84,North Middlesex,6.95,Whipps Cross,5.14,Homerton University,0.84
E5 8NA,51.555978,-0.060774,North,Homerton University,1.16,North Middlesex,6.43,Whipps Cross,5.01,Homerton University,1.16
E5 8NB,51.559211,-0.059523,North,Homerton University,1.31,North Middlesex,6.09,Whipps Cross,4.76,Homerton University,1.31
E5 8ND,51.557645,-0.061076,North,Homerton University,1.28,North Middlesex,6.24,Whipps Cross,4.94,Homerton University,1.28
E5 8NE,51.559317,-0.061033,North,Homerton University,1.4,North Middlesex,6.06,Whipps Cross,4.85,Homerton University,1.4
E5 8NF,51.559033,-0.060771,North,Homerton University,1.36,North Middlesex,6.09,Whipps Cross,4.85,Homerton University,1.36
E5 8NG,51.555963,-0.061623,North,Homerton University,1.21,North Middlesex,6.42,Whipps Cross,5.06,Homerton University,1.21
E5 8NH,51.556176,-0.060922,North,Homerton University,1.18,North Middlesex,6.41,Whipps Cross,5.01,Homerton University,1.18
E5 8NJ,51.556176,-0.060922,North,Homerton University,1.18,North Middlesex,6.41,Whipps Cross,5.01,Homerton University,1.18
E5 8NL,51.55707,-0.060018,North,Homerton University,1.18,North Middlesex,6.32,Whipps Cross,4.9,Homerton University,1.18
E5 8NN,51.554232,-0.057963,North,Homerton University,0.9,North Middlesex,6.65,Whipps Cross,4.95,Homerton University,0.9
E5 8NP,51.552753,-0.059437,North,Homerton University,0.94,North Middlesex,6.8,Whipps Cross,5.12,Homerton University,0.94
E5 8NQ,51.555963,-0.061623,North,Homerton University,1.21,North Middlesex,6.42,Whipps Cross,5.06,Homerton University,1.21
E5 8NR,51.5543,-0.057294,North,Homerton University,0.86,North Middlesex,6.65,Whipps Cross,4.9,Homerton University,0.86
E5 8NS,51.554302,-0.056861,North,Homerton University,0.83,North Middlesex,6.65,Whipps Cross,4.88,Homerton University,0.83
E5 8NT,51.55509,-0.057232,North,Homerton University,0.9,North Middlesex,6.56,Whipps Cross,4.85,Homerton University,0.9
E5 8NU,51.556497,-0.060187,North,Homerton University,1.16,North Middlesex,6.38,Whipps Cross,4.95,Homerton University,1.16
E5 8NW,51.553978,-0.057972,North,Homerton University,0.89,North Middlesex,6.68,Whipps Cross,4.96,Homerton University,0.89
E5 8NX,51.556497,-0.060187,North,Homerton University,1.16,North Middlesex,6.38,Whipps Cross,4.95,Homerton University,1.16
E5 8NY,51.555929,-0.06174,North,Homerton University,1.22,North Middlesex,6.43,Whipps Cross,5.07,Homerton University,1.22
E5 8NZ,51.555719,-0.060984,North,Homerton University,1.16,North Middlesex,6.46,Whipps Cross,5.04,Homerton University,1.16
E5 8PA,51.558829,-0.063117,North,Homerton University,1.47,North Middlesex,6.1,Whipps Cross,5.0,Homerton University,1.47
E5 8PB,51.558832,-0.063838,North,Homerton University,1.51,North Middlesex,6.09,Whipps Cross,5.05,Homerton University,1.51
E5 8PD,51.55776,-0.063682,North,Homerton University,1.44,North Middlesex,6.21,Whipps Cross,5.09,Homerton University,1.44
E5 8PE,51.556039,-0.063495,North,Homerton University,1.33,North Middlesex,6.4,Whipps Cross,5.17,Homerton University,1.33
E5 8PF,51.556039,-0.063495,North,Homerton University,1.33,North Middlesex,6.4,Whipps Cross,5.17,Homerton University,1.33
E5 8PG,51.556939,-0.062854,North,Homerton University,1.34,North Middlesex,6.31,Whipps Cross,5.08,Homerton University,1.34
E5 8PH,51.558077,-0.063308,North,Homerton University,1.43,North Middlesex,6.18,Whipps Cross,5.05,Homerton University,1.43
E5 8PJ,51.557873,-0.064586,North,Homerton University,1.49,North Middlesex,6.19,Whipps Cross,5.14,Homerton University,1.49
E5 8PL,51.5573,-0.061309,North,Homerton University,1.27,North Middlesex,6.28,Whipps Cross,4.97,Homerton University,1.27
