Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
SE10 0FA,51.492665,0.013652,South,Queen Elizabeth Woolwich,3.03,Darent Valley,18.13,Queen Elizabeth Woolwich,3.03,Kings College Hospital,7.8
SE10 0FB,51.488699,0.004146,South,Queen Elizabeth Woolwich,3.45,Darent Valley,18.6,Queen Elizabeth Woolwich,3.45,Kings College Hospital,7.03
SE10 0FD,51.487969,0.003696,South,Queen Elizabeth Woolwich,3.46,Darent Valley,18.61,Queen Elizabeth Woolwich,3.46,Kings College Hospital,6.97
SE10 0FE,51.48715,0.001096,South,Queen Elizabeth Woolwich,3.6,Darent Valley,18.75,Queen Elizabeth Woolwich,3.6,Kings College Hospital,6.77
SE10 0FF,51.487021,0.000759,South,Queen Elizabeth Woolwich,3.62,Darent Valley,18.77,Queen Elizabeth Woolwich,3.62,Kings College Hospital,6.75
SE10 0FG,51.486929,0.00094,South,Queen Elizabeth Woolwich,3.61,Darent Valley,18.75,Queen Elizabeth Woolwich,3.61,Kings College Hospital,6.76
SE10 0FH,51.50202,0.00924,South,Queen Elizabeth Woolwich,3.9,Darent Valley,18.8,Queen Elizabeth Woolwich,3.9,Kings College Hospital,7.94
SE10 0FJ,51.501188,1.1e-05,South,Queen Elizabeth Woolwich,4.34,Darent Valley,19.35,Queen Elizabeth Woolwich,4.34,Kings College Hospital,7.34
SE10 0FL,51.498405,0.012928,South,Queen Elizabeth Woolwich,3.44,Darent Valley,18.41,Queen Elizabeth Woolwich,3.44,Kings College Hospital,7.99
SE10 0FN,51.496874,0.013033,South,Queen Elizabeth Woolwich,3.33,Darent Valley,18.34,Queen Elizabeth Woolwich,3.33,Kings College Hospital,7.93
SE10 0FP,51.496874,0.013033,South,Queen Elizabeth Woolwich,3.33,Darent Valley,18.34,Queen Elizabeth Woolwich,3.33,Kings College Hospital,7.93
SE10 0FQ,51.495635,0.012402,South,Queen Elizabeth Woolwich,3.29,Darent Valley,18.33,Queen Elizabeth Woolwich,3.29,Kings College Hospital,7.84
SE10 0FR,51.49977,0.008305,South,Queen Elizabeth Woolwich,3.79,Darent Valley,18.76,Queen Elizabeth Woolwich,3.79,Kings College Hospital,7.77
SE10 0FS,51.486364,0.008177,South,Queen Elizabeth Woolwich,3.11,Darent Valley,18.25,Queen Elizabeth Woolwich,3.11,Kings College Hospital,7.22
SE10 0FT,51.492287,0.016216,South,Queen Elizabeth Woolwich,2.86,Darent Valley,17.95,Queen Elizabeth Woolwich,2.86,Kings College Hospital,7.95
SE10 0FU,51.495635,0.012402,South,Queen Elizabeth Woolwich,3.29,Darent Valley,18.33,Queen Elizabeth Woolwich,3.29,Kings College Hospital,7.84
SE10 0FW,51.495635,0.012402,South,Queen Elizabeth Woolwich,3.29,Darent Valley,18.33,Queen Elizabeth Woolwich,3.29,Kings College Hospital,7.84
SE10 0FX,51.495635,0.012402,South,Queen Elizabeth Woolwich,3.29,Darent Valley,18.33,Queen Elizabeth Woolwich,3.29,Kings College Hospital,7.84
SE10 0FY,51.48597,0.009658,South,Queen Elizabeth Woolwich,3.0,Darent Valley,18.14,Queen Elizabeth Woolwich,3.0,Kings College Hospital,7.3
SE10 0FZ,51.487575,0.002106,South,Queen Elizabeth Woolwich,3.55,Darent Valley,18.7,Queen Elizabeth Woolwich,3.55,Kings College Hospital,6.85
SE10 0GA,51.487574,0.00208,South,Queen Elizabeth Woolwich,3.55,Darent Valley,18.7,Queen Elizabeth Woolwich,3.55,Kings College Hospital,6.85
SE10 0GB,51.487574,0.00208,South,Queen Elizabeth Woolwich,3.55,Darent Valley,18.7,Queen Elizabeth Woolwich,3.55,Kings College Hospital,6.85
SE10 0GD,51.492323,0.009978,South,Queen Elizabeth Woolwich,3.24,Darent Valley,18.35,Queen Elizabeth Woolwich,3.24,Kings College Hospital,7.54
SE10 0GE,51.495966,0.013036,South,Queen Elizabeth Woolwich,3.27,Darent Valley,18.3,Queen Elizabeth Woolwich,3.27,Kings College Hospital,7.89
SE10 0GF,51.499749,0.00901,South,Queen Elizabeth Woolwich,3.75,Darent Valley,18.72,Queen Elizabeth Woolwich,3.75,Kings College Hospital,7.81
SE10 0GG,51.486325,0.007899,South,Queen Elizabeth Woolwich,3.13,Darent Valley,18.27,Queen Elizabeth Woolwich,3.13,Kings College Hospital,7.2
SE10 0GH,51.496425,0.012536,South,Queen Elizabeth Woolwich,3.33,Darent Valley,18.35,Queen Elizabeth Woolwich,3.33,Kings College Hospital,7.88
SE10 0GJ,51.495966,0.013036,South,Queen Elizabeth Woolwich,3.27,Darent Valley,18.3,Queen Elizabeth Woolwich,3.27,Kings College Hospital,7.89
SE10 0GL,51.495966,0.013036,South,Queen Elizabeth Woolwich,3.27,Darent Valley,18.3,Queen Elizabeth Woolwich,3.27,Kings College Hospital,7.89
SE10 0GN,51.496421,0.013777,South,Queen Elizabeth Woolwich,3.26,Darent Valley,18.27,Queen Elizabeth Woolwich,3.26,Kings College Hospital,7.96
SE10 0GP,51.496421,0.013777,South,Queen Elizabeth Woolwich,3.26,Darent Valley,18.27,Queen Elizabeth Woolwich,3.26,Kings College Hospital,7.96
SE10 0GQ,51.496421,0.013777,South,Queen Elizabeth Woolwich,3.26,Darent Valley,18.27,Queen Elizabeth Woolwich,3.26,Kings College Hospital,7.96
SE10 0GR,51.493473,0.005851,South,Queen Elizabeth Woolwich,3.55,Darent Valley,18.67,Queen Elizabeth Woolwich,3.55,Kings College Hospital,7.33
SE10 0GS,51.494326,0.01799,South,Queen Elizabeth Woolwich,2.89,Darent Valley,17.91,Queen Elizabeth Woolwich,2.89,Kings College Hospital,8.14
SE10 0GT,51.493951,0.018811,South,Queen Elizabeth Woolwich,2.82,Darent Valley,17.85,Queen Elizabeth Woolwich,2.82,Kings College Hospital,8.18
SE10 0GU,51.493425,0.019061,South,Queen Elizabeth Woolwich,2.77,Darent Valley,17.81,Queen Elizabeth Woolwich,2.77,Kings College Hospital,8.18
SE10 0GW,51.49268,0.018971,South,Queen Elizabeth Woolwich,2.72,Darent Valley,17.78,Queen Elizabeth Woolwich,2.72,Kings College Hospital,8.14
SE10 0GX,51.491937,0.018849,South,Queen Elizabeth Woolwich,2.69,Darent Valley,17.76,Queen Elizabeth Woolwich,2.69,Kings College Hospital,8.11
SE10 0GY,51.493565,0.018751,South,Queen Elizabeth Woolwich,2.79,Darent Valley,17.83,Queen Elizabeth Woolwich,2.79,Kings College Hospital,8.16
SE10 0GZ,51.493225,0.018692,South,Queen Elizabeth Woolwich,2.78,Darent Valley,17.82,Queen Elizabeth Woolwich,2.78,Kings College Hospital,8.14
SE10 0HA,51.48746,0.008758,South,Queen Elizabeth Woolwich,3.11,Darent Valley,18.25,Queen Elizabeth Woolwich,3.11,Kings College Hospital,7.29
SE10 0HB,51.487757,0.009275,South,Queen Elizabeth Woolwich,3.08,Darent Valley,18.23,Queen Elizabeth Woolwich,3.08,Kings College Hospital,7.33
SE10 0HD,51.487452,0.009204,South,Queen Elizabeth Woolwich,3.08,Darent Valley,18.23,Queen Elizabeth Woolwich,3.08,Kings College Hospital,7.32
SE10 0HE,51.487089,0.008941,South,Queen Elizabeth Woolwich,3.08,Darent Valley,18.23,Queen Elizabeth Woolwich,3.08,Kings College Hospital,7.29
SE10 0HF,51.486877,0.009165,South,Queen Elizabeth Woolwich,3.06,Darent Valley,18.21,Queen Elizabeth Woolwich,3.06,Kings College Hospital,7.3
SE10 0HG,51.487902,0.009714,South,Queen Elizabeth Woolwich,3.06,Darent Valley,18.21,Queen Elizabeth Woolwich,3.06,Kings College Hospital,7.37
SE10 0HH,51.488566,0.009786,South,Queen Elizabeth Woolwich,3.08,Darent Valley,18.23,Queen Elizabeth Woolwich,3.08,Kings College Hospital,7.39
SE10 0HJ,51.488613,0.008636,South,Queen Elizabeth Woolwich,3.16,Darent Valley,18.3,Queen Elizabeth Woolwich,3.16,Kings College Hospital,7.32
SE10 0HL,51.48686,0.009682,South,Queen Elizabeth Woolwich,3.02,Darent Valley,18.17,Queen Elizabeth Woolwich,3.02,Kings College Hospital,7.33
SE10 0HN,51.488124,0.009349,South,Queen Elizabeth Woolwich,3.09,Darent Valley,18.24,Queen Elizabeth Woolwich,3.09,Kings College Hospital,7.35
SE10 0HP,51.489049,0.009447,South,Queen Elizabeth Woolwich,3.12,Darent Valley,18.27,Queen Elizabeth Woolwich,3.12,Kings College Hospital,7.39
SE10 0HQ,51.486795,0.010803,South,Queen Elizabeth Woolwich,2.95,Darent Valley,18.1,Queen Elizabeth Woolwich,2.95,Kings College Hospital,7.4
SE10 0HR,51.488031,0.008524,South,Queen Elizabeth Woolwich,3.14,Darent Valley,18.29,Queen Elizabeth Woolwich,3.14,Kings College Hospital,7.29
SE10 0HS,51.488525,0.01062,South,Queen Elizabeth Woolwich,3.02,Darent Valley,18.17,Queen Elizabeth Woolwich,3.02,Kings College Hospital,7.45
SE10 0HT,51.488222,0.010463,South,Queen Elizabeth Woolwich,3.02,Darent Valley,18.17,Queen Elizabeth Woolwich,3.02,Kings College Hospital,7.43
SE10 0HU,51.486533,0.009841,South,Queen Elizabeth Woolwich,3.0,Darent Valley,18.15,Queen Elizabeth Woolwich,3.0,Kings College Hospital,7.33
SE10 0HW,51.487254,0.010795,South,Queen Elizabeth Woolwich,2.96,Darent Valley,18.11,Queen Elizabeth Woolwich,2.96,Kings College Hospital,7.42
SE10 0HX,51.488066,0.01119,South,Queen Elizabeth Woolwich,2.97,Darent Valley,18.12,Queen Elizabeth Woolwich,2.97,Kings College Hospital,7.47
SE10 0HY,51.492823,0.018586,South,Queen Elizabeth Woolwich,2.76,Darent Valley,17.81,Queen Elizabeth Woolwich,2.76,Kings College Hospital,8.12
SE10 0HZ,51.492464,0.018527,South,Queen Elizabeth Woolwich,2.74,Darent Valley,17.8,Queen Elizabeth Woolwich,2.74,Kings College Hospital,8.11
SE10 0JA,51.485796,0.011407,South,Queen Elizabeth Woolwich,2.88,Darent Valley,18.02,Queen Elizabeth Woolwich,2.88,Kings College Hospital,7.41
SE10 0JB,51.487501,0.010013,South,Queen Elizabeth Woolwich,3.02,Darent Valley,18.17,Queen Elizabeth Woolwich,3.02,Kings College Hospital,7.37
SE10 0JD,51.48599,0.011128,South,Queen Elizabeth Woolwich,2.9,Darent Valley,18.05,Queen Elizabeth Woolwich,2.9,Kings College Hospital,7.4
SE10 0JE,51.485341,0.011171,South,Queen Elizabeth Woolwich,2.88,Darent Valley,18.02,Queen Elizabeth Woolwich,2.88,Kings College Hospital,7.39
SE10 0JF,51.496282,0.011898,South,Queen Elizabeth Woolwich,3.36,Darent Valley,18.39,Queen Elizabeth Woolwich,3.36,Kings College Hospital,7.83
SE10 0JG,51.488826,0.010936,South,Queen Elizabeth Woolwich,3.02,Darent Valley,18.16,Queen Elizabeth Woolwich,3.02,Kings College Hospital,7.48
SE10 0JH,51.501113,-0.001277,South,Queen Elizabeth Woolwich,4.41,Darent Valley,19.43,Queen Elizabeth Woolwich,4.41,Kings College Hospital,7.26
SE10 0JJ,51.487279,0.012467,South,Queen Elizabeth Woolwich,2.86,Darent Valley,18.0,Queen Elizabeth Woolwich,2.86,Kings College Hospital,7.53
SE10 0JL,51.487257,0.012808,South,Queen Elizabeth Woolwich,2.83,Darent Valley,17.98,Queen Elizabeth Woolwich,2.83,Kings College Hospital,7.55
SE10 0JN,51.492097,0.01635,South,Queen Elizabeth Woolwich,2.84,Darent Valley,17.93,Queen Elizabeth Woolwich,2.84,Kings College Hospital,7.95
SE10 0JP,51.488894,0.010593,South,Queen Elizabeth Woolwich,3.04,Darent Valley,18.19,Queen Elizabeth Woolwich,3.04,Kings College Hospital,7.46
SE10 0JQ,51.487449,0.012013,South,Queen Elizabeth Woolwich,2.89,Darent Valley,18.04,Queen Elizabeth Woolwich,2.89,Kings College Hospital,7.5
SE10 0JR,51.492115,0.018454,South,Queen Elizabeth Woolwich,2.72,Darent Valley,17.8,Queen Elizabeth Woolwich,2.72,Kings College Hospital,8.09
SE10 0JS,51.491765,0.01838,South,Queen Elizabeth Woolwich,2.7,Darent Valley,17.79,Queen Elizabeth Woolwich,2.7,Kings College Hospital,8.07
SE10 0JT,51.492282,0.016545,South,Queen Elizabeth Woolwich,2.84,Darent Valley,17.93,Queen Elizabeth Woolwich,2.84,Kings College Hospital,7.97
SE10 0JU,51.485981,0.013256,South,Queen Elizabeth Woolwich,2.76,Darent Valley,17.91,Queen Elizabeth Woolwich,2.76,Kings College Hospital,7.54
SE10 0JW,51.491503,0.01847,South,Queen Elizabeth Woolwich,2.68,Darent Valley,17.77,Queen Elizabeth Woolwich,2.68,Kings College Hospital,8.07
SE10 0JX,51.48373,0.019613,South,Queen Elizabeth Woolwich,2.27,Darent Valley,17.41,Queen Elizabeth Woolwich,2.27,Kings College Hospital,7.91
SE10 0JY,51.485217,0.011627,South,Queen Elizabeth Woolwich,2.85,Darent Valley,17.99,Queen Elizabeth Woolwich,2.85,Kings College Hospital,7.41
SE10 0JZ,51.484876,0.012142,South,Queen Elizabeth Woolwich,2.8,Darent Valley,17.94,Queen Elizabeth Woolwich,2.8,Kings College Hospital,7.44
SE10 0LA,51.485679,0.013476,South,Queen Elizabeth Woolwich,2.74,Darent Valley,17.88,Queen Elizabeth Woolwich,2.74,Kings College Hospital,7.55
SE10 0LB,51.48546,0.013668,South,Queen Elizabeth Woolwich,2.72,Darent Valley,17.86,Queen Elizabeth Woolwich,2.72,Kings College Hospital,7.56
SE10 0LD,51.485093,0.015179,South,Queen Elizabeth Woolwich,2.6,Darent Valley,17.75,Queen Elizabeth Woolwich,2.6,Kings College Hospital,7.65
SE10 0LE,51.486149,0.016044,South,Queen Elizabeth Woolwich,2.58,Darent Valley,17.73,Queen Elizabeth Woolwich,2.58,Kings College Hospital,7.73
SE10 0LF,51.500981,0.008011,South,Queen Elizabeth Woolwich,3.89,Darent Valley,18.83,Queen Elizabeth Woolwich,3.89,Kings College Hospital,7.81
SE10 0LG,51.485528,0.017125,South,Queen Elizabeth Woolwich,2.49,Darent Valley,17.64,Queen Elizabeth Woolwich,2.49,Kings College Hospital,7.79
SE10 0LH,51.485667,0.017895,South,Queen Elizabeth Woolwich,2.44,Darent Valley,17.59,Queen Elizabeth Woolwich,2.44,Kings College Hospital,7.85
SE10 0LJ,51.484732,0.017338,South,Queen Elizabeth Woolwich,2.45,Darent Valley,17.6,Queen Elizabeth Woolwich,2.45,Kings College Hospital,7.78
SE10 0LL,51.485375,0.01656,South,Queen Elizabeth Woolwich,2.52,Darent Valley,17.67,Queen Elizabeth Woolwich,2.52,Kings College Hospital,7.75
SE10 0LN,51.484488,0.017385,South,Queen Elizabeth Woolwich,2.44,Darent Valley,17.58,Queen Elizabeth Woolwich,2.44,Kings College Hospital,7.78
SE10 0LP,51.486139,0.016032,South,Queen Elizabeth Woolwich,2.58,Darent Valley,17.73,Queen Elizabeth Woolwich,2.58,Kings College Hospital,7.73
SE10 0LQ,51.485475,0.0175,South,Queen Elizabeth Woolwich,2.46,Darent Valley,17.61,Queen Elizabeth Woolwich,2.46,Kings College Hospital,7.81
SE10 0LR,51.484834,0.01874,South,Queen Elizabeth Woolwich,2.36,Darent Valley,17.51,Queen Elizabeth Woolwich,2.36,Kings College Hospital,7.88
SE10 0LS,51.486093,0.019256,South,Queen Elizabeth Woolwich,2.37,Darent Valley,17.52,Queen Elizabeth Woolwich,2.37,Kings College Hospital,7.95
SE10 0LT,51.486503,0.0189,South,Queen Elizabeth Woolwich,2.41,Darent Valley,17.56,Queen Elizabeth Woolwich,2.41,Kings College Hospital,7.94
SE10 0LU,51.484842,0.018754,South,Queen Elizabeth Woolwich,2.36,Darent Valley,17.51,Queen Elizabeth Woolwich,2.36,Kings College Hospital,7.88
SE10 0LW,51.485364,0.018201,South,Queen Elizabeth Woolwich,2.41,Darent Valley,17.56,Queen Elizabeth Woolwich,2.41,Kings College Hospital,7.86
SE10 0LX,51.486158,0.016479,South,Queen Elizabeth Woolwich,2.55,Darent Valley,17.7,Queen Elizabeth Woolwich,2.55,Kings College Hospital,7.76
SE10 0LY,51.484716,0.018763,South,Queen Elizabeth Woolwich,2.35,Darent Valley,17.5,Queen Elizabeth Woolwich,2.35,Kings College Hospital,7.88
SE10 0LZ,51.484093,0.01476,South,Queen Elizabeth Woolwich,2.6,Darent Valley,17.74,Queen Elizabeth Woolwich,2.6,Kings College Hospital,7.59
SE10 0NA,51.496874,0.013033,South,Queen Elizabeth Woolwich,3.33,Darent Valley,18.34,Queen Elizabeth Woolwich,3.33,Kings College Hospital,7.93
SE10 0NB,51.496874,0.013033,South,Queen Elizabeth Woolwich,3.33,Darent Valley,18.34,Queen Elizabeth Woolwich,3.33,Kings College Hospital,7.93
SE10 0ND,51.496425,0.012536,South,Queen Elizabeth Woolwich,3.33,Darent Valley,18.35,Queen Elizabeth Woolwich,3.33,Kings College Hospital,7.88
SE10 0NE,51.496874,0.013033,South,Queen Elizabeth Woolwich,3.33,Darent Valley,18.34,Queen Elizabeth Woolwich,3.33,Kings College Hospital,7.93
SE10 0NF,51.494864,0.010219,South,Queen Elizabeth Woolwich,3.36,Darent Valley,18.44,Queen Elizabeth Woolwich,3.36,Kings College Hospital,7.66
SE10 0NG,51.486411,0.007039,South,Queen Elizabeth Woolwich,3.19,Darent Valley,18.33,Queen Elizabeth Woolwich,3.19,Kings College Hospital,7.14
SE10 0NH,51.487725,0.006995,South,Queen Elizabeth Woolwich,3.23,Darent Valley,18.38,Queen Elizabeth Woolwich,3.23,Kings College Hospital,7.18
SE10 0NJ,51.487041,0.002803,South,Queen Elizabeth Woolwich,3.49,Darent Valley,18.63,Queen Elizabeth Woolwich,3.49,Kings College Hospital,6.88
SE10 0NL,51.497021,0.011323,South,Queen Elizabeth Woolwich,3.44,Darent Valley,18.45,Queen Elizabeth Woolwich,3.44,Kings College Hospital,7.83
SE10 0NN,51.496776,0.011485,South,Queen Elizabeth Woolwich,3.41,Darent Valley,18.43,Queen Elizabeth Woolwich,3.41,Kings College Hospital,7.83
SE10 0NP,51.493068,0.017401,South,Queen Elizabeth Woolwich,2.84,Darent Valley,17.9,Queen Elizabeth Woolwich,2.84,Kings College Hospital,8.05
SE10 0NQ,51.496812,0.011458,South,Queen Elizabeth Woolwich,3.41,Darent Valley,18.44,Queen Elizabeth Woolwich,3.41,Kings College Hospital,7.83
SE10 0NR,51.501131,0.005539,South,Queen Elizabeth Woolwich,4.03,Darent Valley,19.0,Queen Elizabeth Woolwich,4.03,Kings College Hospital,7.67
SE10 0NS,51.493058,0.017991,South,Queen Elizabeth Woolwich,2.8,Darent Valley,17.86,Queen Elizabeth Woolwich,2.8,Kings College Hospital,8.09
SE10 0NT,51.488502,0.003561,South,Queen Elizabeth Woolwich,3.48,Darent Valley,18.63,Queen Elizabeth Woolwich,3.48,Kings College Hospital,6.98
SE10 0NU,51.493448,0.003631,South,Queen Elizabeth Woolwich,3.69,Darent Valley,18.81,Queen Elizabeth Woolwich,3.69,Kings College Hospital,7.18
SE10 0NW,51.496789,0.010708,South,Queen Elizabeth Woolwich,3.46,Darent Valley,18.48,Queen Elizabeth Woolwich,3.46,Kings College Hospital,7.78
SE10 0NX,51.496228,0.011924,South,Queen Elizabeth Woolwich,3.35,Darent Valley,18.38,Queen Elizabeth Woolwich,3.35,Kings College Hospital,7.83
SE10 0NY,51.487383,0.003267,South,Queen Elizabeth Woolwich,3.47,Darent Valley,18.61,Queen Elizabeth Woolwich,3.47,Kings College Hospital,6.92
SE10 0NZ,51.4879,0.003534,South,Queen Elizabeth Woolwich,3.47,Darent Valley,18.61,Queen Elizabeth Woolwich,3.47,Kings College Hospital,6.96
SE10 0PA,51.493464,0.00581,South,Queen Elizabeth Woolwich,3.55,Darent Valley,18.67,Queen Elizabeth Woolwich,3.55,Kings College Hospital,7.32
SE10 0PB,51.500632,0.008413,South,Queen Elizabeth Woolwich,3.84,Darent Valley,18.79,Queen Elizabeth Woolwich,3.84,Kings College Hospital,7.82
SE10 0PD,51.49255,0.017724,South,Queen Elizabeth Woolwich,2.79,Darent Valley,17.86,Queen Elizabeth Woolwich,2.79,Kings College Hospital,8.06
SE10 0PE,51.500698,0.006154,South,Queen Elizabeth Woolwich,3.97,Darent Valley,18.94,Queen Elizabeth Woolwich,3.97,Kings College Hospital,7.69
SE10 0PF,51.495433,0.004758,South,Queen Elizabeth Woolwich,3.72,Darent Valley,18.81,Queen Elizabeth Woolwich,3.72,Kings College Hospital,7.34
SE10 0PG,51.493914,0.007426,South,Queen Elizabeth Woolwich,3.48,Darent Valley,18.58,Queen Elizabeth Woolwich,3.48,Kings College Hospital,7.44
SE10 0PH,51.500239,0.003555,South,Queen Elizabeth Woolwich,4.08,Darent Valley,19.09,Queen Elizabeth Woolwich,4.08,Kings College Hospital,7.5
SE10 0PJ,51.491677,0.017728,South,Queen Elizabeth Woolwich,2.74,Darent Valley,17.83,Queen Elizabeth Woolwich,2.74,Kings College Hospital,8.02
SE10 0PL,51.490691,0.009171,South,Queen Elizabeth Woolwich,3.21,Darent Valley,18.34,Queen Elizabeth Woolwich,3.21,Kings College Hospital,7.43
SE10 0PN,51.490129,0.008875,South,Queen Elizabeth Woolwich,3.2,Darent Valley,18.34,Queen Elizabeth Woolwich,3.2,Kings College Hospital,7.39
SE10 0PP,51.496316,0.011566,South,Queen Elizabeth Woolwich,3.38,Darent Valley,18.41,Queen Elizabeth Woolwich,3.38,Kings College Hospital,7.81
SE10 0PQ,51.498913,0.000644,South,Queen Elizabeth Woolwich,4.17,Darent Valley,19.22,Queen Elizabeth Woolwich,4.17,Kings College Hospital,7.26
SE10 0PR,51.492424,0.014073,South,Queen Elizabeth Woolwich,3.0,Darent Valley,18.09,Queen Elizabeth Woolwich,3.0,Kings College Hospital,7.81
SE10 0PS,51.492904,0.01378,South,Queen Elizabeth Woolwich,3.04,Darent Valley,18.13,Queen Elizabeth Woolwich,3.04,Kings College Hospital,7.81
SE10 0PT,51.496783,0.001532,South,Queen Elizabeth Woolwich,3.99,Darent Valley,19.07,Queen Elizabeth Woolwich,3.99,Kings College Hospital,7.2
SE10 0PU,51.494669,0.005776,South,Queen Elizabeth Woolwich,3.62,Darent Valley,18.72,Queen Elizabeth Woolwich,3.62,Kings College Hospital,7.37
SE10 0PW,51.491094,0.008154,South,Queen Elizabeth Woolwich,3.29,Darent Valley,18.43,Queen Elizabeth Woolwich,3.29,Kings College Hospital,7.38
SE10 0PX,51.491991,0.007341,South,Queen Elizabeth Woolwich,3.39,Darent Valley,18.51,Queen Elizabeth Woolwich,3.39,Kings College Hospital,7.36
SE10 0PY,51.492868,0.013274,South,Queen Elizabeth Woolwich,3.07,Darent Valley,18.16,Queen Elizabeth Woolwich,3.07,Kings College Hospital,7.78
SE10 0PZ,51.493259,0.013018,South,Queen Elizabeth Woolwich,3.11,Darent Valley,18.19,Queen Elizabeth Woolwich,3.11,Kings College Hospital,7.78
SE10 0QA,51.494104,0.013026,South,Queen Elizabeth Woolwich,3.16,Darent Valley,18.23,Queen Elizabeth Woolwich,3.16,Kings College Hospital,7.81
SE10 0QB,51.500642,0.000923,South,Queen Elizabeth Woolwich,4.26,Darent Valley,19.27,Queen Elizabeth Woolwich,4.26,Kings College Hospital,7.37
SE10 0QD,51.491297,0.011044,South,Queen Elizabeth Woolwich,3.12,Darent Valley,18.25,Queen Elizabeth Woolwich,3.12,Kings College Hospital,7.57
SE10 0QE,51.495332,0.003339,South,Queen Elizabeth Woolwich,3.8,Darent Valley,18.9,Queen Elizabeth Woolwich,3.8,Kings College Hospital,7.25
SE10 0QF,51.493463,0.013704,South,Queen Elizabeth Woolwich,3.08,Darent Valley,18.16,Queen Elizabeth Woolwich,3.08,Kings College Hospital,7.83
SE10 0QG,51.4932,0.013865,South,Queen Elizabeth Woolwich,3.05,Darent Valley,18.14,Queen Elizabeth Woolwich,3.05,Kings College Hospital,7.83
SE10 0QH,51.49955,0.000645,South,Queen Elizabeth Woolwich,4.2,Darent Valley,19.24,Queen Elizabeth Woolwich,4.2,Kings College Hospital,7.29
SE10 0QJ,51.490231,0.012856,South,Queen Elizabeth Woolwich,2.96,Darent Valley,18.09,Queen Elizabeth Woolwich,2.96,Kings College Hospital,7.65
SE10 0QL,51.495145,0.015248,South,Queen Elizabeth Woolwich,3.09,Darent Valley,18.12,Queen Elizabeth Woolwich,3.09,Kings College Hospital,8.0
SE10 0QN,51.493258,0.012038,South,Queen Elizabeth Woolwich,3.16,Darent Valley,18.26,Queen Elizabeth Woolwich,3.16,Kings College Hospital,7.71
SE10 0QP,51.492792,0.012983,South,Queen Elizabeth Woolwich,3.08,Darent Valley,18.18,Queen Elizabeth Woolwich,3.08,Kings College Hospital,7.76
SE10 0QQ,51.493821,0.013288,South,Queen Elizabeth Woolwich,3.12,Darent Valley,18.2,Queen Elizabeth Woolwich,3.12,Kings College Hospital,7.82
SE10 0QR,51.492435,0.013371,South,Queen Elizabeth Woolwich,3.04,Darent Valley,18.14,Queen Elizabeth Woolwich,3.04,Kings College Hospital,7.77
SE10 0QS,51.492069,0.012649,South,Queen Elizabeth Woolwich,3.06,Darent Valley,18.17,Queen Elizabeth Woolwich,3.06,Kings College Hospital,7.71
SE10 0QT,51.500164,0.001046,South,Queen Elizabeth Woolwich,4.22,Darent Valley,19.24,Queen Elizabeth Woolwich,4.22,Kings College Hospital,7.35
SE10 0QU,51.494984,0.01416,South,Queen Elizabeth Woolwich,3.14,Darent Valley,18.19,Queen Elizabeth Woolwich,3.14,Kings College Hospital,7.92
SE10 0QW,51.495341,0.00334,South,Queen Elizabeth Woolwich,3.8,Darent Valley,18.9,Queen Elizabeth Woolwich,3.8,Kings College Hospital,7.25
SE10 0QX,51.493485,0.01297,South,Queen Elizabeth Woolwich,3.12,Darent Valley,18.2,Queen Elizabeth Woolwich,3.12,Kings College Hospital,7.78
SE10 0QY,51.493547,0.012498,South,Queen Elizabeth Woolwich,3.15,Darent Valley,18.24,Queen Elizabeth Woolwich,3.15,Kings College Hospital,7.76
SE10 0QZ,51.495663,0.015976,South,Queen Elizabeth Woolwich,3.09,Darent Valley,18.1,Queen Elizabeth Woolwich,3.09,Kings College Hospital,8.07
SE10 0RA,51.486424,0.008422,South,Queen Elizabeth Woolwich,3.09,Darent Valley,18.24,Queen Elizabeth Woolwich,3.09,Kings College Hospital,7.23
SE10 0RB,51.486722,0.008279,South,Queen Elizabeth Woolwich,3.11,Darent Valley,18.26,Queen Elizabeth Woolwich,3.11,Kings College Hospital,7.23
SE10 0RD,51.486992,0.008277,South,Queen Elizabeth Woolwich,3.12,Darent Valley,18.27,Queen Elizabeth Woolwich,3.12,Kings College Hospital,7.24
SE10 0RE,51.486992,0.008277,South,Queen Elizabeth Woolwich,3.12,Darent Valley,18.27,Queen Elizabeth Woolwich,3.12,Kings College Hospital,7.24
SE10 0RF,51.486286,0.012711,South,Queen Elizabeth Woolwich,2.81,Darent Valley,17.95,Queen Elizabeth Woolwich,2.81,Kings College Hospital,7.52
SE10 0RG,51.4932,0.013865,South,Queen Elizabeth Woolwich,3.05,Darent Valley,18.14,Queen Elizabeth Woolwich,3.05,Kings College Hospital,7.83
SE10 0RH,51.487181,0.013499,South,Queen Elizabeth Woolwich,2.79,Darent Valley,17.93,Queen Elizabeth Woolwich,2.79,Kings College Hospital,7.6
SE10 0RJ,51.486257,0.014395,South,Queen Elizabeth Woolwich,2.69,Darent Valley,17.84,Queen Elizabeth Woolwich,2.69,Kings College Hospital,7.63
SE10 0RL,51.486558,0.016307,South,Queen Elizabeth Woolwich,2.58,Darent Valley,17.73,Queen Elizabeth Woolwich,2.58,Kings College Hospital,7.76
