Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
SE1 5FQ,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5FR,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5FS,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5FT,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5FU,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5FW,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5FX,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5FY,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5FZ,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5GA,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5GB,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5GD,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5GE,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5GF,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5GG,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5GH,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5GJ,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5GL,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5GN,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5GP,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5GQ,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5GR,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5GS,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5GT,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5GU,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5GW,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5GX,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5GY,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5GZ,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5JW,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5JZ,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5LB,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5LD,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5LE,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5LF,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5LG,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5LH,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5LL,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5LQ,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5LR,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5LS,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5LT,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5LW,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5LX,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5LY,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5ND,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5NE,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5NQ,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5NW,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5PH,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5PJ,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5PL,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5QP,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5QW,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5QZ,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5SB,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5SD,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5SE,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5SF,51.494106,-0.079176,South,Evelina (St Thomas'),2.83,West Middlesex,17.17,University Lewisham,6.22,Evelina (St Thomas'),2.83
SE1 5SG,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5SL,51.493547,-0.078033,South,Evelina (St Thomas'),2.93,West Middlesex,17.24,University Lewisham,6.12,Evelina (St Thomas'),2.93
SE1 5SN,51.494586,-0.076747,South,Evelina (St Thomas'),2.99,West Middlesex,17.35,University Lewisham,6.15,Evelina (St Thomas'),2.99
SE1 5SQ,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5SS,51.492763,-0.080126,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5SW,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5SY,51.494168,-0.080802,South,Evelina (St Thomas'),2.72,West Middlesex,17.06,University Lewisham,6.3,Evelina (St Thomas'),2.72
SE1 5TE,51.494681,-0.079699,South,Evelina (St Thomas'),2.78,West Middlesex,17.14,University Lewisham,6.29,Evelina (St Thomas'),2.78
SE1 5TF,51.494939,-0.079614,South,Evelina (St Thomas'),2.78,West Middlesex,17.15,University Lewisham,6.31,Evelina (St Thomas'),2.78
SE1 5TG,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5TH,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5TP,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5TQ,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5TS,51.493894,-0.077857,South,Evelina (St Thomas'),2.93,West Middlesex,17.26,University Lewisham,6.14,Evelina (St Thomas'),2.93
SE1 5TT,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5UD,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5UF,51.494259,-0.079296,South,Evelina (St Thomas'),2.82,West Middlesex,17.17,University Lewisham,6.24,Evelina (St Thomas'),2.82
SE1 5UG,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5UL,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5UP,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5UQ,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5UT,51.492204,-0.082307,South,Evelina (St Thomas'),2.69,West Middlesex,16.93,University Lewisham,6.22,Evelina (St Thomas'),2.69
SE1 5UU,51.492356,-0.082805,South,Evelina (St Thomas'),2.65,West Middlesex,16.9,University Lewisham,6.25,Evelina (St Thomas'),2.65
SE1 5UX,51.492621,-0.082506,South,Evelina (St Thomas'),2.66,West Middlesex,16.92,University Lewisham,6.26,Evelina (St Thomas'),2.66
SE1 5UY,51.492401,-0.082227,South,Evelina (St Thomas'),2.69,West Middlesex,16.94,University Lewisham,6.23,Evelina (St Thomas'),2.69
SE1 5UZ,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5WA,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5WB,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5WD,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5WE,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5WF,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5WG,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5WH,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5WJ,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5WL,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5WN,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5WP,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5WQ,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5WR,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5WS,51.492763,-0.080126,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5WT,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5WU,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5WW,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5WX,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5WY,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5XA,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5XB,51.492198,-0.081962,South,Evelina (St Thomas'),2.71,West Middlesex,16.95,University Lewisham,6.2,Evelina (St Thomas'),2.71
SE1 5XD,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5XH,51.492034,-0.081796,South,Evelina (St Thomas'),2.73,West Middlesex,16.96,University Lewisham,6.18,Evelina (St Thomas'),2.73
SE1 5XJ,51.493757,-0.076624,South,Evelina (St Thomas'),3.02,West Middlesex,17.34,University Lewisham,6.07,Evelina (St Thomas'),3.02
SE1 5XP,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5XZ,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5YD,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5YE,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5YF,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5YG,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5YH,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5YJ,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5YN,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5YP,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5YQ,51.494859,-0.079044,South,Evelina (St Thomas'),2.82,West Middlesex,17.19,University Lewisham,6.28,Evelina (St Thomas'),2.82
SE1 5YR,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5YS,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5YT,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5YU,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5YW,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5ZB,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5ZD,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5ZE,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5ZF,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5ZG,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5ZH,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5ZJ,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5ZL,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5ZN,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5ZR,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5ZU,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 5ZW,51.494576,-0.078234,South,Evelina (St Thomas'),2.89,West Middlesex,17.24,University Lewisham,6.22,Evelina (St Thomas'),2.89
SE1 6AA,51.498089,-0.0969,South,Evelina (St Thomas'),1.54,West Middlesex,16.03,University Lewisham,7.4,Evelina (St Thomas'),1.54
SE1 6AB,51.498988,-0.096862,South,Evelina (St Thomas'),1.53,West Middlesex,16.05,University Lewisham,7.47,Evelina (St Thomas'),1.53
SE1 6AD,51.496465,-0.093827,South,Evelina (St Thomas'),1.79,West Middlesex,16.21,University Lewisham,7.12,Evelina (St Thomas'),1.79
SE1 6AE,51.496188,-0.092268,South,Evelina (St Thomas'),1.9,West Middlesex,16.31,University Lewisham,7.02,Evelina (St Thomas'),1.9
SE1 6AF,51.495391,-0.092431,South,Evelina (St Thomas'),1.91,West Middlesex,16.28,University Lewisham,6.97,Evelina (St Thomas'),1.91
SE1 6AG,51.495599,-0.090192,South,Evelina (St Thomas'),2.05,West Middlesex,16.44,University Lewisham,6.87,Evelina (St Thomas'),2.05
SE1 6AH,51.494424,-0.093249,South,Evelina (St Thomas'),1.89,West Middlesex,16.21,University Lewisham,6.94,Evelina (St Thomas'),1.89
SE1 6AJ,51.49448,-0.093938,South,Evelina (St Thomas'),1.85,West Middlesex,16.17,University Lewisham,6.98,Evelina (St Thomas'),1.85
SE1 6AL,51.494505,-0.094398,South,Evelina (St Thomas'),1.81,West Middlesex,16.13,University Lewisham,7.0,Evelina (St Thomas'),1.81
SE1 6AN,51.494553,-0.095117,South,Evelina (St Thomas'),1.77,West Middlesex,16.09,University Lewisham,7.05,Evelina (St Thomas'),1.77
SE1 6AP,51.498122,-0.095054,South,Evelina (St Thomas'),1.67,West Middlesex,16.15,University Lewisham,7.31,Evelina (St Thomas'),1.67
SE1 6AQ,51.494503,-0.093174,South,Evelina (St Thomas'),1.89,West Middlesex,16.22,University Lewisham,6.94,Evelina (St Thomas'),1.89
SE1 6AR,51.498182,-0.096536,South,Evelina (St Thomas'),1.57,West Middlesex,16.05,University Lewisham,7.39,Evelina (St Thomas'),1.57
SE1 6AS,51.495066,-0.097904,South,Evelina (St Thomas'),1.57,West Middlesex,15.9,University Lewisham,7.23,Evelina (St Thomas'),1.57
SE1 6AT,51.495385,-0.098096,South,Evelina (St Thomas'),1.54,West Middlesex,15.9,University Lewisham,7.26,Evelina (St Thomas'),1.54
SE1 6AU,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 6AW,51.498921,-0.095442,South,Evelina (St Thomas'),1.63,West Middlesex,16.14,University Lewisham,7.39,Evelina (St Thomas'),1.63
SE1 6AX,51.492762,-0.080152,South,Evelina (St Thomas'),2.81,West Middlesex,17.09,University Lewisham,6.16,Evelina (St Thomas'),2.81
SE1 6AY,51.496123,-0.09266,South,Evelina (St Thomas'),1.87,West Middlesex,16.28,University Lewisham,7.04,Evelina (St Thomas'),1.87
SE1 6AZ,51.498182,-0.096536,South,Evelina (St Thomas'),1.57,West Middlesex,16.05,University Lewisham,7.39,Evelina (St Thomas'),1.57
SE1 6BA,51.49605,-0.099246,South,Evelina (St Thomas'),1.44,West Middlesex,15.83,University Lewisham,7.37,Evelina (St Thomas'),1.44
SE1 6BB,51.49605,-0.099246,South,Evelina (St Thomas'),1.44,West Middlesex,15.83,University Lewisham,7.37,Evelina (St Thomas'),1.44
SE1 6BD,51.498063,-0.097941,South,Evelina (St Thomas'),1.47,West Middlesex,15.95,University Lewisham,7.45,Evelina (St Thomas'),1.47
SE1 6BE,51.497214,-0.098377,South,Evelina (St Thomas'),1.46,West Middlesex,15.91,University Lewisham,7.41,Evelina (St Thomas'),1.46
SE1 6BF,51.495447,-0.09701,South,Evelina (St Thomas'),1.61,West Middlesex,15.97,University Lewisham,7.21,Evelina (St Thomas'),1.61
SE1 6BG,51.497214,-0.098377,South,Evelina (St Thomas'),1.46,West Middlesex,15.91,University Lewisham,7.41,Evelina (St Thomas'),1.46
SE1 6BH,51.493573,-0.10111,South,Evelina (St Thomas'),1.44,West Middlesex,15.66,University Lewisham,7.29,Evelina (St Thomas'),1.44
SE1 6BJ,51.497237,-0.099817,South,Evelina (St Thomas'),1.36,West Middlesex,15.81,University Lewisham,7.49,Evelina (St Thomas'),1.36
SE1 6BL,51.496338,-0.099854,South,Evelina (St Thomas'),1.39,West Middlesex,15.79,University Lewisham,7.42,Evelina (St Thomas'),1.39
SE1 6BN,51.496928,-0.09908,South,Evelina (St Thomas'),1.42,West Middlesex,15.86,University Lewisham,7.43,Evelina (St Thomas'),1.42
SE1 6BQ,51.497237,-0.099817,South,Evelina (St Thomas'),1.36,West Middlesex,15.81,University Lewisham,7.49,Evelina (St Thomas'),1.36
SE1 6BS,51.497237,-0.099817,South,Evelina (St Thomas'),1.36,West Middlesex,15.81,University Lewisham,7.49,Evelina (St Thomas'),1.36
SE1 6BT,51.49605,-0.099246,South,Evelina (St Thomas'),1.44,West Middlesex,15.83,University Lewisham,7.37,Evelina (St Thomas'),1.44
SE1 6BU,51.496929,-0.099095,South,Evelina (St Thomas'),1.42,West Middlesex,15.85,University Lewisham,7.43,Evelina (St Thomas'),1.42
SE1 6BW,51.49605,-0.099246,South,Evelina (St Thomas'),1.44,West Middlesex,15.83,University Lewisham,7.37,Evelina (St Thomas'),1.44
SE1 6BX,51.49605,-0.099246,South,Evelina (St Thomas'),1.44,West Middlesex,15.83,University Lewisham,7.37,Evelina (St Thomas'),1.44
SE1 6BY,51.49544,-0.099891,South,Evelina (St Thomas'),1.42,West Middlesex,15.77,University Lewisham,7.36,Evelina (St Thomas'),1.42
SE1 6BZ,51.495416,-0.098452,South,Evelina (St Thomas'),1.52,West Middlesex,15.87,University Lewisham,7.28,Evelina (St Thomas'),1.52
SE1 6DA,51.496338,-0.099854,South,Evelina (St Thomas'),1.39,West Middlesex,15.79,University Lewisham,7.42,Evelina (St Thomas'),1.39
SE1 6DB,51.49605,-0.099246,South,Evelina (St Thomas'),1.44,West Middlesex,15.83,University Lewisham,7.37,Evelina (St Thomas'),1.44
SE1 6DD,51.497685,-0.099178,South,Evelina (St Thomas'),1.4,West Middlesex,15.86,University Lewisham,7.49,Evelina (St Thomas'),1.4
SE1 6DE,51.496904,-0.099773,South,Evelina (St Thomas'),1.38,West Middlesex,15.81,University Lewisham,7.46,Evelina (St Thomas'),1.38
SE1 6DF,51.497651,-0.099183,South,Evelina (St Thomas'),1.4,West Middlesex,15.86,University Lewisham,7.48,Evelina (St Thomas'),1.4
SE1 6DG,51.497628,-0.099498,South,Evelina (St Thomas'),1.38,West Middlesex,15.84,University Lewisham,7.5,Evelina (St Thomas'),1.38
SE1 6DH,51.497321,-0.098315,South,Evelina (St Thomas'),1.46,West Middlesex,15.92,University Lewisham,7.42,Evelina (St Thomas'),1.46
SE1 6DJ,51.497237,-0.099817,South,Evelina (St Thomas'),1.36,West Middlesex,15.81,University Lewisham,7.49,Evelina (St Thomas'),1.36
SE1 6DL,51.497237,-0.099817,South,Evelina (St Thomas'),1.36,West Middlesex,15.81,University Lewisham,7.49,Evelina (St Thomas'),1.36
SE1 6DN,51.497237,-0.099817,South,Evelina (St Thomas'),1.36,West Middlesex,15.81,University Lewisham,7.49,Evelina (St Thomas'),1.36
