Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
SM6 8PY,51.360211,-0.141033,South,St Heliers Hospital,3.7,Epsom Hospital,9.9,St Heliers Hospital,3.7,St. Georges Hospital,7.82
SM6 8PZ,51.359943,-0.145076,South,St Heliers Hospital,3.5,Epsom Hospital,9.63,St Heliers Hospital,3.5,St. Georges Hospital,7.77
SM6 8QA,51.359309,-0.144212,South,St Heliers Hospital,3.59,Epsom Hospital,9.66,St Heliers Hospital,3.59,St. Georges Hospital,7.85
SM6 8QB,51.360431,-0.145789,South,St Heliers Hospital,3.43,Epsom Hospital,9.61,St Heliers Hospital,3.43,St. Georges Hospital,7.7
SM6 8QD,51.359728,-0.146263,South,St Heliers Hospital,3.45,Epsom Hospital,9.55,St Heliers Hospital,3.45,St. Georges Hospital,7.77
SM6 8QE,51.360301,-0.146671,South,St Heliers Hospital,3.39,Epsom Hospital,9.55,St Heliers Hospital,3.39,St. Georges Hospital,7.7
SM6 8QF,51.360288,-0.149242,South,St Heliers Hospital,3.26,Epsom Hospital,9.38,St Heliers Hospital,3.26,St. Georges Hospital,7.66
SM6 8QG,51.360074,-0.148838,South,St Heliers Hospital,3.3,Epsom Hospital,9.4,St Heliers Hospital,3.3,St. Georges Hospital,7.69
SM6 8QJ,51.360268,-0.14748,South,St Heliers Hospital,3.35,Epsom Hospital,9.49,St Heliers Hospital,3.35,St. Georges Hospital,7.69
SM6 8QL,51.359863,-0.149676,South,St Heliers Hospital,3.27,Epsom Hospital,9.34,St Heliers Hospital,3.27,St. Georges Hospital,7.7
SM6 8QN,51.360735,-0.145737,South,St Heliers Hospital,3.41,Epsom Hospital,9.63,St Heliers Hospital,3.41,St. Georges Hospital,7.67
SM6 8QP,51.361573,-0.142353,South,St Heliers Hospital,3.53,Epsom Hospital,9.88,St Heliers Hospital,3.53,St. Georges Hospital,7.65
SM6 8QQ,51.360695,-0.140913,South,St Heliers Hospital,3.67,Epsom Hospital,9.93,St Heliers Hospital,3.67,St. Georges Hospital,7.77
SM6 8QR,51.360887,-0.143918,South,St Heliers Hospital,3.49,Epsom Hospital,9.75,St Heliers Hospital,3.49,St. Georges Hospital,7.69
SM6 8QS,51.361067,-0.142216,South,St Heliers Hospital,3.57,Epsom Hospital,9.86,St Heliers Hospital,3.57,St. Georges Hospital,7.7
SM6 8QT,51.361212,-0.14119,South,St Heliers Hospital,3.62,Epsom Hospital,9.94,St Heliers Hospital,3.62,St. Georges Hospital,7.71
SM6 8QU,51.360599,-0.147319,South,St Heliers Hospital,3.33,Epsom Hospital,9.52,St Heliers Hospital,3.33,St. Georges Hospital,7.66
SM6 8QW,51.361096,-0.144645,South,St Heliers Hospital,3.44,Epsom Hospital,9.71,St Heliers Hospital,3.44,St. Georges Hospital,7.65
SM6 8QX,51.359684,-0.148003,South,St Heliers Hospital,3.37,Epsom Hospital,9.43,St Heliers Hospital,3.37,St. Georges Hospital,7.75
SM6 8QY,51.36016,-0.153111,South,St Heliers Hospital,3.08,Epsom Hospital,9.13,St Heliers Hospital,3.08,St. Georges Hospital,7.62
