Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
N19 9DQ,51.566183,-0.121432,North,Whittington Hospital,1.3,Royal Free Hospital,3.36,Whittington Hospital,1.3,UCH (University College),4.7
N19 9DR,51.566183,-0.121432,North,Whittington Hospital,1.3,Royal Free Hospital,3.36,Whittington Hospital,1.3,UCH (University College),4.7
N19 9DS,51.566183,-0.121432,North,Whittington Hospital,1.3,Royal Free Hospital,3.36,Whittington Hospital,1.3,UCH (University College),4.7
N19 9DT,51.566183,-0.121432,North,Whittington Hospital,1.3,Royal Free Hospital,3.36,Whittington Hospital,1.3,UCH (University College),4.7
N19 9DU,51.566183,-0.121432,North,Whittington Hospital,1.3,Royal Free Hospital,3.36,Whittington Hospital,1.3,UCH (University College),4.7
N19 9DW,51.566183,-0.121432,North,Whittington Hospital,1.3,Royal Free Hospital,3.36,Whittington Hospital,1.3,UCH (University College),4.7
N19 9DX,51.566183,-0.121432,North,Whittington Hospital,1.3,Royal Free Hospital,3.36,Whittington Hospital,1.3,UCH (University College),4.7
N19 9DY,51.566183,-0.121432,North,Whittington Hospital,1.3,Royal Free Hospital,3.36,Whittington Hospital,1.3,UCH (University College),4.7
N19 9DZ,51.566183,-0.121432,North,Whittington Hospital,1.3,Royal Free Hospital,3.36,Whittington Hospital,1.3,UCH (University College),4.7
N19 9EA,51.566183,-0.121432,North,Whittington Hospital,1.3,Royal Free Hospital,3.36,Whittington Hospital,1.3,UCH (University College),4.7
N19 9EB,51.566183,-0.121432,North,Whittington Hospital,1.3,Royal Free Hospital,3.36,Whittington Hospital,1.3,UCH (University College),4.7
N19 9EE,51.566183,-0.121432,North,Whittington Hospital,1.3,Royal Free Hospital,3.36,Whittington Hospital,1.3,UCH (University College),4.7
N19 9EF,51.566183,-0.121432,North,Whittington Hospital,1.3,Royal Free Hospital,3.36,Whittington Hospital,1.3,UCH (University College),4.7
N19 9EG,51.566183,-0.121432,North,Whittington Hospital,1.3,Royal Free Hospital,3.36,Whittington Hospital,1.3,UCH (University College),4.7
N19 9EH,51.566183,-0.121432,North,Whittington Hospital,1.3,Royal Free Hospital,3.36,Whittington Hospital,1.3,UCH (University College),4.7
N19 9EJ,51.566183,-0.121432,North,Whittington Hospital,1.3,Royal Free Hospital,3.36,Whittington Hospital,1.3,UCH (University College),4.7
N19 9EL,51.566183,-0.121432,North,Whittington Hospital,1.3,Royal Free Hospital,3.36,Whittington Hospital,1.3,UCH (University College),4.7
N19 9EN,51.566183,-0.121432,North,Whittington Hospital,1.3,Royal Free Hospital,3.36,Whittington Hospital,1.3,UCH (University College),4.7
N19 9EP,51.566183,-0.121432,North,Whittington Hospital,1.3,Royal Free Hospital,3.36,Whittington Hospital,1.3,UCH (University College),4.7
N19 9EQ,51.566183,-0.121432,North,Whittington Hospital,1.3,Royal Free Hospital,3.36,Whittington Hospital,1.3,UCH (University College),4.7
N19 9ER,51.566183,-0.121432,North,Whittington Hospital,1.3,Royal Free Hospital,3.36,Whittington Hospital,1.3,UCH (University College),4.7
N19 9ES,51.566183,-0.121432,North,Whittington Hospital,1.3,Royal Free Hospital,3.36,Whittington Hospital,1.3,UCH (University College),4.7
N19 9ET,51.566183,-0.121432,North,Whittington Hospital,1.3,Royal Free Hospital,3.36,Whittington Hospital,1.3,UCH (University College),4.7
N19 9EU,51.566183,-0.121432,North,Whittington Hospital,1.3,Royal Free Hospital,3.36,Whittington Hospital,1.3,UCH (University College),4.7
N19 9EW,51.566183,-0.121432,North,Whittington Hospital,1.3,Royal Free Hospital,3.36,Whittington Hospital,1.3,UCH (University College),4.7
N19 9EX,51.566183,-0.121432,North,Whittington Hospital,1.3,Royal Free Hospital,3.36,Whittington Hospital,1.3,UCH (University College),4.7
N19 9EY,51.566183,-0.121432,North,Whittington Hospital,1.3,Royal Free Hospital,3.36,Whittington Hospital,1.3,UCH (University College),4.7
N19 9EZ,51.566183,-0.121432,North,Whittington Hospital,1.3,Royal Free Hospital,3.36,Whittington Hospital,1.3,UCH (University College),4.7
N19 9FA,51.566183,-0.121432,North,Whittington Hospital,1.3,Royal Free Hospital,3.36,Whittington Hospital,1.3,UCH (University College),4.7
N19 9FB,51.566183,-0.121432,North,Whittington Hospital,1.3,Royal Free Hospital,3.36,Whittington Hospital,1.3,UCH (University College),4.7
N19 9FD,51.566183,-0.121432,North,Whittington Hospital,1.3,Royal Free Hospital,3.36,Whittington Hospital,1.3,UCH (University College),4.7
N19 9FE,51.566183,-0.121432,North,Whittington Hospital,1.3,Royal Free Hospital,3.36,Whittington Hospital,1.3,UCH (University College),4.7
N19 9FF,51.566183,-0.121432,North,Whittington Hospital,1.3,Royal Free Hospital,3.36,Whittington Hospital,1.3,UCH (University College),4.7
N19 9FG,51.566183,-0.121432,North,Whittington Hospital,1.3,Royal Free Hospital,3.36,Whittington Hospital,1.3,UCH (University College),4.7
N19 9FJ,51.566183,-0.121432,North,Whittington Hospital,1.3,Royal Free Hospital,3.36,Whittington Hospital,1.3,UCH (University College),4.7
N19 9FL,51.566183,-0.121432,North,Whittington Hospital,1.3,Royal Free Hospital,3.36,Whittington Hospital,1.3,UCH (University College),4.7
N19 9FN,51.566183,-0.121432,North,Whittington Hospital,1.3,Royal Free Hospital,3.36,Whittington Hospital,1.3,UCH (University College),4.7
N19 9FP,51.566183,-0.121432,North,Whittington Hospital,1.3,Royal Free Hospital,3.36,Whittington Hospital,1.3,UCH (University College),4.7
N19 9FQ,51.566183,-0.121432,North,Whittington Hospital,1.3,Royal Free Hospital,3.36,Whittington Hospital,1.3,UCH (University College),4.7
N19 9FR,51.566183,-0.121432,North,Whittington Hospital,1.3,Royal Free Hospital,3.36,Whittington Hospital,1.3,UCH (University College),4.7
N19 9FS,51.566183,-0.121432,North,Whittington Hospital,1.3,Royal Free Hospital,3.36,Whittington Hospital,1.3,UCH (University College),4.7
N19 9FT,51.566183,-0.121432,North,Whittington Hospital,1.3,Royal Free Hospital,3.36,Whittington Hospital,1.3,UCH (University College),4.7
N19 9FU,51.566183,-0.121432,North,Whittington Hospital,1.3,Royal Free Hospital,3.36,Whittington Hospital,1.3,UCH (University College),4.7
N19 9FW,51.566183,-0.121432,North,Whittington Hospital,1.3,Royal Free Hospital,3.36,Whittington Hospital,1.3,UCH (University College),4.7
N19 9FX,51.566183,-0.121432,North,Whittington Hospital,1.3,Royal Free Hospital,3.36,Whittington Hospital,1.3,UCH (University College),4.7
N19 9FY,51.566183,-0.121432,North,Whittington Hospital,1.3,Royal Free Hospital,3.36,Whittington Hospital,1.3,UCH (University College),4.7
N19 9FZ,51.566183,-0.121432,North,Whittington Hospital,1.3,Royal Free Hospital,3.36,Whittington Hospital,1.3,UCH (University College),4.7
N19 9GA,51.566183,-0.121432,North,Whittington Hospital,1.3,Royal Free Hospital,3.36,Whittington Hospital,1.3,UCH (University College),4.7
N19 9GB,51.566183,-0.121432,North,Whittington Hospital,1.3,Royal Free Hospital,3.36,Whittington Hospital,1.3,UCH (University College),4.7
N19 9GD,51.566183,-0.121432,North,Whittington Hospital,1.3,Royal Free Hospital,3.36,Whittington Hospital,1.3,UCH (University College),4.7
N19 9GE,51.566183,-0.121432,North,Whittington Hospital,1.3,Royal Free Hospital,3.36,Whittington Hospital,1.3,UCH (University College),4.7
N19 9GF,51.566183,-0.121432,North,Whittington Hospital,1.3,Royal Free Hospital,3.36,Whittington Hospital,1.3,UCH (University College),4.7
N19 9GG,51.566183,-0.121432,North,Whittington Hospital,1.3,Royal Free Hospital,3.36,Whittington Hospital,1.3,UCH (University College),4.7
N19 9GH,51.566183,-0.121432,North,Whittington Hospital,1.3,Royal Free Hospital,3.36,Whittington Hospital,1.3,UCH (University College),4.7
N2 0AA,51.586175,-0.170131,North,Whittington Hospital,3.01,Royal Free Hospital,3.68,Whittington Hospital,3.01,UCH (University College),7.24
N2 0AB,51.585709,-0.171377,North,Whittington Hospital,3.03,Royal Free Hospital,3.64,Whittington Hospital,3.03,UCH (University College),7.22
N2 0AD,51.586102,-0.17178,North,Whittington Hospital,3.08,Royal Free Hospital,3.69,Whittington Hospital,3.08,UCH (University College),7.27
N2 0AE,51.585252,-0.171468,North,Whittington Hospital,3.0,Royal Free Hospital,3.59,Whittington Hospital,3.0,UCH (University College),7.17
N2 0AF,51.585038,-0.170985,North,Whittington Hospital,2.96,Royal Free Hospital,3.56,Whittington Hospital,2.96,UCH (University College),7.14
N2 0AG,51.584788,-0.170534,North,Whittington Hospital,2.92,Royal Free Hospital,3.53,Whittington Hospital,2.92,UCH (University College),7.1
N2 0AH,51.584548,-0.169547,North,Whittington Hospital,2.85,Royal Free Hospital,3.5,Whittington Hospital,2.85,UCH (University College),7.06
N2 0AJ,51.584659,-0.167435,North,Whittington Hospital,2.76,Royal Free Hospital,3.5,Whittington Hospital,2.76,UCH (University College),7.02
N2 0AL,51.58435,-0.166683,North,Whittington Hospital,2.7,Royal Free Hospital,3.46,Whittington Hospital,2.7,UCH (University College),6.97
N2 0AN,51.585771,-0.165557,North,Whittington Hospital,2.76,Royal Free Hospital,3.62,Whittington Hospital,2.76,UCH (University College),7.1
N2 0AP,51.58529,-0.16509,North,Whittington Hospital,2.7,Royal Free Hospital,3.57,Whittington Hospital,2.7,UCH (University College),7.04
N2 0AQ,51.5847,-0.17123,North,Whittington Hospital,2.94,Royal Free Hospital,3.53,Whittington Hospital,2.94,UCH (University College),7.11
N2 0AR,51.583534,-0.163973,North,Whittington Hospital,2.5,Royal Free Hospital,3.37,Whittington Hospital,2.5,UCH (University College),6.83
N2 0AS,51.583739,-0.163243,North,Whittington Hospital,2.49,Royal Free Hospital,3.4,Whittington Hospital,2.49,UCH (University College),6.83
N2 0AT,51.581932,-0.157571,North,Whittington Hospital,2.09,Royal Free Hospital,3.24,Whittington Hospital,2.09,UCH (University College),6.54
N2 0AU,51.590766,-0.167565,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N2 0AW,51.585508,-0.165424,North,Whittington Hospital,2.74,Royal Free Hospital,3.59,Whittington Hospital,2.74,UCH (University College),7.07
N2 0AX,51.590695,-0.167626,North,Whittington Hospital,3.29,Royal Free Hospital,4.17,Whittington Hospital,3.29,UCH (University College),7.66
N2 0AY,51.590766,-0.167565,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N2 0AZ,51.5768,-0.170393,North,Whittington Hospital,2.37,Royal Free Hospital,2.65,Whittington Hospital,2.37,UCH (University College),6.27
N2 0BA,51.581041,-0.169389,North,Whittington Hospital,2.58,Royal Free Hospital,3.11,Whittington Hospital,2.58,UCH (University College),6.69
N2 0BB,51.583544,-0.168422,North,Whittington Hospital,2.71,Royal Free Hospital,3.38,Whittington Hospital,2.71,UCH (University College),6.92
N2 0BD,51.578821,-0.171379,North,Whittington Hospital,2.55,Royal Free Hospital,2.88,Whittington Hospital,2.55,UCH (University College),6.51
N2 0BE,51.575563,-0.172318,North,Whittington Hospital,2.43,Royal Free Hospital,2.53,Whittington Hospital,2.43,UCH (University College),6.2
N2 0BF,51.584179,-0.171857,North,Whittington Hospital,2.94,Royal Free Hospital,3.47,Whittington Hospital,2.94,UCH (University College),7.07
N2 0BG,51.574226,-0.170629,North,Whittington Hospital,2.27,Royal Free Hospital,2.37,Whittington Hospital,2.27,UCH (University College),6.02
N2 0BH,51.575172,-0.16978,North,Whittington Hospital,2.25,Royal Free Hospital,2.46,Whittington Hospital,2.25,UCH (University College),6.09
N2 0BJ,51.576316,-0.170834,North,Whittington Hospital,2.38,Royal Free Hospital,2.6,Whittington Hospital,2.38,UCH (University College),6.24
N2 0BL,51.577893,-0.16892,North,Whittington Hospital,2.35,Royal Free Hospital,2.76,Whittington Hospital,2.35,UCH (University College),6.35
N2 0BN,51.580186,-0.168196,North,Whittington Hospital,2.46,Royal Free Hospital,3.01,Whittington Hospital,2.46,UCH (University College),6.57
N2 0BP,51.579098,-0.167818,North,Whittington Hospital,2.36,Royal Free Hospital,2.88,Whittington Hospital,2.36,UCH (University College),6.45
N2 0BQ,51.573957,-0.170276,North,Whittington Hospital,2.23,Royal Free Hospital,2.33,Whittington Hospital,2.23,UCH (University College),5.98
N2 0BS,51.582142,-0.163325,North,Whittington Hospital,2.36,Royal Free Hospital,3.22,Whittington Hospital,2.36,UCH (University College),6.67
N2 0BT,51.581291,-0.159477,North,Whittington Hospital,2.11,Royal Free Hospital,3.15,Whittington Hospital,2.11,UCH (University College),6.5
N2 0BU,51.58129,-0.157352,North,Whittington Hospital,2.02,Royal Free Hospital,3.17,Whittington Hospital,2.02,UCH (University College),6.47
N2 0BW,51.579183,-0.168651,North,Whittington Hospital,2.41,Royal Free Hospital,2.9,Whittington Hospital,2.41,UCH (University College),6.47
N2 0BX,51.583193,-0.165113,North,Whittington Hospital,2.53,Royal Free Hospital,3.34,Whittington Hospital,2.53,UCH (University College),6.81
N2 0BY,51.581608,-0.160385,North,Whittington Hospital,2.18,Royal Free Hospital,3.18,Whittington Hospital,2.18,UCH (University College),6.55
N2 0BZ,51.590766,-0.167565,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N2 0DA,51.590766,-0.167565,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N2 0DB,51.587302,-0.173738,North,Whittington Hospital,3.27,Royal Free Hospital,3.84,Whittington Hospital,3.27,UCH (University College),7.44
N2 0DD,51.585312,-0.175092,North,Whittington Hospital,3.19,Royal Free Hospital,3.63,Whittington Hospital,3.19,UCH (University College),7.27
N2 0DE,51.586188,-0.174996,North,Whittington Hospital,3.25,Royal Free Hospital,3.73,Whittington Hospital,3.25,UCH (University College),7.36
N2 0DF,51.586618,-0.175455,North,Whittington Hospital,3.3,Royal Free Hospital,3.78,Whittington Hospital,3.3,UCH (University College),7.42
N2 0DG,51.586307,-0.176853,North,Whittington Hospital,3.35,Royal Free Hospital,3.77,Whittington Hospital,3.35,UCH (University College),7.42
N2 0DH,51.586345,-0.177573,North,Whittington Hospital,3.39,Royal Free Hospital,3.78,Whittington Hospital,3.39,UCH (University College),7.44
N2 0DJ,51.586579,-0.178762,North,Whittington Hospital,3.47,Royal Free Hospital,3.82,Whittington Hospital,3.47,UCH (University College),7.5
N2 0DL,51.585996,-0.179771,North,Whittington Hospital,3.48,Royal Free Hospital,3.78,Whittington Hospital,3.48,UCH (University College),7.47
N2 0DN,51.58577,-0.17992,North,Whittington Hospital,3.48,Royal Free Hospital,3.76,Whittington Hospital,3.48,UCH (University College),7.45
N2 0DP,51.585897,-0.180594,North,Whittington Hospital,3.52,Royal Free Hospital,3.78,Whittington Hospital,3.52,UCH (University College),7.48
N2 0DQ,51.585591,-0.177618,North,Whittington Hospital,3.34,Royal Free Hospital,3.7,Whittington Hospital,3.34,UCH (University College),7.37
N2 0DR,51.585815,-0.180297,North,Whittington Hospital,3.5,Royal Free Hospital,3.77,Whittington Hospital,3.5,UCH (University College),7.47
N2 0DS,51.586883,-0.180381,North,Whittington Hospital,3.58,Royal Free Hospital,3.89,Whittington Hospital,3.58,UCH (University College),7.58
N2 0DT,51.586956,-0.181013,North,Whittington Hospital,3.62,Royal Free Hospital,3.91,Whittington Hospital,3.62,UCH (University College),7.6
N2 0DU,51.587302,-0.173753,North,Whittington Hospital,3.27,Royal Free Hospital,3.84,Whittington Hospital,3.27,UCH (University College),7.44
N2 0DW,51.585806,-0.180269,North,Whittington Hospital,3.5,Royal Free Hospital,3.77,Whittington Hospital,3.5,UCH (University College),7.46
N2 0DX,51.590766,-0.167565,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N2 0DY,51.585755,-0.181292,North,Whittington Hospital,3.55,Royal Free Hospital,3.78,Whittington Hospital,3.55,UCH (University College),7.49
N2 0DZ,51.587302,-0.173753,North,Whittington Hospital,3.27,Royal Free Hospital,3.84,Whittington Hospital,3.27,UCH (University College),7.44
N2 0EA,51.584877,-0.176668,North,Whittington Hospital,3.24,Royal Free Hospital,3.61,Whittington Hospital,3.24,UCH (University College),7.27
N2 0EB,51.584869,-0.177473,North,Whittington Hospital,3.28,Royal Free Hospital,3.62,Whittington Hospital,3.28,UCH (University College),7.29
N2 0ED,51.585056,-0.179068,North,Whittington Hospital,3.38,Royal Free Hospital,3.67,Whittington Hospital,3.38,UCH (University College),7.35
N2 0EE,51.58514,-0.179902,North,Whittington Hospital,3.43,Royal Free Hospital,3.69,Whittington Hospital,3.43,UCH (University College),7.39
N2 0EF,51.585241,-0.180562,North,Whittington Hospital,3.48,Royal Free Hospital,3.71,Whittington Hospital,3.48,UCH (University College),7.42
N2 0EG,51.590766,-0.167565,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N2 0EH,51.583561,-0.180138,North,Whittington Hospital,3.34,Royal Free Hospital,3.53,Whittington Hospital,3.34,UCH (University College),7.23
N2 0EJ,51.581526,-0.179382,North,Whittington Hospital,3.18,Royal Free Hospital,3.29,Whittington Hospital,3.18,UCH (University College),7.01
N2 0EL,51.579829,-0.179551,North,Whittington Hospital,3.09,Royal Free Hospital,3.12,Whittington Hospital,3.09,UCH (University College),6.84
N2 0EP,51.583958,-0.181364,North,Whittington Hospital,3.44,Royal Free Hospital,3.59,Whittington Hospital,3.44,UCH (University College),7.31
N2 0EQ,51.585238,-0.179797,North,Whittington Hospital,3.43,Royal Free Hospital,3.7,Whittington Hospital,3.43,UCH (University College),7.39
N2 0ER,51.584436,-0.181446,North,Whittington Hospital,3.47,Royal Free Hospital,3.65,Whittington Hospital,3.47,UCH (University College),7.36
N2 0ES,51.58451,-0.182193,North,Whittington Hospital,3.52,Royal Free Hospital,3.67,Whittington Hospital,3.52,UCH (University College),7.39
N2 0ET,51.587302,-0.173738,North,Whittington Hospital,3.27,Royal Free Hospital,3.84,Whittington Hospital,3.27,UCH (University College),7.44
N2 0EU,51.587302,-0.173738,North,Whittington Hospital,3.27,Royal Free Hospital,3.84,Whittington Hospital,3.27,UCH (University College),7.44
N2 0EW,51.582576,-0.180351,North,Whittington Hospital,3.29,Royal Free Hospital,3.43,Whittington Hospital,3.29,UCH (University College),7.14
N2 0EX,51.587302,-0.173738,North,Whittington Hospital,3.27,Royal Free Hospital,3.84,Whittington Hospital,3.27,UCH (University College),7.44
N2 0EY,51.58685,-0.170711,North,Whittington Hospital,3.09,Royal Free Hospital,3.76,Whittington Hospital,3.09,UCH (University College),7.32
N2 0EZ,51.587154,-0.170626,North,Whittington Hospital,3.11,Royal Free Hospital,3.79,Whittington Hospital,3.11,UCH (University College),7.35
N2 0FB,51.585389,-0.163523,North,Whittington Hospital,2.64,Royal Free Hospital,3.58,Whittington Hospital,2.64,UCH (University College),7.02
N2 0FD,51.59385,-0.182907,North,Whittington Hospital,4.23,Royal Free Hospital,4.68,Whittington Hospital,4.23,UCH (University College),8.36
N2 0FE,51.591891,-0.177239,North,Whittington Hospital,3.81,Royal Free Hospital,4.38,Whittington Hospital,3.81,UCH (University College),8.01
N2 0FW,51.585243,-0.180522,North,Whittington Hospital,3.47,Royal Free Hospital,3.71,Whittington Hospital,3.47,UCH (University College),7.42
N2 0FX,51.590766,-0.167565,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N2 0FY,51.590766,-0.167565,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N2 0FZ,51.590695,-0.167626,North,Whittington Hospital,3.29,Royal Free Hospital,4.17,Whittington Hospital,3.29,UCH (University College),7.66
N2 0GA,51.586189,-0.166421,North,Whittington Hospital,2.84,Royal Free Hospital,3.67,Whittington Hospital,2.84,UCH (University College),7.16
N2 0GB,51.584272,-0.163395,North,Whittington Hospital,2.54,Royal Free Hospital,3.46,Whittington Hospital,2.54,UCH (University College),6.89
N2 0GD,51.590766,-0.167565,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N2 0GE,51.590766,-0.167565,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N2 0GF,51.590766,-0.167565,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N2 0GG,51.590766,-0.167565,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N2 0GH,51.590766,-0.167565,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N2 0GJ,51.590766,-0.167565,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N2 0GL,51.590766,-0.167565,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N2 0GN,51.585541,-0.162911,North,Whittington Hospital,2.63,Royal Free Hospital,3.6,Whittington Hospital,2.63,UCH (University College),7.02
N2 0GP,51.590766,-0.167565,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N2 0GQ,51.590766,-0.167565,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N2 0GR,51.590766,-0.167565,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N2 0GS,51.590766,-0.167565,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N2 0GT,51.590766,-0.167565,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N2 0GU,51.590766,-0.167565,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N2 0GW,51.590766,-0.167565,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N2 0GX,51.590766,-0.167565,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N2 0GY,51.590766,-0.167565,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N2 0GZ,51.590766,-0.167565,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N2 0HA,51.587317,-0.174113,North,Whittington Hospital,3.29,Royal Free Hospital,3.84,Whittington Hospital,3.29,UCH (University College),7.45
N2 0HB,51.587885,-0.175375,North,Whittington Hospital,3.4,Royal Free Hospital,3.92,Whittington Hospital,3.4,UCH (University College),7.54
N2 0HD,51.587928,-0.178174,North,Whittington Hospital,3.54,Royal Free Hospital,3.96,Whittington Hospital,3.54,UCH (University College),7.62
N2 0HE,51.588382,-0.179036,North,Whittington Hospital,3.62,Royal Free Hospital,4.02,Whittington Hospital,3.62,UCH (University College),7.69
N2 0HF,51.587729,-0.17925,North,Whittington Hospital,3.58,Royal Free Hospital,3.96,Whittington Hospital,3.58,UCH (University College),7.63
N2 0HG,51.587349,-0.177345,North,Whittington Hospital,3.45,Royal Free Hospital,3.89,Whittington Hospital,3.45,UCH (University College),7.54
N2 0HH,51.590766,-0.167565,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N2 0HJ,51.58605,-0.173038,North,Whittington Hospital,3.14,Royal Free Hospital,3.69,Whittington Hospital,3.14,UCH (University College),7.3
N2 0HL,51.586077,-0.172459,North,Whittington Hospital,3.11,Royal Free Hospital,3.69,Whittington Hospital,3.11,UCH (University College),7.28
N2 0HN,51.585177,-0.173607,North,Whittington Hospital,3.1,Royal Free Hospital,3.6,Whittington Hospital,3.1,UCH (University College),7.22
N2 0HP,51.586052,-0.174323,North,Whittington Hospital,3.2,Royal Free Hospital,3.7,Whittington Hospital,3.2,UCH (University College),7.33
N2 0HQ,51.586986,-0.174271,North,Whittington Hospital,3.27,Royal Free Hospital,3.81,Whittington Hospital,3.27,UCH (University College),7.42
N2 0HR,51.590695,-0.167626,North,Whittington Hospital,3.29,Royal Free Hospital,4.17,Whittington Hospital,3.29,UCH (University College),7.66
N2 0HS,51.586452,-0.168273,North,Whittington Hospital,2.94,Royal Free Hospital,3.7,Whittington Hospital,2.94,UCH (University College),7.23
N2 0HT,51.586452,-0.168273,North,Whittington Hospital,2.94,Royal Free Hospital,3.7,Whittington Hospital,2.94,UCH (University College),7.23
N2 0HU,51.587135,-0.167076,North,Whittington Hospital,2.95,Royal Free Hospital,3.78,Whittington Hospital,2.95,UCH (University College),7.27
N2 0HW,51.587302,-0.173738,North,Whittington Hospital,3.27,Royal Free Hospital,3.84,Whittington Hospital,3.27,UCH (University College),7.44
N2 0HX,51.58587,-0.167257,North,Whittington Hospital,2.85,Royal Free Hospital,3.64,Whittington Hospital,2.85,UCH (University College),7.14
N2 0HY,51.585506,-0.167589,North,Whittington Hospital,2.83,Royal Free Hospital,3.6,Whittington Hospital,2.83,UCH (University College),7.11
N2 0HZ,51.585155,-0.169249,North,Whittington Hospital,2.88,Royal Free Hospital,3.56,Whittington Hospital,2.88,UCH (University College),7.11
N2 0JA,51.585645,-0.169546,North,Whittington Hospital,2.94,Royal Free Hospital,3.62,Whittington Hospital,2.94,UCH (University College),7.17
N2 0JB,51.585933,-0.16903,North,Whittington Hospital,2.93,Royal Free Hospital,3.65,Whittington Hospital,2.93,UCH (University College),7.19
N2 0JD,51.587302,-0.173753,North,Whittington Hospital,3.27,Royal Free Hospital,3.84,Whittington Hospital,3.27,UCH (University College),7.44
N2 0JE,51.586351,-0.168497,North,Whittington Hospital,2.94,Royal Free Hospital,3.69,Whittington Hospital,2.94,UCH (University College),7.22
N2 0JF,51.587943,-0.16931,North,Whittington Hospital,3.12,Royal Free Hospital,3.87,Whittington Hospital,3.12,UCH (University College),7.41
N2 0JG,51.587632,-0.1713,North,Whittington Hospital,3.18,Royal Free Hospital,3.85,Whittington Hospital,3.18,UCH (University College),7.42
N2 0JH,51.588479,-0.171959,North,Whittington Hospital,3.28,Royal Free Hospital,3.95,Whittington Hospital,3.28,UCH (University College),7.52
N2 0JJ,51.588825,-0.172263,North,Whittington Hospital,3.32,Royal Free Hospital,3.99,Whittington Hospital,3.32,UCH (University College),7.57
N2 0JL,51.590766,-0.167565,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N2 0JN,51.587302,-0.173738,North,Whittington Hospital,3.27,Royal Free Hospital,3.84,Whittington Hospital,3.27,UCH (University College),7.44
N2 0JP,51.590249,-0.181113,North,Whittington Hospital,3.86,Royal Free Hospital,4.26,Whittington Hospital,3.86,UCH (University College),7.94
N2 0JQ,51.587979,-0.171632,North,Whittington Hospital,3.22,Royal Free Hospital,3.89,Whittington Hospital,3.22,UCH (University College),7.46
N2 0JR,51.587302,-0.173738,North,Whittington Hospital,3.27,Royal Free Hospital,3.84,Whittington Hospital,3.27,UCH (University College),7.44
N2 0JS,51.591084,-0.179895,North,Whittington Hospital,3.87,Royal Free Hospital,4.33,Whittington Hospital,3.87,UCH (University College),7.99
N2 0JT,51.591633,-0.181072,North,Whittington Hospital,3.97,Royal Free Hospital,4.41,Whittington Hospital,3.97,UCH (University College),8.08
N2 0JU,51.59114,-0.180586,North,Whittington Hospital,3.91,Royal Free Hospital,4.35,Whittington Hospital,3.91,UCH (University College),8.02
