Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
SE19 2BS,51.417322,-0.069162,South,Croydon University,4.11,Epsom Hospital,17.4,Croydon University,4.11,Kings College Hospital,5.88
SE19 2BW,51.416363,-0.072065,South,Croydon University,3.89,Epsom Hospital,17.17,Croydon University,3.89,Kings College Hospital,5.94
SE19 2BX,51.41893,-0.083319,South,Croydon University,3.65,Epsom Hospital,16.72,Croydon University,3.65,Kings College Hospital,5.52
SE19 2BY,51.410912,-0.080192,South,Croydon University,3.06,Epsom Hospital,16.36,Croydon University,3.06,Kings College Hospital,6.43
SE19 2BZ,51.41893,-0.083319,South,Croydon University,3.65,Epsom Hospital,16.72,Croydon University,3.65,Kings College Hospital,5.52
SE19 2DA,51.410429,-0.080338,South,Croydon University,3.02,Epsom Hospital,16.32,Croydon University,3.02,Kings College Hospital,6.48
SE19 2DB,51.410402,-0.080917,South,Croydon University,2.99,Epsom Hospital,16.29,Croydon University,2.99,Kings College Hospital,6.48
SE19 2DD,51.41,-0.080558,South,Croydon University,2.97,Epsom Hospital,16.28,Croydon University,2.97,Kings College Hospital,6.53
SE19 2DE,51.410133,-0.080986,South,Croydon University,2.96,Epsom Hospital,16.27,Croydon University,2.96,Kings College Hospital,6.51
SE19 2DF,51.40953,-0.080922,South,Croydon University,2.92,Epsom Hospital,16.23,Croydon University,2.92,Kings College Hospital,6.58
SE19 2DG,51.408818,-0.081916,South,Croydon University,2.81,Epsom Hospital,16.13,Croydon University,2.81,Kings College Hospital,6.65
SE19 2DH,51.408557,-0.080822,South,Croydon University,2.85,Epsom Hospital,16.18,Croydon University,2.85,Kings College Hospital,6.69
SE19 2DJ,51.407488,-0.079771,South,Croydon University,2.82,Epsom Hospital,16.17,Croydon University,2.82,Kings College Hospital,6.81
