Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
HA5 4UE,51.59505,-0.385171,North,Northwick Park,4.81,West Middlesex,14.17,Northwick Park,4.81,Queen Charlottes',13.46
HA5 4UF,51.59505,-0.385171,North,Northwick Park,4.81,West Middlesex,14.17,Northwick Park,4.81,Queen Charlottes',13.46
HA5 4UH,51.60702,-0.374175,North,Northwick Park,4.93,West Middlesex,15.25,Northwick Park,4.93,Queen Charlottes',13.82
HA5 4UP,51.59505,-0.385171,North,Northwick Park,4.81,West Middlesex,14.17,Northwick Park,4.81,Queen Charlottes',13.46
HA5 4UT,51.609548,-0.367124,North,Northwick Park,4.79,Royal Free Hospital,15.28,Northwick Park,4.79,Queen Charlottes',13.7
HA5 4UU,51.610346,-0.368265,North,Northwick Park,4.91,Royal Free Hospital,15.39,Northwick Park,4.91,Queen Charlottes',13.82
HA5 4UX,51.609796,-0.367533,North,Northwick Park,4.83,Royal Free Hospital,15.32,Northwick Park,4.83,Queen Charlottes',13.74
HA5 4UY,51.59505,-0.385171,North,Northwick Park,4.81,West Middlesex,14.17,Northwick Park,4.81,Queen Charlottes',13.46
HA5 4WA,51.59505,-0.385171,North,Northwick Park,4.81,West Middlesex,14.17,Northwick Park,4.81,Queen Charlottes',13.46
HA5 4WB,51.59505,-0.385171,North,Northwick Park,4.81,West Middlesex,14.17,Northwick Park,4.81,Queen Charlottes',13.46
HA5 4WD,51.59505,-0.385171,North,Northwick Park,4.81,West Middlesex,14.17,Northwick Park,4.81,Queen Charlottes',13.46
HA5 4WX,51.59505,-0.385171,North,Northwick Park,4.81,West Middlesex,14.17,Northwick Park,4.81,Queen Charlottes',13.46
HA5 4WY,51.59505,-0.385171,North,Northwick Park,4.81,West Middlesex,14.17,Northwick Park,4.81,Queen Charlottes',13.46
HA5 4WZ,51.59505,-0.385171,North,Northwick Park,4.81,West Middlesex,14.17,Northwick Park,4.81,Queen Charlottes',13.46
HA5 4XE,51.59505,-0.385171,North,Northwick Park,4.81,West Middlesex,14.17,Northwick Park,4.81,Queen Charlottes',13.46
HA5 4XG,51.59505,-0.385171,North,Northwick Park,4.81,West Middlesex,14.17,Northwick Park,4.81,Queen Charlottes',13.46
HA5 4XN,51.59505,-0.385171,North,Northwick Park,4.81,West Middlesex,14.17,Northwick Park,4.81,Queen Charlottes',13.46
HA5 4XR,51.59505,-0.385171,North,Northwick Park,4.81,West Middlesex,14.17,Northwick Park,4.81,Queen Charlottes',13.46
HA5 4XS,51.59505,-0.385171,North,Northwick Park,4.81,West Middlesex,14.17,Northwick Park,4.81,Queen Charlottes',13.46
HA5 4XT,51.59505,-0.385171,North,Northwick Park,4.81,West Middlesex,14.17,Northwick Park,4.81,Queen Charlottes',13.46
HA5 4XU,51.59505,-0.385171,North,Northwick Park,4.81,West Middlesex,14.17,Northwick Park,4.81,Queen Charlottes',13.46
HA5 4XX,51.59505,-0.385171,North,Northwick Park,4.81,West Middlesex,14.17,Northwick Park,4.81,Queen Charlottes',13.46
HA5 4XY,51.59505,-0.385171,North,Northwick Park,4.81,West Middlesex,14.17,Northwick Park,4.81,Queen Charlottes',13.46
HA5 4XZ,51.59505,-0.385171,North,Northwick Park,4.81,West Middlesex,14.17,Northwick Park,4.81,Queen Charlottes',13.46
HA5 4YB,51.59505,-0.385171,North,Northwick Park,4.81,West Middlesex,14.17,Northwick Park,4.81,Queen Charlottes',13.46
