Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
E18 1PY,51.589124,0.028513,North,Whipps Cross,2.18,North Middlesex,7.51,Whipps Cross,2.18,Homerton University,6.7
E18 1PZ,51.587872,0.027043,North,Whipps Cross,2.02,North Middlesex,7.47,Whipps Cross,2.02,Homerton University,6.53
E18 1QA,51.58757,0.027376,North,Whipps Cross,2.02,North Middlesex,7.5,Whipps Cross,2.02,Homerton University,6.53
E18 1QB,51.586448,0.026804,North,Whipps Cross,1.93,North Middlesex,7.51,Whipps Cross,1.93,Homerton University,6.42
E18 1QD,51.58584,0.027054,North,Whipps Cross,1.91,North Middlesex,7.56,Whipps Cross,1.91,Homerton University,6.39
E18 1QE,51.586681,0.027784,North,Whipps Cross,2.0,North Middlesex,7.56,Whipps Cross,2.0,Homerton University,6.49
E18 1QF,51.586254,0.028573,North,Whipps Cross,2.03,North Middlesex,7.63,Whipps Cross,2.03,Homerton University,6.5
E18 1QG,51.585597,0.03019,North,Whipps Cross,2.1,North Middlesex,7.76,Whipps Cross,2.1,Homerton University,6.55
E18 1QH,51.588417,0.028323,North,Whipps Cross,2.13,North Middlesex,7.53,Whipps Cross,2.13,Homerton University,6.64
E18 1QJ,51.591999,0.026577,North,Whipps Cross,2.27,North Middlesex,7.27,Whipps Cross,2.27,Homerton University,6.8
E18 1QL,51.589203,0.029123,North,Whipps Cross,2.22,North Middlesex,7.55,Whipps Cross,2.22,Homerton University,6.73
E18 1QP,51.59044,0.026782,North,Whipps Cross,2.17,North Middlesex,7.35,Whipps Cross,2.17,Homerton University,6.7
E18 1QQ,51.588353,0.028912,North,Whipps Cross,2.16,North Middlesex,7.57,Whipps Cross,2.16,Homerton University,6.66
E18 1QR,51.5923,0.031023,North,Whipps Cross,2.52,North Middlesex,7.55,Whipps Cross,2.52,Homerton University,7.06
E18 1RB,51.595304,0.029958,North,Whipps Cross,2.69,North Middlesex,7.39,Whipps Cross,2.69,Homerton University,7.22
E18 1RD,51.597627,0.029337,North,Whipps Cross,2.84,North Middlesex,7.28,Whipps Cross,2.84,Homerton University,7.37
E18 1RE,51.598252,0.031577,North,Whipps Cross,3.0,North Middlesex,7.41,Whipps Cross,3.0,Homerton University,7.53
E18 1RF,51.592309,0.031023,North,Whipps Cross,2.53,North Middlesex,7.55,Whipps Cross,2.53,Homerton University,7.06
E18 1RG,51.595756,0.03135,North,Whipps Cross,2.79,North Middlesex,7.47,Whipps Cross,2.79,Homerton University,7.33
E18 1RH,51.593657,0.033668,North,Whipps Cross,2.76,North Middlesex,7.68,Whipps Cross,2.76,Homerton University,7.29
E18 1RL,51.593036,0.032673,North,Whipps Cross,2.67,North Middlesex,7.64,Whipps Cross,2.67,Homerton University,7.2
E18 1RP,51.591413,0.022494,North,Whipps Cross,2.02,North Middlesex,7.03,Whipps Cross,2.02,Homerton University,6.55
E18 1RQ,51.593036,0.032673,North,Whipps Cross,2.67,North Middlesex,7.64,Whipps Cross,2.67,Homerton University,7.2
E18 1RR,51.59326,0.026431,North,Whipps Cross,2.35,North Middlesex,7.22,Whipps Cross,2.35,Homerton University,6.89
E18 1RS,51.592287,0.023977,North,Whipps Cross,2.16,North Middlesex,7.09,Whipps Cross,2.16,Homerton University,6.69
E18 1RT,51.593358,0.027056,North,Whipps Cross,2.39,North Middlesex,7.26,Whipps Cross,2.39,Homerton University,6.93
E18 1RU,51.59326,0.026431,North,Whipps Cross,2.35,North Middlesex,7.22,Whipps Cross,2.35,Homerton University,6.89
E18 1RX,51.591413,0.022494,North,Whipps Cross,2.02,North Middlesex,7.03,Whipps Cross,2.02,Homerton University,6.55
E18 1RZ,51.59326,0.026431,North,Whipps Cross,2.35,North Middlesex,7.22,Whipps Cross,2.35,Homerton University,6.89
E18 1SA,51.593135,0.026902,North,Whipps Cross,2.37,North Middlesex,7.25,Whipps Cross,2.37,Homerton University,6.91
E18 1SE,51.593135,0.026902,North,Whipps Cross,2.37,North Middlesex,7.25,Whipps Cross,2.37,Homerton University,6.91
E18 1SF,51.593135,0.026902,North,Whipps Cross,2.37,North Middlesex,7.25,Whipps Cross,2.37,Homerton University,6.91
E18 1SG,51.593135,0.026902,North,Whipps Cross,2.37,North Middlesex,7.25,Whipps Cross,2.37,Homerton University,6.91
E18 1SH,51.591413,0.022494,North,Whipps Cross,2.02,North Middlesex,7.03,Whipps Cross,2.02,Homerton University,6.55
E18 1SJ,51.591413,0.022494,North,Whipps Cross,2.02,North Middlesex,7.03,Whipps Cross,2.02,Homerton University,6.55
E18 1SL,51.591413,0.022494,North,Whipps Cross,2.02,North Middlesex,7.03,Whipps Cross,2.02,Homerton University,6.55
E18 1SN,51.592309,0.031023,North,Whipps Cross,2.53,North Middlesex,7.55,Whipps Cross,2.53,Homerton University,7.06
E18 1SP,51.592309,0.031023,North,Whipps Cross,2.53,North Middlesex,7.55,Whipps Cross,2.53,Homerton University,7.06
E18 1SQ,51.592309,0.031023,North,Whipps Cross,2.53,North Middlesex,7.55,Whipps Cross,2.53,Homerton University,7.06
E18 1SR,51.592309,0.031023,North,Whipps Cross,2.53,North Middlesex,7.55,Whipps Cross,2.53,Homerton University,7.06
E18 1SS,51.591999,0.026577,North,Whipps Cross,2.27,North Middlesex,7.27,Whipps Cross,2.27,Homerton University,6.8
E18 1ST,51.591999,0.026577,North,Whipps Cross,2.27,North Middlesex,7.27,Whipps Cross,2.27,Homerton University,6.8
E18 1SU,51.591999,0.026577,North,Whipps Cross,2.27,North Middlesex,7.27,Whipps Cross,2.27,Homerton University,6.8
E18 1SW,51.592309,0.031023,North,Whipps Cross,2.53,North Middlesex,7.55,Whipps Cross,2.53,Homerton University,7.06
E18 1SX,51.592309,0.031023,North,Whipps Cross,2.53,North Middlesex,7.55,Whipps Cross,2.53,Homerton University,7.06
E18 1SY,51.591999,0.026577,North,Whipps Cross,2.27,North Middlesex,7.27,Whipps Cross,2.27,Homerton University,6.8
E18 1SZ,51.593135,0.026902,North,Whipps Cross,2.37,North Middlesex,7.25,Whipps Cross,2.37,Homerton University,6.91
E18 1TE,51.591999,0.026577,North,Whipps Cross,2.27,North Middlesex,7.27,Whipps Cross,2.27,Homerton University,6.8
E18 1TP,51.590245,0.031306,North,Whipps Cross,2.41,North Middlesex,7.65,Whipps Cross,2.41,Homerton University,6.92
E18 1TR,51.589466,0.03107,North,Whipps Cross,2.35,North Middlesex,7.66,Whipps Cross,2.35,Homerton University,6.86
E18 1UR,51.591999,0.026577,North,Whipps Cross,2.27,North Middlesex,7.27,Whipps Cross,2.27,Homerton University,6.8
E18 1US,51.591999,0.026577,North,Whipps Cross,2.27,North Middlesex,7.27,Whipps Cross,2.27,Homerton University,6.8
E18 1UT,51.591999,0.026577,North,Whipps Cross,2.27,North Middlesex,7.27,Whipps Cross,2.27,Homerton University,6.8
E18 1UU,51.591999,0.026577,North,Whipps Cross,2.27,North Middlesex,7.27,Whipps Cross,2.27,Homerton University,6.8
E18 1UW,51.591999,0.026577,North,Whipps Cross,2.27,North Middlesex,7.27,Whipps Cross,2.27,Homerton University,6.8
E18 1UX,51.591999,0.026577,North,Whipps Cross,2.27,North Middlesex,7.27,Whipps Cross,2.27,Homerton University,6.8
E18 1UY,51.591999,0.026577,North,Whipps Cross,2.27,North Middlesex,7.27,Whipps Cross,2.27,Homerton University,6.8
E18 1UZ,51.591999,0.026577,North,Whipps Cross,2.27,North Middlesex,7.27,Whipps Cross,2.27,Homerton University,6.8
E18 1WA,51.591999,0.026577,North,Whipps Cross,2.27,North Middlesex,7.27,Whipps Cross,2.27,Homerton University,6.8
E18 1WB,51.590245,0.031306,North,Whipps Cross,2.41,North Middlesex,7.65,Whipps Cross,2.41,Homerton University,6.92
E18 1WD,51.590245,0.031306,North,Whipps Cross,2.41,North Middlesex,7.65,Whipps Cross,2.41,Homerton University,6.92
E18 1WE,51.591999,0.026577,North,Whipps Cross,2.27,North Middlesex,7.27,Whipps Cross,2.27,Homerton University,6.8
E18 1WF,51.591973,0.026602,North,Whipps Cross,2.27,North Middlesex,7.28,Whipps Cross,2.27,Homerton University,6.8
E18 1WG,51.591999,0.026577,North,Whipps Cross,2.27,North Middlesex,7.27,Whipps Cross,2.27,Homerton University,6.8
E18 1WH,51.590245,0.031306,North,Whipps Cross,2.41,North Middlesex,7.65,Whipps Cross,2.41,Homerton University,6.92
E18 1WJ,51.591999,0.026577,North,Whipps Cross,2.27,North Middlesex,7.27,Whipps Cross,2.27,Homerton University,6.8
E18 1WL,51.590245,0.031306,North,Whipps Cross,2.41,North Middlesex,7.65,Whipps Cross,2.41,Homerton University,6.92
E18 1WN,51.591999,0.026577,North,Whipps Cross,2.27,North Middlesex,7.27,Whipps Cross,2.27,Homerton University,6.8
E18 1WP,51.591999,0.026577,North,Whipps Cross,2.27,North Middlesex,7.27,Whipps Cross,2.27,Homerton University,6.8
E18 1WQ,51.591999,0.026577,North,Whipps Cross,2.27,North Middlesex,7.27,Whipps Cross,2.27,Homerton University,6.8
E18 1WR,51.590245,0.031306,North,Whipps Cross,2.41,North Middlesex,7.65,Whipps Cross,2.41,Homerton University,6.92
E18 1WS,51.591999,0.026577,North,Whipps Cross,2.27,North Middlesex,7.27,Whipps Cross,2.27,Homerton University,6.8
E18 1WT,51.590245,0.031306,North,Whipps Cross,2.41,North Middlesex,7.65,Whipps Cross,2.41,Homerton University,6.92
E18 1WU,51.591999,0.026577,North,Whipps Cross,2.27,North Middlesex,7.27,Whipps Cross,2.27,Homerton University,6.8
E18 1WW,51.591999,0.026577,North,Whipps Cross,2.27,North Middlesex,7.27,Whipps Cross,2.27,Homerton University,6.8
E18 1WY,51.591999,0.026577,North,Whipps Cross,2.27,North Middlesex,7.27,Whipps Cross,2.27,Homerton University,6.8
E18 1WZ,51.590245,0.031306,North,Whipps Cross,2.41,North Middlesex,7.65,Whipps Cross,2.41,Homerton University,6.92
E18 1XA,51.591999,0.026577,North,Whipps Cross,2.27,North Middlesex,7.27,Whipps Cross,2.27,Homerton University,6.8
E18 1XB,51.591999,0.026577,North,Whipps Cross,2.27,North Middlesex,7.27,Whipps Cross,2.27,Homerton University,6.8
E18 1XD,51.591999,0.026577,North,Whipps Cross,2.27,North Middlesex,7.27,Whipps Cross,2.27,Homerton University,6.8
E18 1XE,51.591999,0.026577,North,Whipps Cross,2.27,North Middlesex,7.27,Whipps Cross,2.27,Homerton University,6.8
E18 1XF,51.591999,0.026577,North,Whipps Cross,2.27,North Middlesex,7.27,Whipps Cross,2.27,Homerton University,6.8
E18 1XG,51.591999,0.026577,North,Whipps Cross,2.27,North Middlesex,7.27,Whipps Cross,2.27,Homerton University,6.8
E18 1XH,51.591999,0.026577,North,Whipps Cross,2.27,North Middlesex,7.27,Whipps Cross,2.27,Homerton University,6.8
E18 1XJ,51.591999,0.026577,North,Whipps Cross,2.27,North Middlesex,7.27,Whipps Cross,2.27,Homerton University,6.8
E18 1XL,51.591999,0.026577,North,Whipps Cross,2.27,North Middlesex,7.27,Whipps Cross,2.27,Homerton University,6.8
E18 1XN,51.591999,0.026577,North,Whipps Cross,2.27,North Middlesex,7.27,Whipps Cross,2.27,Homerton University,6.8
E18 1XP,51.591973,0.026602,North,Whipps Cross,2.27,North Middlesex,7.28,Whipps Cross,2.27,Homerton University,6.8
E18 1XQ,51.592309,0.031023,North,Whipps Cross,2.53,North Middlesex,7.55,Whipps Cross,2.53,Homerton University,7.06
E18 1XR,51.591999,0.026577,North,Whipps Cross,2.27,North Middlesex,7.27,Whipps Cross,2.27,Homerton University,6.8
E18 1XS,51.591999,0.026577,North,Whipps Cross,2.27,North Middlesex,7.27,Whipps Cross,2.27,Homerton University,6.8
E18 1XT,51.591999,0.026577,North,Whipps Cross,2.27,North Middlesex,7.27,Whipps Cross,2.27,Homerton University,6.8
E18 1XU,51.591999,0.026577,North,Whipps Cross,2.27,North Middlesex,7.27,Whipps Cross,2.27,Homerton University,6.8
E18 1XW,51.591999,0.026577,North,Whipps Cross,2.27,North Middlesex,7.27,Whipps Cross,2.27,Homerton University,6.8
E18 1XY,51.591999,0.026577,North,Whipps Cross,2.27,North Middlesex,7.27,Whipps Cross,2.27,Homerton University,6.8
E18 1XZ,51.591999,0.026577,North,Whipps Cross,2.27,North Middlesex,7.27,Whipps Cross,2.27,Homerton University,6.8
E18 1YA,51.591999,0.026577,North,Whipps Cross,2.27,North Middlesex,7.27,Whipps Cross,2.27,Homerton University,6.8
E18 1YB,51.591999,0.026577,North,Whipps Cross,2.27,North Middlesex,7.27,Whipps Cross,2.27,Homerton University,6.8
E18 1YD,51.591999,0.026577,North,Whipps Cross,2.27,North Middlesex,7.27,Whipps Cross,2.27,Homerton University,6.8
E18 1YE,51.591999,0.026577,North,Whipps Cross,2.27,North Middlesex,7.27,Whipps Cross,2.27,Homerton University,6.8
E18 1YF,51.591999,0.026577,North,Whipps Cross,2.27,North Middlesex,7.27,Whipps Cross,2.27,Homerton University,6.8
E18 1YR,51.591973,0.026602,North,Whipps Cross,2.27,North Middlesex,7.28,Whipps Cross,2.27,Homerton University,6.8
E18 1YS,51.591999,0.026577,North,Whipps Cross,2.27,North Middlesex,7.27,Whipps Cross,2.27,Homerton University,6.8
E18 1YT,51.591999,0.026577,North,Whipps Cross,2.27,North Middlesex,7.27,Whipps Cross,2.27,Homerton University,6.8
E18 1YU,51.591999,0.026577,North,Whipps Cross,2.27,North Middlesex,7.27,Whipps Cross,2.27,Homerton University,6.8
E18 1YW,51.591999,0.026577,North,Whipps Cross,2.27,North Middlesex,7.27,Whipps Cross,2.27,Homerton University,6.8
E18 1YY,51.591999,0.026577,North,Whipps Cross,2.27,North Middlesex,7.27,Whipps Cross,2.27,Homerton University,6.8
E18 1YZ,51.591973,0.026602,North,Whipps Cross,2.27,North Middlesex,7.28,Whipps Cross,2.27,Homerton University,6.8
E18 1ZZ,51.589466,0.03107,North,Whipps Cross,2.35,North Middlesex,7.66,Whipps Cross,2.35,Homerton University,6.86
E18 2AA,51.596658,0.020891,North,Whipps Cross,2.4,North Middlesex,6.74,Whipps Cross,2.4,Homerton University,6.89
E18 2AB,51.5928,0.023942,North,Whipps Cross,2.2,North Middlesex,7.07,Whipps Cross,2.2,Homerton University,6.73
E18 2AD,51.592287,0.023977,North,Whipps Cross,2.16,North Middlesex,7.09,Whipps Cross,2.16,Homerton University,6.69
E18 2AE,51.590539,0.025198,North,Whipps Cross,2.09,North Middlesex,7.24,Whipps Cross,2.09,Homerton University,6.62
E18 2AF,51.591221,0.025286,North,Whipps Cross,2.14,North Middlesex,7.22,Whipps Cross,2.14,Homerton University,6.68
E18 2AG,51.591884,0.025417,North,Whipps Cross,2.2,North Middlesex,7.2,Whipps Cross,2.2,Homerton University,6.74
E18 2AH,51.591702,0.02346,North,Whipps Cross,2.09,North Middlesex,7.08,Whipps Cross,2.09,Homerton University,6.62
E18 2AJ,51.591409,0.025338,North,Whipps Cross,2.16,North Middlesex,7.21,Whipps Cross,2.16,Homerton University,6.7
E18 2AL,51.590432,0.024645,North,Whipps Cross,2.05,North Middlesex,7.21,Whipps Cross,2.05,Homerton University,6.59
E18 2AN,51.588972,0.024375,North,Whipps Cross,1.94,North Middlesex,7.25,Whipps Cross,1.94,Homerton University,6.47
E18 2AP,51.587851,0.024196,North,Whipps Cross,1.85,North Middlesex,7.29,Whipps Cross,1.85,Homerton University,6.38
E18 2AQ,51.592033,0.024081,North,Whipps Cross,2.14,North Middlesex,7.11,Whipps Cross,2.14,Homerton University,6.68
E18 2AR,51.587058,0.024697,North,Whipps Cross,1.83,North Middlesex,7.35,Whipps Cross,1.83,Homerton University,6.35
E18 2AS,51.588534,0.025715,North,Whipps Cross,1.98,North Middlesex,7.35,Whipps Cross,1.98,Homerton University,6.5
E18 2AT,51.588367,0.023511,North,Whipps Cross,1.85,North Middlesex,7.22,Whipps Cross,1.85,Homerton University,6.38
E18 2AU,51.588751,0.023095,North,Whipps Cross,1.85,North Middlesex,7.18,Whipps Cross,1.85,Homerton University,6.38
E18 2AW,51.589532,0.025801,North,Whipps Cross,2.05,North Middlesex,7.32,Whipps Cross,2.05,Homerton University,6.58
E18 2AX,51.589233,0.023206,North,Whipps Cross,1.89,North Middlesex,7.16,Whipps Cross,1.89,Homerton University,6.42
E18 2AY,51.588584,0.024866,North,Whipps Cross,1.94,North Middlesex,7.3,Whipps Cross,1.94,Homerton University,6.46
E18 2AZ,51.588938,0.023626,North,Whipps Cross,1.89,North Middlesex,7.2,Whipps Cross,1.89,Homerton University,6.42
E18 2BA,51.590739,0.024009,North,Whipps Cross,2.04,North Middlesex,7.15,Whipps Cross,2.04,Homerton University,6.58
E18 2BB,51.590766,0.023505,North,Whipps Cross,2.02,North Middlesex,7.12,Whipps Cross,2.02,Homerton University,6.55
E18 2BD,51.592857,0.024811,North,Whipps Cross,2.24,North Middlesex,7.13,Whipps Cross,2.24,Homerton University,6.78
E18 2BE,51.590282,0.023426,North,Whipps Cross,1.98,North Middlesex,7.13,Whipps Cross,1.98,Homerton University,6.51
E18 2BF,51.600232,0.0191,North,Whipps Cross,2.69,North Middlesex,6.52,Whipps Cross,2.69,Homerton University,7.11
E18 2BG,51.59058,0.023956,North,Whipps Cross,2.03,North Middlesex,7.16,Whipps Cross,2.03,Homerton University,6.56
E18 2BH,51.592481,0.022065,North,Whipps Cross,2.08,North Middlesex,6.96,Whipps Cross,2.08,Homerton University,6.61
E18 2BJ,51.591114,0.021557,North,Whipps Cross,1.95,North Middlesex,6.98,Whipps Cross,1.95,Homerton University,6.48
E18 2BL,51.587283,0.020564,North,Whipps Cross,1.61,North Middlesex,7.08,Whipps Cross,1.61,Homerton University,6.14
E18 2BN,51.584926,0.019001,North,Whipps Cross,1.37,North Middlesex,7.09,Whipps Cross,1.37,Homerton University,5.89
E18 2BP,51.58589,0.01685,North,Whipps Cross,1.31,North Middlesex,6.91,Whipps Cross,1.31,Homerton University,5.85
E18 2BQ,51.588451,0.02216,North,Whipps Cross,1.78,North Middlesex,7.13,Whipps Cross,1.78,Homerton University,6.31
E18 2BS,51.586112,0.015431,North,Whipps Cross,1.26,North Middlesex,6.82,Whipps Cross,1.26,Homerton University,5.79
E18 2BT,51.586282,0.014428,North,Whipps Cross,1.22,North Middlesex,6.74,Whipps Cross,1.22,Homerton University,5.76
E18 2BU,51.584702,0.014919,North,Whipps Cross,1.13,North Middlesex,6.85,Whipps Cross,1.13,Homerton University,5.66
E18 2BW,51.58436,0.017446,North,Whipps Cross,1.25,North Middlesex,7.03,Whipps Cross,1.25,Homerton University,5.77
E18 2BX,51.584928,0.015376,North,Whipps Cross,1.17,North Middlesex,6.87,Whipps Cross,1.17,Homerton University,5.7
E18 2BY,51.583945,0.014859,North,Whipps Cross,1.08,North Middlesex,6.89,Whipps Cross,1.08,Homerton University,5.6
E18 2BZ,51.58379,0.016149,North,Whipps Cross,1.14,North Middlesex,6.98,Whipps Cross,1.14,Homerton University,5.66
E18 2DA,51.585175,0.016053,North,Whipps Cross,1.22,North Middlesex,6.9,Whipps Cross,1.22,Homerton University,5.76
E18 2DB,51.584378,0.016393,North,Whipps Cross,1.19,North Middlesex,6.96,Whipps Cross,1.19,Homerton University,5.71
E18 2DD,51.590916,0.021057,North,Whipps Cross,1.91,North Middlesex,6.96,Whipps Cross,1.91,Homerton University,6.44
E18 2DE,51.584898,0.020126,North,Whipps Cross,1.44,North Middlesex,7.17,Whipps Cross,1.44,Homerton University,5.95
E18 2DF,51.584451,0.019976,North,Whipps Cross,1.41,North Middlesex,7.18,Whipps Cross,1.41,Homerton University,5.91
E18 2DG,51.591994,0.019546,North,Whipps Cross,1.93,North Middlesex,6.82,Whipps Cross,1.93,Homerton University,6.45
E18 2DH,51.591017,0.019907,North,Whipps Cross,1.86,North Middlesex,6.88,Whipps Cross,1.86,Homerton University,6.39
E18 2DJ,51.590014,0.020151,North,Whipps Cross,1.79,North Middlesex,6.94,Whipps Cross,1.79,Homerton University,6.33
E18 2DL,51.590124,0.01851,North,Whipps Cross,1.72,North Middlesex,6.83,Whipps Cross,1.72,Homerton University,6.25
E18 2DN,51.590421,0.015852,North,Whipps Cross,1.63,North Middlesex,6.64,Whipps Cross,1.63,Homerton University,6.15
E18 2DP,51.589142,0.014944,North,Whipps Cross,1.48,North Middlesex,6.64,Whipps Cross,1.48,Homerton University,6.0
E18 2DQ,51.591035,0.019388,North,Whipps Cross,1.84,North Middlesex,6.84,Whipps Cross,1.84,Homerton University,6.37
E18 2DR,51.589443,0.015188,North,Whipps Cross,1.52,North Middlesex,6.64,Whipps Cross,1.52,Homerton University,6.04
E18 2DS,51.588482,0.017239,North,Whipps Cross,1.53,North Middlesex,6.82,Whipps Cross,1.53,Homerton University,6.06
E18 2DT,51.588545,0.017762,North,Whipps Cross,1.56,North Middlesex,6.85,Whipps Cross,1.56,Homerton University,6.1
E18 2DU,51.587272,0.016969,North,Whipps Cross,1.42,North Middlesex,6.85,Whipps Cross,1.42,Homerton University,5.96
E18 2DW,51.589995,0.015516,North,Whipps Cross,1.58,North Middlesex,6.64,Whipps Cross,1.58,Homerton University,6.1
E18 2DX,51.586378,0.01889,North,Whipps Cross,1.46,North Middlesex,7.02,Whipps Cross,1.46,Homerton University,5.99
E18 2DY,51.588705,0.01888,North,Whipps Cross,1.63,North Middlesex,6.91,Whipps Cross,1.63,Homerton University,6.16
E18 2DZ,51.591999,0.026577,North,Whipps Cross,2.27,North Middlesex,7.27,Whipps Cross,2.27,Homerton University,6.8
E18 2EA,51.591632,0.02285,North,Whipps Cross,2.05,North Middlesex,7.04,Whipps Cross,2.05,Homerton University,6.59
E18 2EB,51.591434,0.022813,North,Whipps Cross,2.03,North Middlesex,7.05,Whipps Cross,2.03,Homerton University,6.57
E18 2ED,51.589516,0.022453,North,Whipps Cross,1.87,North Middlesex,7.1,Whipps Cross,1.87,Homerton University,6.41
E18 2EE,51.589218,0.022527,North,Whipps Cross,1.85,North Middlesex,7.12,Whipps Cross,1.85,Homerton University,6.39
E18 2EF,51.58814,0.02245,North,Whipps Cross,1.77,North Middlesex,7.16,Whipps Cross,1.77,Homerton University,6.3
E18 2EG,51.588708,0.02236,North,Whipps Cross,1.81,North Middlesex,7.13,Whipps Cross,1.81,Homerton University,6.34
E18 2EH,51.587538,0.022437,North,Whipps Cross,1.73,North Middlesex,7.19,Whipps Cross,1.73,Homerton University,6.26
E18 2EJ,51.586801,0.022924,North,Whipps Cross,1.72,North Middlesex,7.25,Whipps Cross,1.72,Homerton University,6.23
E18 2EL,51.58641,0.021622,North,Whipps Cross,1.62,North Middlesex,7.19,Whipps Cross,1.62,Homerton University,6.14
E18 2EN,51.586055,0.022906,North,Whipps Cross,1.67,North Middlesex,7.28,Whipps Cross,1.67,Homerton University,6.18
E18 2EP,51.585068,0.02227,North,Whipps Cross,1.58,North Middlesex,7.29,Whipps Cross,1.58,Homerton University,6.08
E18 2EQ,51.587212,0.023073,North,Whipps Cross,1.75,North Middlesex,7.24,Whipps Cross,1.75,Homerton University,6.27
E18 2ER,51.584326,0.020981,North,Whipps Cross,1.46,North Middlesex,7.25,Whipps Cross,1.46,Homerton University,5.95
E18 2ES,51.583845,0.020729,North,Whipps Cross,1.42,North Middlesex,7.26,Whipps Cross,1.42,Homerton University,5.91
E18 2ET,51.586046,0.020812,North,Whipps Cross,1.55,North Middlesex,7.15,Whipps Cross,1.55,Homerton University,6.07
E18 2EU,51.590053,0.022593,North,Whipps Cross,1.92,North Middlesex,7.09,Whipps Cross,1.92,Homerton University,6.45
E18 2EW,51.585068,0.02227,North,Whipps Cross,1.58,North Middlesex,7.29,Whipps Cross,1.58,Homerton University,6.08
E18 2EX,51.591047,0.022882,North,Whipps Cross,2.01,North Middlesex,7.07,Whipps Cross,2.01,Homerton University,6.54
E18 2EY,51.590321,0.022691,North,Whipps Cross,1.94,North Middlesex,7.09,Whipps Cross,1.94,Homerton University,6.48
E18 2EZ,51.586995,0.017967,North,Whipps Cross,1.45,North Middlesex,6.93,Whipps Cross,1.45,Homerton University,5.99
E18 2FB,51.597006,0.023031,North,Whipps Cross,2.52,North Middlesex,6.87,Whipps Cross,2.52,Homerton University,7.02
E18 2FD,51.597215,0.02395,North,Whipps Cross,2.57,North Middlesex,6.93,Whipps Cross,2.57,Homerton University,7.08
E18 2FE,51.596902,0.02437,North,Whipps Cross,2.56,North Middlesex,6.97,Whipps Cross,2.56,Homerton University,7.08
E18 2FF,51.597143,0.024496,North,Whipps Cross,2.59,North Middlesex,6.97,Whipps Cross,2.59,Homerton University,7.1
E18 2FG,51.596854,0.024035,North,Whipps Cross,2.55,North Middlesex,6.95,Whipps Cross,2.55,Homerton University,7.06
E18 2FH,51.597123,0.025101,North,Whipps Cross,2.61,North Middlesex,7.01,Whipps Cross,2.61,Homerton University,7.13
E18 2FJ,51.596979,0.025138,North,Whipps Cross,2.6,North Middlesex,7.02,Whipps Cross,2.6,Homerton University,7.12
E18 2FL,51.596837,0.024988,North,Whipps Cross,2.58,North Middlesex,7.01,Whipps Cross,2.58,Homerton University,7.1
E18 2FN,51.597087,0.025663,North,Whipps Cross,2.64,North Middlesex,7.05,Whipps Cross,2.64,Homerton University,7.15
E18 2FP,51.597278,0.026032,North,Whipps Cross,2.67,North Middlesex,7.07,Whipps Cross,2.67,Homerton University,7.19
E18 2FQ,51.596919,0.025987,North,Whipps Cross,2.63,North Middlesex,7.07,Whipps Cross,2.63,Homerton University,7.15
E18 2FR,51.596764,0.025591,North,Whipps Cross,2.6,North Middlesex,7.05,Whipps Cross,2.6,Homerton University,7.12
E18 2FS,51.596667,0.026525,North,Whipps Cross,2.64,North Middlesex,7.12,Whipps Cross,2.64,Homerton University,7.16
E18 2FT,51.597083,0.026399,North,Whipps Cross,2.67,North Middlesex,7.1,Whipps Cross,2.67,Homerton University,7.19
E18 2FW,51.597039,0.026874,North,Whipps Cross,2.68,North Middlesex,7.13,Whipps Cross,2.68,Homerton University,7.21
E18 2FZ,51.591999,0.026577,North,Whipps Cross,2.27,North Middlesex,7.27,Whipps Cross,2.27,Homerton University,6.8
E18 2GF,51.596604,0.023403,North,Whipps Cross,2.5,North Middlesex,6.91,Whipps Cross,2.5,Homerton University,7.01
E18 2GG,51.597266,0.023072,North,Whipps Cross,2.54,North Middlesex,6.87,Whipps Cross,2.54,Homerton University,7.04
E18 2GH,51.597244,0.023331,North,Whipps Cross,2.55,North Middlesex,6.89,Whipps Cross,2.55,Homerton University,7.05
E18 2GJ,51.597157,0.023688,North,Whipps Cross,2.56,North Middlesex,6.91,Whipps Cross,2.56,Homerton University,7.06
E18 2GL,51.597085,0.023685,North,Whipps Cross,2.55,North Middlesex,6.92,Whipps Cross,2.55,Homerton University,7.06
E18 2GY,51.591999,0.026577,North,Whipps Cross,2.27,North Middlesex,7.27,Whipps Cross,2.27,Homerton University,6.8
E18 2HA,51.591487,0.0187,North,Whipps Cross,1.85,North Middlesex,6.78,Whipps Cross,1.85,Homerton University,6.37
E18 2HB,51.591542,0.018125,North,Whipps Cross,1.83,North Middlesex,6.74,Whipps Cross,1.83,Homerton University,6.35
E18 2HD,51.591691,0.017324,North,Whipps Cross,1.81,North Middlesex,6.68,Whipps Cross,1.81,Homerton University,6.32
E18 2HE,51.591745,0.016792,North,Whipps Cross,1.79,North Middlesex,6.65,Whipps Cross,1.79,Homerton University,6.3
E18 2HF,51.591875,0.016047,North,Whipps Cross,1.78,North Middlesex,6.6,Whipps Cross,1.78,Homerton University,6.27
E18 2HG,51.591938,0.015472,North,Whipps Cross,1.76,North Middlesex,6.56,Whipps Cross,1.76,Homerton University,6.25
