Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
EN54WA,51.643241,-0.171119,North,Barnet Hospital,3.15,Royal Free Hospital,10.02,Barnet Hospital,3.15,UCH (University College),13.4
EN54WB,51.643241,-0.171119,North,Barnet Hospital,3.15,Royal Free Hospital,10.02,Barnet Hospital,3.15,UCH (University College),13.4
EN54WD,51.643241,-0.171119,North,Barnet Hospital,3.15,Royal Free Hospital,10.02,Barnet Hospital,3.15,UCH (University College),13.4
EN54WE,51.643241,-0.171119,North,Barnet Hospital,3.15,Royal Free Hospital,10.02,Barnet Hospital,3.15,UCH (University College),13.4
EN54WX,51.643241,-0.171119,North,Barnet Hospital,3.15,Royal Free Hospital,10.02,Barnet Hospital,3.15,UCH (University College),13.4
EN54WY,51.643241,-0.171119,North,Barnet Hospital,3.15,Royal Free Hospital,10.02,Barnet Hospital,3.15,UCH (University College),13.4
EN54WZ,51.643241,-0.171119,North,Barnet Hospital,3.15,Royal Free Hospital,10.02,Barnet Hospital,3.15,UCH (University College),13.4
EN54XA,51.643241,-0.171119,North,Barnet Hospital,3.15,Royal Free Hospital,10.02,Barnet Hospital,3.15,UCH (University College),13.4
EN54XJ,51.643241,-0.171119,North,Barnet Hospital,3.15,Royal Free Hospital,10.02,Barnet Hospital,3.15,UCH (University College),13.4
EN54XN,51.643241,-0.171119,North,Barnet Hospital,3.15,Royal Free Hospital,10.02,Barnet Hospital,3.15,UCH (University College),13.4
EN54XP,51.643241,-0.171119,North,Barnet Hospital,3.15,Royal Free Hospital,10.02,Barnet Hospital,3.15,UCH (University College),13.4
EN54XQ,51.643241,-0.171119,North,Barnet Hospital,3.15,Royal Free Hospital,10.02,Barnet Hospital,3.15,UCH (University College),13.4
EN54XR,51.643241,-0.171119,North,Barnet Hospital,3.15,Royal Free Hospital,10.02,Barnet Hospital,3.15,UCH (University College),13.4
EN54XW,51.643241,-0.171119,North,Barnet Hospital,3.15,Royal Free Hospital,10.02,Barnet Hospital,3.15,UCH (University College),13.4
EN54XZ,51.643241,-0.171119,North,Barnet Hospital,3.15,Royal Free Hospital,10.02,Barnet Hospital,3.15,UCH (University College),13.4
EN54YB,51.65378,-0.219024,North,Barnet Hospital,0.43,Royal Free Hospital,11.78,Barnet Hospital,0.43,Queen Charlottes',15.26
EN54YJ,51.643241,-0.171119,North,Barnet Hospital,3.15,Royal Free Hospital,10.02,Barnet Hospital,3.15,UCH (University College),13.4
EN54YL,51.643241,-0.171119,North,Barnet Hospital,3.15,Royal Free Hospital,10.02,Barnet Hospital,3.15,UCH (University College),13.4
EN54YN,51.643241,-0.171119,North,Barnet Hospital,3.15,Royal Free Hospital,10.02,Barnet Hospital,3.15,UCH (University College),13.4
EN54YP,51.643241,-0.171119,North,Barnet Hospital,3.15,Royal Free Hospital,10.02,Barnet Hospital,3.15,UCH (University College),13.4
EN54YQ,51.643241,-0.171119,North,Barnet Hospital,3.15,Royal Free Hospital,10.02,Barnet Hospital,3.15,UCH (University College),13.4
EN54YR,51.643241,-0.171119,North,Barnet Hospital,3.15,Royal Free Hospital,10.02,Barnet Hospital,3.15,UCH (University College),13.4
EN54YS,51.643241,-0.171119,North,Barnet Hospital,3.15,Royal Free Hospital,10.02,Barnet Hospital,3.15,UCH (University College),13.4
EN54YT,51.643241,-0.171119,North,Barnet Hospital,3.15,Royal Free Hospital,10.02,Barnet Hospital,3.15,UCH (University College),13.4
EN54YW,51.643241,-0.171119,North,Barnet Hospital,3.15,Royal Free Hospital,10.02,Barnet Hospital,3.15,UCH (University College),13.4
EN54YX,51.643241,-0.171119,North,Barnet Hospital,3.15,Royal Free Hospital,10.02,Barnet Hospital,3.15,UCH (University College),13.4
EN54YY,51.643241,-0.171119,North,Barnet Hospital,3.15,Royal Free Hospital,10.02,Barnet Hospital,3.15,UCH (University College),13.4
EN54YZ,51.643241,-0.171119,North,Barnet Hospital,3.15,Royal Free Hospital,10.02,Barnet Hospital,3.15,UCH (University College),13.4
EN54ZD,51.643241,-0.171119,North,Barnet Hospital,3.15,Royal Free Hospital,10.02,Barnet Hospital,3.15,UCH (University College),13.4
EN54ZE,51.643241,-0.171119,North,Barnet Hospital,3.15,Royal Free Hospital,10.02,Barnet Hospital,3.15,UCH (University College),13.4
EN54ZF,51.643241,-0.171119,North,Barnet Hospital,3.15,Royal Free Hospital,10.02,Barnet Hospital,3.15,UCH (University College),13.4
EN54ZG,51.643241,-0.171119,North,Barnet Hospital,3.15,Royal Free Hospital,10.02,Barnet Hospital,3.15,UCH (University College),13.4
EN54ZH,51.65713,-0.208165,North,Barnet Hospital,0.86,Royal Free Hospital,11.93,Barnet Hospital,0.86,UCH (University College),15.55
EN54ZJ,51.643241,-0.171119,North,Barnet Hospital,3.15,Royal Free Hospital,10.02,Barnet Hospital,3.15,UCH (University College),13.4
EN54ZL,51.65713,-0.208165,North,Barnet Hospital,0.86,Royal Free Hospital,11.93,Barnet Hospital,0.86,UCH (University College),15.55
EN54ZN,51.643241,-0.171119,North,Barnet Hospital,3.15,Royal Free Hospital,10.02,Barnet Hospital,3.15,UCH (University College),13.4
EN54ZP,51.643241,-0.171119,North,Barnet Hospital,3.15,Royal Free Hospital,10.02,Barnet Hospital,3.15,UCH (University College),13.4
EN54ZQ,51.643241,-0.171119,North,Barnet Hospital,3.15,Royal Free Hospital,10.02,Barnet Hospital,3.15,UCH (University College),13.4
EN54ZR,51.643241,-0.171119,North,Barnet Hospital,3.15,Royal Free Hospital,10.02,Barnet Hospital,3.15,UCH (University College),13.4
EN54ZS,51.643241,-0.171119,North,Barnet Hospital,3.15,Royal Free Hospital,10.02,Barnet Hospital,3.15,UCH (University College),13.4
EN54ZT,51.643015,-0.171013,North,Barnet Hospital,3.17,Royal Free Hospital,9.99,Barnet Hospital,3.17,UCH (University College),13.38
EN54ZU,51.65713,-0.208165,North,Barnet Hospital,0.86,Royal Free Hospital,11.93,Barnet Hospital,0.86,UCH (University College),15.55
EN54ZW,51.643241,-0.171119,North,Barnet Hospital,3.15,Royal Free Hospital,10.02,Barnet Hospital,3.15,UCH (University College),13.4
EN54ZX,51.643241,-0.171119,North,Barnet Hospital,3.15,Royal Free Hospital,10.02,Barnet Hospital,3.15,UCH (University College),13.4
EN54ZY,51.643241,-0.171119,North,Barnet Hospital,3.15,Royal Free Hospital,10.02,Barnet Hospital,3.15,UCH (University College),13.4
EN54ZZ,51.643241,-0.171119,North,Barnet Hospital,3.15,Royal Free Hospital,10.02,Barnet Hospital,3.15,UCH (University College),13.4
EN55AA,51.64804,-0.188286,North,Barnet Hospital,1.88,Royal Free Hospital,10.66,Barnet Hospital,1.88,UCH (University College),14.19
EN55AB,51.648186,-0.187861,North,Barnet Hospital,1.91,Royal Free Hospital,10.68,Barnet Hospital,1.91,UCH (University College),14.19
EN55AD,51.649005,-0.189072,North,Barnet Hospital,1.81,Royal Free Hospital,10.78,Barnet Hospital,1.81,UCH (University College),14.3
EN55AE,51.653051,-0.186713,North,Barnet Hospital,1.98,Royal Free Hospital,11.2,Barnet Hospital,1.98,UCH (University College),14.7
EN55AF,51.65306,-0.186713,North,Barnet Hospital,1.98,Royal Free Hospital,11.2,Barnet Hospital,1.98,UCH (University College),14.7
EN55AG,51.649493,-0.189775,North,Barnet Hospital,1.76,Royal Free Hospital,10.84,Barnet Hospital,1.76,UCH (University College),14.37
EN55AH,51.64957,-0.18837,North,Barnet Hospital,1.86,Royal Free Hospital,10.83,Barnet Hospital,1.86,UCH (University College),14.35
EN55AJ,51.649506,-0.187708,North,Barnet Hospital,1.9,Royal Free Hospital,10.82,Barnet Hospital,1.9,UCH (University College),14.33
EN55AL,51.650308,-0.187271,North,Barnet Hospital,1.93,Royal Free Hospital,10.9,Barnet Hospital,1.93,UCH (University College),14.41
EN55AN,51.650149,-0.186309,North,Barnet Hospital,1.99,Royal Free Hospital,10.88,Barnet Hospital,1.99,UCH (University College),14.38
EN55AP,51.649956,-0.185434,North,Barnet Hospital,2.06,Royal Free Hospital,10.85,Barnet Hospital,2.06,UCH (University College),14.34
EN55AQ,51.6497,-0.188061,North,Barnet Hospital,1.88,Royal Free Hospital,10.84,Barnet Hospital,1.88,UCH (University College),14.36
EN55AR,51.649572,-0.185045,North,Barnet Hospital,2.08,Royal Free Hospital,10.8,Barnet Hospital,2.08,UCH (University College),14.3
EN55AS,51.651036,-0.187242,North,Barnet Hospital,1.93,Royal Free Hospital,10.98,Barnet Hospital,1.93,UCH (University College),14.49
EN55AT,51.650927,-0.186581,North,Barnet Hospital,1.97,Royal Free Hospital,10.96,Barnet Hospital,1.97,UCH (University College),14.47
EN55AU,51.652282,-0.188175,North,Barnet Hospital,1.87,Royal Free Hospital,11.13,Barnet Hospital,1.87,UCH (University College),14.64
EN55AW,51.649581,-0.185594,North,Barnet Hospital,2.05,Royal Free Hospital,10.81,Barnet Hospital,2.05,UCH (University College),14.31
EN55AX,51.651731,-0.190322,North,Barnet Hospital,1.72,Royal Free Hospital,11.09,Barnet Hospital,1.72,UCH (University College),14.62
EN55AY,51.651982,-0.190847,North,Barnet Hospital,1.69,Royal Free Hospital,11.12,Barnet Hospital,1.69,UCH (University College),14.66
EN55AZ,51.651232,-0.189446,North,Barnet Hospital,1.78,Royal Free Hospital,11.03,Barnet Hospital,1.78,UCH (University College),14.55
EN55BA,51.648055,-0.189269,North,Barnet Hospital,1.81,Royal Free Hospital,10.68,Barnet Hospital,1.81,UCH (University College),14.21
EN55BB,51.650341,-0.175445,North,Barnet Hospital,2.74,Royal Free Hospital,10.82,Barnet Hospital,2.74,Homerton University,14.22
EN55BD,51.643241,-0.171119,North,Barnet Hospital,3.15,Royal Free Hospital,10.02,Barnet Hospital,3.15,UCH (University College),13.4
EN55BE,51.650813,-0.188537,North,Barnet Hospital,1.84,Royal Free Hospital,10.97,Barnet Hospital,1.84,UCH (University College),14.49
EN55BF,51.653079,-0.18677,North,Barnet Hospital,1.98,Royal Free Hospital,11.2,Barnet Hospital,1.98,UCH (University College),14.7
EN55BG,51.650766,-0.189522,North,Barnet Hospital,1.77,Royal Free Hospital,10.98,Barnet Hospital,1.77,UCH (University College),14.5
EN55BH,51.65198,-0.18719,North,Barnet Hospital,1.94,Royal Free Hospital,11.09,Barnet Hospital,1.94,UCH (University College),14.59
EN55BJ,51.650983,-0.185553,North,Barnet Hospital,2.05,Royal Free Hospital,10.96,Barnet Hospital,2.05,UCH (University College),14.46
EN55BL,51.651047,-0.186172,North,Barnet Hospital,2.0,Royal Free Hospital,10.97,Barnet Hospital,2.0,UCH (University College),14.47
EN55BN,51.651924,-0.184778,North,Barnet Hospital,2.1,Royal Free Hospital,11.06,Barnet Hospital,2.1,UCH (University College),14.54
EN55BP,51.652118,-0.184539,North,Barnet Hospital,2.12,Royal Free Hospital,11.08,Barnet Hospital,2.12,UCH (University College),14.56
EN55BQ,51.650265,-0.190308,North,Barnet Hospital,1.72,Royal Free Hospital,10.93,Barnet Hospital,1.72,UCH (University College),14.46
EN55BS,51.643241,-0.171119,North,Barnet Hospital,3.15,Royal Free Hospital,10.02,Barnet Hospital,3.15,UCH (University College),13.4
EN55BT,51.651702,-0.175058,North,Barnet Hospital,2.77,Royal Free Hospital,10.97,Barnet Hospital,2.77,Homerton University,14.32
EN55BU,51.652376,-0.17623,North,Barnet Hospital,2.69,Royal Free Hospital,11.05,Barnet Hospital,2.69,Homerton University,14.43
EN55BW,51.65151,-0.184751,North,Barnet Hospital,2.1,Royal Free Hospital,11.01,Barnet Hospital,2.1,UCH (University College),14.5
EN55BX,51.650876,-0.175727,North,Barnet Hospital,2.72,Royal Free Hospital,10.88,Barnet Hospital,2.72,Homerton University,14.28
EN55BY,51.65105,-0.175387,North,Barnet Hospital,2.75,Royal Free Hospital,10.9,Barnet Hospital,2.75,Homerton University,14.28
EN55BZ,51.647563,-0.188855,North,Barnet Hospital,1.85,Royal Free Hospital,10.62,Barnet Hospital,1.85,UCH (University College),14.15
EN55DA,51.65076,-0.177567,North,Barnet Hospital,2.6,Royal Free Hospital,10.88,Barnet Hospital,2.6,UCH (University College),14.31
EN55DB,51.650024,-0.180546,North,Barnet Hospital,2.39,Royal Free Hospital,10.82,Barnet Hospital,2.39,UCH (University College),14.27
EN55DD,51.649959,-0.181531,North,Barnet Hospital,2.32,Royal Free Hospital,10.82,Barnet Hospital,2.32,UCH (University College),14.28
EN55DE,51.649983,-0.180764,North,Barnet Hospital,2.38,Royal Free Hospital,10.81,Barnet Hospital,2.38,UCH (University College),14.27
EN55DF,51.651254,-0.176897,North,Barnet Hospital,2.64,Royal Free Hospital,10.93,Barnet Hospital,2.64,UCH (University College),14.35
EN55DG,51.649792,-0.181813,North,Barnet Hospital,2.31,Royal Free Hospital,10.8,Barnet Hospital,2.31,UCH (University College),14.27
EN55DH,51.651722,-0.175809,North,Barnet Hospital,2.72,Royal Free Hospital,10.98,Barnet Hospital,2.72,Homerton University,14.35
EN55DJ,51.65067,-0.181619,North,Barnet Hospital,2.32,Royal Free Hospital,10.9,Barnet Hospital,2.32,UCH (University College),14.36
EN55DL,51.653079,-0.18677,North,Barnet Hospital,1.98,Royal Free Hospital,11.2,Barnet Hospital,1.98,UCH (University College),14.7
EN55DN,51.648839,-0.184727,North,Barnet Hospital,2.11,Royal Free Hospital,10.72,Barnet Hospital,2.11,UCH (University College),14.21
EN55DP,51.649234,-0.186432,North,Barnet Hospital,1.99,Royal Free Hospital,10.78,Barnet Hospital,1.99,UCH (University College),14.28
EN55DQ,51.651728,-0.17562,North,Barnet Hospital,2.73,Royal Free Hospital,10.98,Barnet Hospital,2.73,Homerton University,14.35
EN55DR,51.648765,-0.186899,North,Barnet Hospital,1.96,Royal Free Hospital,10.73,Barnet Hospital,1.96,UCH (University College),14.24
EN55DS,51.647372,-0.186954,North,Barnet Hospital,1.98,Royal Free Hospital,10.58,Barnet Hospital,1.98,UCH (University College),14.09
EN55DT,51.650577,-0.180235,North,Barnet Hospital,2.41,Royal Free Hospital,10.88,Barnet Hospital,2.41,UCH (University College),14.33
EN55DU,51.64903,-0.183101,North,Barnet Hospital,2.22,Royal Free Hospital,10.73,Barnet Hospital,2.22,UCH (University College),14.2
EN55DW,51.643241,-0.171119,North,Barnet Hospital,3.15,Royal Free Hospital,10.02,Barnet Hospital,3.15,UCH (University College),13.4
EN55DX,51.649323,-0.183465,North,Barnet Hospital,2.19,Royal Free Hospital,10.76,Barnet Hospital,2.19,UCH (University College),14.24
EN55DY,51.648424,-0.184643,North,Barnet Hospital,2.12,Royal Free Hospital,10.67,Barnet Hospital,2.12,UCH (University College),14.16
EN55DZ,51.651856,-0.175167,North,Barnet Hospital,2.76,Royal Free Hospital,10.99,Barnet Hospital,2.76,Homerton University,14.34
EN55EA,51.648789,-0.183819,North,Barnet Hospital,2.18,Royal Free Hospital,10.7,Barnet Hospital,2.18,UCH (University College),14.19
EN55EB,51.647952,-0.185529,North,Barnet Hospital,2.07,Royal Free Hospital,10.63,Barnet Hospital,2.07,UCH (University College),14.13
EN55ED,51.651041,-0.18464,North,Barnet Hospital,2.11,Royal Free Hospital,10.96,Barnet Hospital,2.11,UCH (University College),14.45
EN55EE,51.649898,-0.184006,North,Barnet Hospital,2.15,Royal Free Hospital,10.83,Barnet Hospital,2.15,UCH (University College),14.31
EN55EF,51.649661,-0.183191,North,Barnet Hospital,2.21,Royal Free Hospital,10.8,Barnet Hospital,2.21,UCH (University College),14.27
EN55EG,51.650108,-0.183636,North,Barnet Hospital,2.18,Royal Free Hospital,10.85,Barnet Hospital,2.18,UCH (University College),14.33
EN55EH,51.65202,-0.185714,North,Barnet Hospital,2.04,Royal Free Hospital,11.08,Barnet Hospital,2.04,UCH (University College),14.57
EN55EJ,51.651666,-0.186132,North,Barnet Hospital,2.01,Royal Free Hospital,11.04,Barnet Hospital,2.01,UCH (University College),14.54
EN55EL,51.649716,-0.18037,North,Barnet Hospital,2.41,Royal Free Hospital,10.78,Barnet Hospital,2.41,UCH (University College),14.24
EN55EN,51.649317,-0.181918,North,Barnet Hospital,2.3,Royal Free Hospital,10.75,Barnet Hospital,2.3,UCH (University College),14.22
EN55EP,51.650781,-0.17602,North,Barnet Hospital,2.7,Royal Free Hospital,10.88,Barnet Hospital,2.7,UCH (University College),14.29
EN55EQ,51.650694,-0.184856,North,Barnet Hospital,2.09,Royal Free Hospital,10.92,Barnet Hospital,2.09,UCH (University College),14.41
EN55ER,51.651635,-0.185281,North,Barnet Hospital,2.07,Royal Free Hospital,11.03,Barnet Hospital,2.07,UCH (University College),14.52
EN55ES,51.648748,-0.182924,North,Barnet Hospital,2.24,Royal Free Hospital,10.69,Barnet Hospital,2.24,UCH (University College),14.17
EN55ET,51.648481,-0.182501,North,Barnet Hospital,2.27,Royal Free Hospital,10.66,Barnet Hospital,2.27,UCH (University College),14.14
EN55EU,51.650858,-0.180975,North,Barnet Hospital,2.36,Royal Free Hospital,10.91,Barnet Hospital,2.36,UCH (University College),14.37
EN55EW,51.650434,-0.177378,North,Barnet Hospital,2.61,Royal Free Hospital,10.84,Barnet Hospital,2.61,UCH (University College),14.27
EN55EX,51.650586,-0.183732,North,Barnet Hospital,2.17,Royal Free Hospital,10.9,Barnet Hospital,2.17,UCH (University College),14.38
EN55EY,51.651097,-0.181284,North,Barnet Hospital,2.34,Royal Free Hospital,10.94,Barnet Hospital,2.34,UCH (University College),14.4
EN55EZ,51.650227,-0.182634,North,Barnet Hospital,2.25,Royal Free Hospital,10.85,Barnet Hospital,2.25,UCH (University College),14.33
EN55FA,51.643241,-0.171119,North,Barnet Hospital,3.15,Royal Free Hospital,10.02,Barnet Hospital,3.15,UCH (University College),13.4
EN55FB,51.643241,-0.171119,North,Barnet Hospital,3.15,Royal Free Hospital,10.02,Barnet Hospital,3.15,UCH (University College),13.4
EN55FD,51.643241,-0.171119,North,Barnet Hospital,3.15,Royal Free Hospital,10.02,Barnet Hospital,3.15,UCH (University College),13.4
EN55FE,51.643241,-0.171119,North,Barnet Hospital,3.15,Royal Free Hospital,10.02,Barnet Hospital,3.15,UCH (University College),13.4
EN55FF,51.654604,-0.201123,North,Barnet Hospital,1.06,Royal Free Hospital,11.54,Barnet Hospital,1.06,UCH (University College),15.14
EN55FG,51.653079,-0.18677,North,Barnet Hospital,1.98,Royal Free Hospital,11.2,Barnet Hospital,1.98,UCH (University College),14.7
EN55FH,51.643241,-0.171119,North,Barnet Hospital,3.15,Royal Free Hospital,10.02,Barnet Hospital,3.15,UCH (University College),13.4
EN55FJ,51.662228,-0.196353,North,Barnet Hospital,1.83,Royal Free Hospital,12.31,Barnet Hospital,1.83,UCH (University College),15.85
EN55FL,51.651259,-0.176058,North,Barnet Hospital,2.7,Royal Free Hospital,10.93,Barnet Hospital,2.7,Homerton University,14.33
EN55FN,51.649634,-0.183785,North,Barnet Hospital,2.17,Royal Free Hospital,10.8,Barnet Hospital,2.17,UCH (University College),14.28
EN55FP,51.650811,-0.174486,North,Barnet Hospital,2.81,Royal Free Hospital,10.87,Barnet Hospital,2.81,Homerton University,14.22
EN55FQ,51.653636,-0.197243,North,Barnet Hospital,1.28,Royal Free Hospital,11.38,Barnet Hospital,1.28,UCH (University College),14.95
EN55FR,51.654006,-0.197301,North,Barnet Hospital,1.29,Royal Free Hospital,11.42,Barnet Hospital,1.29,UCH (University College),14.99
EN55FS,51.654151,-0.196211,North,Barnet Hospital,1.37,Royal Free Hospital,11.43,Barnet Hospital,1.37,UCH (University College),14.99
EN55FT,51.653841,-0.19537,North,Barnet Hospital,1.41,Royal Free Hospital,11.38,Barnet Hospital,1.41,UCH (University College),14.94
EN55FU,51.653827,-0.200344,North,Barnet Hospital,1.08,Royal Free Hospital,11.45,Barnet Hospital,1.08,UCH (University College),15.04
EN55FW,51.653836,-0.196802,North,Barnet Hospital,1.32,Royal Free Hospital,11.4,Barnet Hospital,1.32,UCH (University College),14.97
EN55FX,51.654159,-0.19676,North,Barnet Hospital,1.33,Royal Free Hospital,11.43,Barnet Hospital,1.33,UCH (University College),15.0
EN55FY,51.653903,-0.196467,North,Barnet Hospital,1.34,Royal Free Hospital,11.4,Barnet Hospital,1.34,UCH (University College),14.97
EN55FZ,51.655022,-0.200846,North,Barnet Hospital,1.1,Royal Free Hospital,11.58,Barnet Hospital,1.1,UCH (University College),15.17
EN55GA,51.65306,-0.186713,North,Barnet Hospital,1.98,Royal Free Hospital,11.2,Barnet Hospital,1.98,UCH (University College),14.7
EN55GB,51.653079,-0.18677,North,Barnet Hospital,1.98,Royal Free Hospital,11.2,Barnet Hospital,1.98,UCH (University College),14.7
EN55GD,51.648883,-0.182355,North,Barnet Hospital,2.28,Royal Free Hospital,10.7,Barnet Hospital,2.28,UCH (University College),14.18
EN55GE,51.651103,-0.17472,North,Barnet Hospital,2.79,Royal Free Hospital,10.91,Barnet Hospital,2.79,Homerton University,14.25
EN55GF,51.655973,-0.200664,North,Barnet Hospital,1.16,Royal Free Hospital,11.68,Barnet Hospital,1.16,UCH (University College),15.27
EN55GG,51.655973,-0.200664,North,Barnet Hospital,1.16,Royal Free Hospital,11.68,Barnet Hospital,1.16,UCH (University College),15.27
EN55GH,51.655707,-0.200935,North,Barnet Hospital,1.13,Royal Free Hospital,11.66,Barnet Hospital,1.13,UCH (University College),15.25
EN55HA,51.651523,-0.183261,North,Barnet Hospital,2.21,Royal Free Hospital,11.0,Barnet Hospital,2.21,UCH (University College),14.48
EN55HB,51.652585,-0.184491,North,Barnet Hospital,2.13,Royal Free Hospital,11.13,Barnet Hospital,2.13,UCH (University College),14.61
EN55HD,51.651232,-0.183606,North,Barnet Hospital,2.18,Royal Free Hospital,10.97,Barnet Hospital,2.18,UCH (University College),14.45
EN55HE,51.652295,-0.184315,North,Barnet Hospital,2.14,Royal Free Hospital,11.1,Barnet Hospital,2.14,UCH (University College),14.58
EN55HF,51.652681,-0.18547,North,Barnet Hospital,2.06,Royal Free Hospital,11.15,Barnet Hospital,2.06,UCH (University College),14.64
EN55HG,51.652273,-0.182928,North,Barnet Hospital,2.23,Royal Free Hospital,11.08,Barnet Hospital,2.23,UCH (University College),14.55
EN55HH,51.652265,-0.182379,North,Barnet Hospital,2.27,Royal Free Hospital,11.08,Barnet Hospital,2.27,UCH (University College),14.54
EN55HJ,51.651663,-0.181261,North,Barnet Hospital,2.34,Royal Free Hospital,11.0,Barnet Hospital,2.34,UCH (University College),14.46
EN55HL,51.652884,-0.182846,North,Barnet Hospital,2.25,Royal Free Hospital,11.15,Barnet Hospital,2.25,UCH (University College),14.62
EN55HN,51.653261,-0.182281,North,Barnet Hospital,2.29,Royal Free Hospital,11.19,Barnet Hospital,2.29,UCH (University College),14.65
EN55HP,51.653154,-0.176503,North,Barnet Hospital,2.68,Royal Free Hospital,11.14,Barnet Hospital,2.68,Homerton University,14.51
EN55HQ,51.651511,-0.181903,North,Barnet Hospital,2.3,Royal Free Hospital,10.99,Barnet Hospital,2.3,UCH (University College),14.45
EN55HR,51.652624,-0.180615,North,Barnet Hospital,2.4,Royal Free Hospital,11.11,Barnet Hospital,2.4,UCH (University College),14.56
EN55HS,51.652432,-0.180955,North,Barnet Hospital,2.37,Royal Free Hospital,11.09,Barnet Hospital,2.37,UCH (University College),14.54
EN55HT,51.653518,-0.176777,North,Barnet Hospital,2.67,Royal Free Hospital,11.18,Barnet Hospital,2.67,Homerton University,14.55
EN55HU,51.652807,-0.175606,North,Barnet Hospital,2.74,Royal Free Hospital,11.1,Barnet Hospital,2.74,Homerton University,14.44
EN55HW,51.65246,-0.180492,North,Barnet Hospital,2.4,Royal Free Hospital,11.09,Barnet Hospital,2.4,UCH (University College),14.54
EN55HX,51.653079,-0.18677,North,Barnet Hospital,1.98,Royal Free Hospital,11.2,Barnet Hospital,1.98,UCH (University College),14.7
EN55HY,51.653104,-0.185439,North,Barnet Hospital,2.07,Royal Free Hospital,11.19,Barnet Hospital,2.07,UCH (University College),14.68
EN55HZ,51.651696,-0.183963,North,Barnet Hospital,2.16,Royal Free Hospital,11.03,Barnet Hospital,2.16,UCH (University College),14.51
EN55JA,51.652784,-0.177602,North,Barnet Hospital,2.6,Royal Free Hospital,11.11,Barnet Hospital,2.6,UCH (University College),14.53
EN55JB,51.651882,-0.177999,North,Barnet Hospital,2.57,Royal Free Hospital,11.01,Barnet Hospital,2.57,UCH (University College),14.44
EN55JD,51.651719,-0.177312,North,Barnet Hospital,2.62,Royal Free Hospital,10.99,Barnet Hospital,2.62,UCH (University College),14.41
EN55JE,51.651779,-0.176544,North,Barnet Hospital,2.67,Royal Free Hospital,10.99,Barnet Hospital,2.67,Homerton University,14.39
EN55JF,51.651144,-0.177942,North,Barnet Hospital,2.57,Royal Free Hospital,10.93,Barnet Hospital,2.57,UCH (University College),14.36
EN55JG,51.650812,-0.178577,North,Barnet Hospital,2.53,Royal Free Hospital,10.89,Barnet Hospital,2.53,UCH (University College),14.33
EN55JH,51.649883,-0.178383,North,Barnet Hospital,2.54,Royal Free Hospital,10.79,Barnet Hospital,2.54,UCH (University College),14.22
EN55JJ,51.649436,-0.177967,North,Barnet Hospital,2.57,Royal Free Hospital,10.74,Barnet Hospital,2.57,UCH (University College),14.17
EN55JL,51.643241,-0.171119,North,Barnet Hospital,3.15,Royal Free Hospital,10.02,Barnet Hospital,3.15,UCH (University College),13.4
EN55JN,51.651945,-0.181438,North,Barnet Hospital,2.33,Royal Free Hospital,11.04,Barnet Hospital,2.33,UCH (University College),14.49
EN55JP,51.652196,-0.177336,North,Barnet Hospital,2.62,Royal Free Hospital,11.04,Barnet Hospital,2.62,UCH (University College),14.46
EN55JQ,51.649873,-0.178326,North,Barnet Hospital,2.55,Royal Free Hospital,10.79,Barnet Hospital,2.55,UCH (University College),14.22
EN55JR,51.651492,-0.182424,North,Barnet Hospital,2.26,Royal Free Hospital,10.99,Barnet Hospital,2.26,UCH (University College),14.46
EN55JS,51.655187,-0.177722,North,Barnet Hospital,2.63,Royal Free Hospital,11.37,Barnet Hospital,2.63,Homerton University,14.74
EN55JT,51.655317,-0.17685,North,Barnet Hospital,2.7,Royal Free Hospital,11.38,Barnet Hospital,2.7,Homerton University,14.71
EN55JU,51.65437,-0.176078,North,Barnet Hospital,2.73,Royal Free Hospital,11.27,Barnet Hospital,2.73,Homerton University,14.6
EN55JW,51.649772,-0.178792,North,Barnet Hospital,2.51,Royal Free Hospital,10.78,Barnet Hospital,2.51,UCH (University College),14.22
EN55JX,51.652197,-0.193701,North,Barnet Hospital,1.49,Royal Free Hospital,11.18,Barnet Hospital,1.49,UCH (University College),14.73
EN55JY,51.651691,-0.19414,North,Barnet Hospital,1.46,Royal Free Hospital,11.13,Barnet Hospital,1.46,UCH (University College),14.69
EN55JZ,51.652478,-0.191521,North,Barnet Hospital,1.65,Royal Free Hospital,11.19,Barnet Hospital,1.65,UCH (University College),14.72
EN55LA,51.653235,-0.192778,North,Barnet Hospital,1.57,Royal Free Hospital,11.28,Barnet Hospital,1.57,UCH (University College),14.82
EN55LB,51.652985,-0.191168,North,Barnet Hospital,1.68,Royal Free Hospital,11.24,Barnet Hospital,1.68,UCH (University College),14.77
EN55LD,51.653673,-0.187932,North,Barnet Hospital,1.91,Royal Free Hospital,11.28,Barnet Hospital,1.91,UCH (University College),14.79
EN55LE,51.65372,-0.185747,North,Barnet Hospital,2.06,Royal Free Hospital,11.27,Barnet Hospital,2.06,UCH (University College),14.75
EN55LF,51.653127,-0.185771,North,Barnet Hospital,2.05,Royal Free Hospital,11.2,Barnet Hospital,2.05,UCH (University College),14.69
EN55LG,51.653277,-0.187919,North,Barnet Hospital,1.9,Royal Free Hospital,11.24,Barnet Hospital,1.9,UCH (University College),14.74
