Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
HA39AZ,51.592066,-0.302286,North,Northwick Park,2.19,Royal Free Hospital,10.4,Northwick Park,2.19,Queen Charlottes',9.51
HA39BA,51.592066,-0.302286,North,Northwick Park,2.19,Royal Free Hospital,10.4,Northwick Park,2.19,Queen Charlottes',9.51
HA39BB,51.591913,-0.301657,North,Northwick Park,2.21,Royal Free Hospital,10.35,Northwick Park,2.21,Queen Charlottes',9.48
HA39BD,51.591667,-0.302012,North,Northwick Park,2.17,Royal Free Hospital,10.37,Northwick Park,2.17,Queen Charlottes',9.46
HA39BE,51.588206,-0.293408,North,Northwick Park,2.37,Royal Free Hospital,9.67,Northwick Park,2.37,Queen Charlottes',8.85
HA39BF,51.588044,-0.293428,North,Northwick Park,2.35,Royal Free Hospital,9.66,Northwick Park,2.35,Queen Charlottes',8.83
HA39BG,51.591384,-0.307321,North,Northwick Park,1.93,Royal Free Hospital,10.69,Northwick Park,1.93,Queen Charlottes',9.62
HA39BH,51.587424,-0.299659,North,Northwick Park,1.96,Royal Free Hospital,10.03,Northwick Park,1.96,Queen Charlottes',8.97
HA39BJ,51.585238,-0.329664,North,Northwick Park,1.08,Royal Free Hospital,11.9,Northwick Park,1.08,Queen Charlottes',9.96
HA39BL,51.595345,-0.300807,North,Northwick Park,2.55,Royal Free Hospital,10.47,Northwick Park,2.55,Queen Charlottes',9.79
HA39BN,51.595639,-0.298717,North,Northwick Park,2.66,Royal Free Hospital,10.35,Northwick Park,2.66,Queen Charlottes',9.75
HA39BP,51.593814,-0.308097,North,Northwick Park,2.14,Royal Free Hospital,10.85,Northwick Park,2.14,Queen Charlottes',9.88
HA39BQ,51.591699,-0.307353,North,Northwick Park,1.96,Royal Free Hospital,10.7,Northwick Park,1.96,Queen Charlottes',9.65
HA39BS,51.593514,-0.307863,North,Northwick Park,2.12,Royal Free Hospital,10.82,Northwick Park,2.12,Queen Charlottes',9.84
HA39BT,51.594451,-0.304233,North,Northwick Park,2.33,Royal Free Hospital,10.63,Northwick Park,2.33,Queen Charlottes',9.81
HA39BU,51.595064,-0.300023,North,Northwick Park,2.55,Royal Free Hospital,10.4,Northwick Park,2.55,Queen Charlottes',9.73
HA39BW,51.594876,-0.303798,North,Northwick Park,2.39,Royal Free Hospital,10.63,Northwick Park,2.39,Queen Charlottes',9.84
HA39BX,51.59554,-0.296872,North,Northwick Park,2.73,Royal Free Hospital,10.23,Northwick Park,2.73,Queen Charlottes',9.68
HA39BY,51.59547,-0.295792,North,Northwick Park,2.77,Royal Free Hospital,10.16,Northwick Park,2.77,Queen Charlottes',9.65
HA39BZ,51.595443,-0.295172,North,Northwick Park,2.8,Royal Free Hospital,10.12,Northwick Park,2.8,Queen Charlottes',9.62
HA39DA,51.595929,-0.295804,North,Northwick Park,2.81,Royal Free Hospital,10.19,Northwick Park,2.81,Queen Charlottes',9.69
HA39DB,51.587573,-0.302454,North,Northwick Park,1.82,Royal Free Hospital,10.21,Northwick Park,1.82,Queen Charlottes',9.08
HA39DD,51.585238,-0.329664,North,Northwick Park,1.08,Royal Free Hospital,11.9,Northwick Park,1.08,Queen Charlottes',9.96
HA39DE,51.587573,-0.302454,North,Northwick Park,1.82,Royal Free Hospital,10.21,Northwick Park,1.82,Queen Charlottes',9.08
HA39DG,51.577819,-0.288385,North,Northwick Park,2.34,Royal Free Hospital,8.93,Northwick Park,2.34,Queen Charlottes',7.66
HA39DH,51.587476,-0.300725,North,Northwick Park,1.91,Royal Free Hospital,10.1,Northwick Park,1.91,Queen Charlottes',9.01
HA39DJ,51.586781,-0.294327,North,Northwick Park,2.23,Royal Free Hospital,9.66,Northwick Park,2.23,Queen Charlottes',8.73
HA39DL,51.586901,-0.295795,North,Northwick Park,2.15,Royal Free Hospital,9.76,Northwick Park,2.15,Queen Charlottes',8.79
HA39DN,51.586957,-0.29715,North,Northwick Park,2.07,Royal Free Hospital,9.85,Northwick Park,2.07,Queen Charlottes',8.84
HA39DP,51.587468,-0.301404,North,Northwick Park,1.87,Royal Free Hospital,10.14,Northwick Park,1.87,Queen Charlottes',9.04
HA39DQ,51.585238,-0.329664,North,Northwick Park,1.08,Royal Free Hospital,11.9,Northwick Park,1.08,Queen Charlottes',9.96
HA39DR,51.583366,-0.283384,North,Northwick Park,2.78,Royal Free Hospital,8.82,Northwick Park,2.78,Queen Charlottes',8.07
HA39DS,51.587491,-0.301172,North,Northwick Park,1.88,Royal Free Hospital,10.13,Northwick Park,1.88,Queen Charlottes',9.03
HA39DT,51.585229,-0.329664,North,Northwick Park,1.08,Royal Free Hospital,11.9,Northwick Park,1.08,Queen Charlottes',9.96
HA39DU,51.588206,-0.293408,North,Northwick Park,2.37,Royal Free Hospital,9.67,Northwick Park,2.37,Queen Charlottes',8.85
HA39DW,51.587342,-0.300167,North,Northwick Park,1.93,Royal Free Hospital,10.06,Northwick Park,1.93,Queen Charlottes',8.98
HA39DX,51.585958,-0.284138,North,Northwick Park,2.82,Royal Free Hospital,8.98,Northwick Park,2.82,Queen Charlottes',8.35
HA39DY,51.586674,-0.302487,North,Northwick Park,1.76,Royal Free Hospital,10.18,Northwick Park,1.76,Queen Charlottes',9.0
HA39DZ,51.587101,-0.299079,North,Northwick Park,1.97,Royal Free Hospital,9.98,Northwick Park,1.97,Queen Charlottes',8.92
HA39EA,51.588617,-0.301938,North,Northwick Park,1.93,Royal Free Hospital,10.23,Northwick Park,1.93,Queen Charlottes',9.17
HA39EB,51.591605,-0.301495,North,Northwick Park,2.19,Royal Free Hospital,10.33,Northwick Park,2.19,Queen Charlottes',9.44
HA39ED,51.588246,-0.301721,North,Northwick Park,1.91,Royal Free Hospital,10.2,Northwick Park,1.91,Queen Charlottes',9.12
HA39EE,51.588237,-0.301736,North,Northwick Park,1.91,Royal Free Hospital,10.2,Northwick Park,1.91,Queen Charlottes',9.12
HA39EF,51.587067,-0.298575,North,Northwick Park,2.0,Royal Free Hospital,9.94,Northwick Park,2.0,Queen Charlottes',8.9
HA39EG,51.588168,-0.300685,North,Northwick Park,1.96,Royal Free Hospital,10.13,Northwick Park,1.96,Queen Charlottes',9.08
HA39EH,51.58964,-0.301121,North,Northwick Park,2.05,Royal Free Hospital,10.22,Northwick Park,2.05,Queen Charlottes',9.24
HA39EJ,51.589535,-0.30072,North,Northwick Park,2.06,Royal Free Hospital,10.19,Northwick Park,2.06,Queen Charlottes',9.21
HA39EL,51.589809,-0.299757,North,Northwick Park,2.13,Royal Free Hospital,10.14,Northwick Park,2.13,Queen Charlottes',9.21
HA39EN,51.590445,-0.299604,North,Northwick Park,2.18,Royal Free Hospital,10.16,Northwick Park,2.18,Queen Charlottes',9.26
HA39EP,51.592041,-0.298663,North,Northwick Park,2.36,Royal Free Hospital,10.17,Northwick Park,2.36,Queen Charlottes',9.39
HA39EQ,51.588557,-0.300223,North,Northwick Park,2.01,Royal Free Hospital,10.11,Northwick Park,2.01,Queen Charlottes',9.1
HA39ER,51.593335,-0.299813,North,Northwick Park,2.41,Royal Free Hospital,10.31,Northwick Park,2.41,Queen Charlottes',9.56
HA39ES,51.59354,-0.299127,North,Northwick Park,2.46,Royal Free Hospital,10.27,Northwick Park,2.46,Queen Charlottes',9.55
HA39ET,51.592599,-0.299956,North,Northwick Park,2.34,Royal Free Hospital,10.28,Northwick Park,2.34,Queen Charlottes',9.49
HA39EU,51.591814,-0.300404,North,Northwick Park,2.26,Royal Free Hospital,10.27,Northwick Park,2.26,Queen Charlottes',9.43
HA39EW,51.591687,-0.299081,North,Northwick Park,2.31,Royal Free Hospital,10.18,Northwick Park,2.31,Queen Charlottes',9.37
HA39EX,51.592517,-0.301721,North,Northwick Park,2.26,Royal Free Hospital,10.39,Northwick Park,2.26,Queen Charlottes',9.54
HA39EY,51.593516,-0.301164,North,Northwick Park,2.37,Royal Free Hospital,10.4,Northwick Park,2.37,Queen Charlottes',9.62
HA39EZ,51.593373,-0.301876,North,Northwick Park,2.33,Royal Free Hospital,10.44,Northwick Park,2.33,Queen Charlottes',9.63
HA39HA,51.586674,-0.302487,North,Northwick Park,1.76,Royal Free Hospital,10.18,Northwick Park,1.76,Queen Charlottes',9.0
HA39HB,51.587491,-0.301172,North,Northwick Park,1.88,Royal Free Hospital,10.13,Northwick Park,1.88,Queen Charlottes',9.03
HA39HD,51.586674,-0.302487,North,Northwick Park,1.76,Royal Free Hospital,10.18,Northwick Park,1.76,Queen Charlottes',9.0
HA39HE,51.586674,-0.302487,North,Northwick Park,1.76,Royal Free Hospital,10.18,Northwick Park,1.76,Queen Charlottes',9.0
HA39HF,51.587344,-0.299056,North,Northwick Park,1.99,Royal Free Hospital,9.99,Northwick Park,1.99,Queen Charlottes',8.94
HA39HG,51.586674,-0.302487,North,Northwick Park,1.76,Royal Free Hospital,10.18,Northwick Park,1.76,Queen Charlottes',9.0
HA39HH,51.59506,-0.294768,North,Northwick Park,2.79,Royal Free Hospital,10.08,Northwick Park,2.79,Queen Charlottes',9.57
HA39HJ,51.594196,-0.294742,North,Northwick Park,2.72,Royal Free Hospital,10.03,Northwick Park,2.72,Queen Charlottes',9.49
HA39HL,51.592451,-0.296526,North,Northwick Park,2.49,Royal Free Hospital,10.06,Northwick Park,2.49,Queen Charlottes',9.37
HA39HN,51.590311,-0.29841,North,Northwick Park,2.23,Royal Free Hospital,10.08,Northwick Park,2.23,Queen Charlottes',9.21
HA39HP,51.588511,-0.299546,North,Northwick Park,2.04,Royal Free Hospital,10.07,Northwick Park,2.04,Queen Charlottes',9.07
HA39HQ,51.585229,-0.329664,North,Northwick Park,1.08,Royal Free Hospital,11.9,Northwick Park,1.08,Queen Charlottes',9.96
HA39HR,51.591326,-0.298329,North,Northwick Park,2.32,Royal Free Hospital,10.12,Northwick Park,2.32,Queen Charlottes',9.31
HA39HS,51.592516,-0.297909,North,Northwick Park,2.43,Royal Free Hospital,10.15,Northwick Park,2.43,Queen Charlottes',9.41
HA39HT,51.593353,-0.296117,North,Northwick Park,2.58,Royal Free Hospital,10.08,Northwick Park,2.58,Queen Charlottes',9.44
HA39HU,51.594882,-0.294919,North,Northwick Park,2.76,Royal Free Hospital,10.08,Northwick Park,2.76,Queen Charlottes',9.56
HA39HW,51.587784,-0.29901,North,Northwick Park,2.02,Royal Free Hospital,10.0,Northwick Park,2.02,Queen Charlottes',8.99
HA39HX,51.594687,-0.295691,North,Northwick Park,2.71,Royal Free Hospital,10.12,Northwick Park,2.71,Queen Charlottes',9.56
HA39HY,51.593368,-0.29717,North,Northwick Park,2.53,Royal Free Hospital,10.14,Northwick Park,2.53,Queen Charlottes',9.48
HA39HZ,51.593175,-0.298765,North,Northwick Park,2.44,Royal Free Hospital,10.23,Northwick Park,2.44,Queen Charlottes',9.51
HA39JA,51.594279,-0.299215,North,Northwick Park,2.52,Royal Free Hospital,10.31,Northwick Park,2.52,Queen Charlottes',9.63
HA39JB,51.594109,-0.301127,North,Northwick Park,2.42,Royal Free Hospital,10.42,Northwick Park,2.42,Queen Charlottes',9.67
HA39JD,51.594502,-0.300318,North,Northwick Park,2.49,Royal Free Hospital,10.39,Northwick Park,2.49,Queen Charlottes',9.69
HA39JE,51.594959,-0.296475,North,Northwick Park,2.7,Royal Free Hospital,10.18,Northwick Park,2.7,Queen Charlottes',9.61
HA39JF,51.594703,-0.298665,North,Northwick Park,2.58,Royal Free Hospital,10.3,Northwick Park,2.58,Queen Charlottes',9.66
HA39JG,51.593822,-0.299333,North,Northwick Park,2.47,Royal Free Hospital,10.3,Northwick Park,2.47,Queen Charlottes',9.59
HA39JH,51.592795,-0.298549,North,Northwick Park,2.42,Royal Free Hospital,10.2,Northwick Park,2.42,Queen Charlottes',9.46
HA39JJ,51.591105,-0.297991,North,Northwick Park,2.32,Royal Free Hospital,10.09,Northwick Park,2.32,Queen Charlottes',9.28
HA39JL,51.585238,-0.329664,North,Northwick Park,1.08,Royal Free Hospital,11.9,Northwick Park,1.08,Queen Charlottes',9.96
HA39JP,51.588811,-0.297932,North,Northwick Park,2.15,Royal Free Hospital,9.98,Northwick Park,2.15,Queen Charlottes',9.05
HA39JQ,51.595443,-0.295172,North,Northwick Park,2.8,Royal Free Hospital,10.12,Northwick Park,2.8,Queen Charlottes',9.62
HA39JR,51.588444,-0.298062,North,Northwick Park,2.12,Royal Free Hospital,9.97,Northwick Park,2.12,Queen Charlottes',9.02
HA39JS,51.589388,-0.298026,North,Northwick Park,2.19,Royal Free Hospital,10.01,Northwick Park,2.19,Queen Charlottes',9.11
HA39JT,51.590706,-0.297125,North,Northwick Park,2.33,Royal Free Hospital,10.01,Northwick Park,2.33,Queen Charlottes',9.21
HA39JU,51.590075,-0.297033,North,Northwick Park,2.29,Royal Free Hospital,9.98,Northwick Park,2.29,Queen Charlottes',9.15
HA39JW,51.588206,-0.293408,North,Northwick Park,2.37,Royal Free Hospital,9.67,Northwick Park,2.37,Queen Charlottes',8.85
HA39JX,51.59051,-0.296007,North,Northwick Park,2.37,Royal Free Hospital,9.93,Northwick Park,2.37,Queen Charlottes',9.16
HA39JY,51.591033,-0.294875,North,Northwick Park,2.47,Royal Free Hospital,9.89,Northwick Park,2.47,Queen Charlottes',9.17
HA39JZ,51.591047,-0.292767,North,Northwick Park,2.58,Royal Free Hospital,9.76,Northwick Park,2.58,Queen Charlottes',9.11
HA39LA,51.591646,-0.29312,North,Northwick Park,2.61,Royal Free Hospital,9.81,Northwick Park,2.61,Queen Charlottes',9.18
HA39LB,51.593051,-0.292634,North,Northwick Park,2.73,Royal Free Hospital,9.85,Northwick Park,2.73,Queen Charlottes',9.31
HA39LD,51.593111,-0.293108,North,Northwick Park,2.71,Royal Free Hospital,9.88,Northwick Park,2.71,Queen Charlottes',9.33
HA39LE,51.592,-0.294623,North,Northwick Park,2.55,Royal Free Hospital,9.92,Northwick Park,2.55,Queen Charlottes',9.26
HA39LF,51.593375,-0.294571,North,Northwick Park,2.66,Royal Free Hospital,9.98,Northwick Park,2.66,Queen Charlottes',9.4
HA39LG,51.593261,-0.294113,North,Northwick Park,2.68,Royal Free Hospital,9.95,Northwick Park,2.68,Queen Charlottes',9.37
HA39LH,51.593738,-0.293561,North,Northwick Park,2.74,Royal Free Hospital,9.94,Northwick Park,2.74,Queen Charlottes',9.41
HA39LL,51.588044,-0.293428,North,Northwick Park,2.35,Royal Free Hospital,9.66,Northwick Park,2.35,Queen Charlottes',8.83
HA39LN,51.588044,-0.293428,North,Northwick Park,2.35,Royal Free Hospital,9.66,Northwick Park,2.35,Queen Charlottes',8.83
HA39LP,51.587555,-0.297517,North,Northwick Park,2.09,Royal Free Hospital,9.9,Northwick Park,2.09,Queen Charlottes',8.91
HA39LR,51.587787,-0.298,North,Northwick Park,2.08,Royal Free Hospital,9.94,Northwick Park,2.08,Queen Charlottes',8.95
HA39LS,51.588331,-0.29642,North,Northwick Park,2.2,Royal Free Hospital,9.86,Northwick Park,2.2,Queen Charlottes',8.95
HA39LT,51.587631,-0.296562,North,Northwick Park,2.15,Royal Free Hospital,9.84,Northwick Park,2.15,Queen Charlottes',8.89
HA39LU,51.587826,-0.294505,North,Northwick Park,2.28,Royal Free Hospital,9.72,Northwick Park,2.28,Queen Charlottes',8.84
HA39LX,51.587946,-0.293475,North,Northwick Park,2.35,Royal Free Hospital,9.66,Northwick Park,2.35,Queen Charlottes',8.82
HA39LY,51.588973,-0.295429,North,Northwick Park,2.3,Royal Free Hospital,9.83,Northwick Park,2.3,Queen Charlottes',8.99
HA39LZ,51.589242,-0.29539,North,Northwick Park,2.32,Royal Free Hospital,9.84,Northwick Park,2.32,Queen Charlottes',9.01
HA39NA,51.589556,-0.293487,North,Northwick Park,2.45,Royal Free Hospital,9.73,Northwick Park,2.45,Queen Charlottes',8.98
HA39NB,51.58988,-0.295352,North,Northwick Park,2.36,Royal Free Hospital,9.86,Northwick Park,2.36,Queen Charlottes',9.07
HA39ND,51.590158,-0.295341,North,Northwick Park,2.38,Royal Free Hospital,9.88,Northwick Park,2.38,Queen Charlottes',9.1
HA39NE,51.590471,-0.293972,North,Northwick Park,2.48,Royal Free Hospital,9.8,Northwick Park,2.48,Queen Charlottes',9.09
HA39NF,51.589621,-0.293023,North,Northwick Park,2.48,Royal Free Hospital,9.71,Northwick Park,2.48,Queen Charlottes',8.98
HA39NG,51.587876,-0.293001,North,Northwick Park,2.37,Royal Free Hospital,9.62,Northwick Park,2.37,Queen Charlottes',8.8
HA39NH,51.585229,-0.329664,North,Northwick Park,1.08,Royal Free Hospital,11.9,Northwick Park,1.08,Queen Charlottes',9.96
HA39NJ,51.588044,-0.293428,North,Northwick Park,2.35,Royal Free Hospital,9.66,Northwick Park,2.35,Queen Charlottes',8.83
HA39NL,51.585238,-0.329664,North,Northwick Park,1.08,Royal Free Hospital,11.9,Northwick Park,1.08,Queen Charlottes',9.96
HA39NP,51.586527,-0.291695,North,Northwick Park,2.37,Royal Free Hospital,9.48,Northwick Park,2.37,Queen Charlottes',8.63
HA39NQ,51.585238,-0.329664,North,Northwick Park,1.08,Royal Free Hospital,11.9,Northwick Park,1.08,Queen Charlottes',9.96
HA39NR,51.586068,-0.288638,North,Northwick Park,2.54,Royal Free Hospital,9.27,Northwick Park,2.54,Queen Charlottes',8.49
HA39NS,51.587774,-0.289064,North,Northwick Park,2.6,Royal Free Hospital,9.37,Northwick Park,2.6,Queen Charlottes',8.67
HA39NT,51.587053,-0.29143,North,Northwick Park,2.42,Royal Free Hospital,9.49,Northwick Park,2.42,Queen Charlottes',8.67
HA39NU,51.587322,-0.291333,North,Northwick Park,2.44,Royal Free Hospital,9.49,Northwick Park,2.44,Queen Charlottes',8.7
HA39NW,51.585229,-0.329664,North,Northwick Park,1.08,Royal Free Hospital,11.9,Northwick Park,1.08,Queen Charlottes',9.96
HA39NX,51.587414,-0.289655,North,Northwick Park,2.54,Royal Free Hospital,9.39,Northwick Park,2.54,Queen Charlottes',8.65
HA39NY,51.587949,-0.291194,North,Northwick Park,2.48,Royal Free Hospital,9.51,Northwick Park,2.48,Queen Charlottes',8.75
HA39NZ,51.588206,-0.290968,North,Northwick Park,2.51,Royal Free Hospital,9.51,Northwick Park,2.51,Queen Charlottes',8.77
HA39PA,51.589715,-0.292081,North,Northwick Park,2.53,Royal Free Hospital,9.65,Northwick Park,2.53,Queen Charlottes',8.96
HA39PB,51.589309,-0.291374,North,Northwick Park,2.55,Royal Free Hospital,9.59,Northwick Park,2.55,Queen Charlottes',8.9
HA39PD,51.591411,-0.290545,North,Northwick Park,2.73,Royal Free Hospital,9.64,Northwick Park,2.73,Queen Charlottes',9.08
HA39PE,51.591705,-0.290981,North,Northwick Park,2.73,Royal Free Hospital,9.68,Northwick Park,2.73,Queen Charlottes',9.13
HA39PG,51.591617,-0.291749,North,Northwick Park,2.68,Royal Free Hospital,9.72,Northwick Park,2.68,Queen Charlottes',9.14
HA39PH,51.589724,-0.29208,North,Northwick Park,2.54,Royal Free Hospital,9.65,Northwick Park,2.54,Queen Charlottes',8.96
HA39PJ,51.587363,-0.288026,North,Northwick Park,2.64,Royal Free Hospital,9.29,Northwick Park,2.64,Queen Charlottes',8.6
HA39PN,51.578258,-0.290779,North,Northwick Park,2.18,Royal Free Hospital,9.1,Northwick Park,2.18,Queen Charlottes',7.78
HA39PQ,51.59251,-0.291918,North,Northwick Park,2.73,Royal Free Hospital,9.78,Northwick Park,2.73,Queen Charlottes',9.23
HA39PR,51.587857,-0.28795,North,Northwick Park,2.67,Royal Free Hospital,9.31,Northwick Park,2.67,Queen Charlottes',8.65
HA39PS,51.587742,-0.287463,North,Northwick Park,2.7,Royal Free Hospital,9.27,Northwick Park,2.7,Queen Charlottes',8.62
HA39PT,51.590623,-0.287095,North,Northwick Park,2.88,Royal Free Hospital,9.38,Northwick Park,2.88,Queen Charlottes',8.91
HA39PU,51.590393,-0.286728,North,Northwick Park,2.89,Royal Free Hospital,9.35,Northwick Park,2.89,Queen Charlottes',8.87
HA39PX,51.587774,-0.28661,North,Northwick Park,2.75,Royal Free Hospital,9.22,Northwick Park,2.75,Queen Charlottes',8.6
HA39PY,51.589909,-0.286241,North,Northwick Park,2.89,Royal Free Hospital,9.3,Northwick Park,2.89,Queen Charlottes',8.81
HA39PZ,51.590058,-0.285384,North,Northwick Park,2.95,Royal Free Hospital,9.25,Northwick Park,2.95,Queen Charlottes',8.8
HA39QA,51.589133,-0.284841,North,Northwick Park,2.93,Royal Free Hospital,9.17,Northwick Park,2.93,Queen Charlottes',8.69
HA39QB,51.588974,-0.286233,North,Northwick Park,2.84,Royal Free Hospital,9.25,Northwick Park,2.84,Queen Charlottes',8.72
HA39QD,51.588493,-0.28475,North,Northwick Park,2.9,Royal Free Hospital,9.13,Northwick Park,2.9,Queen Charlottes',8.63
HA39QE,51.587561,-0.286156,North,Northwick Park,2.77,Royal Free Hospital,9.18,Northwick Park,2.77,Queen Charlottes',8.57
HA39QH,51.586444,-0.286617,North,Northwick Park,2.69,Royal Free Hospital,9.16,Northwick Park,2.69,Queen Charlottes',8.47
HA39QN,51.585984,-0.286562,North,Northwick Park,2.67,Royal Free Hospital,9.13,Northwick Park,2.67,Queen Charlottes',8.42
HA39QP,51.585638,-0.285031,North,Northwick Park,2.75,Royal Free Hospital,9.02,Northwick Park,2.75,Queen Charlottes',8.34
HA39QR,51.586959,-0.284937,North,Northwick Park,2.82,Royal Free Hospital,9.07,Northwick Park,2.82,Queen Charlottes',8.47
HA39QS,51.58671,-0.284514,North,Northwick Park,2.83,Royal Free Hospital,9.04,Northwick Park,2.83,Queen Charlottes',8.44
HA39QT,51.58584,-0.284056,North,Northwick Park,2.82,Royal Free Hospital,8.97,Northwick Park,2.82,Queen Charlottes',8.34
HA39QU,51.585503,-0.283765,North,Northwick Park,2.83,Royal Free Hospital,8.93,Northwick Park,2.83,Queen Charlottes',8.29
HA39QW,51.586302,-0.286132,North,Northwick Park,2.71,Royal Free Hospital,9.12,Northwick Park,2.71,Queen Charlottes',8.44
HA39QX,51.585457,-0.283724,North,Northwick Park,2.83,Royal Free Hospital,8.93,Northwick Park,2.83,Queen Charlottes',8.29
HA39QY,51.584604,-0.283799,North,Northwick Park,2.8,Royal Free Hospital,8.9,Northwick Park,2.8,Queen Charlottes',8.2
HA39QZ,51.584492,-0.286575,North,Northwick Park,2.61,Royal Free Hospital,9.07,Northwick Park,2.61,Queen Charlottes',8.27
HA39RA,51.584575,-0.284262,North,Northwick Park,2.76,Royal Free Hospital,8.93,Northwick Park,2.76,Queen Charlottes',8.21
HA39RB,51.583618,-0.284616,North,Northwick Park,2.71,Royal Free Hospital,8.91,Northwick Park,2.71,Queen Charlottes',8.13
HA39RD,51.583371,-0.285592,North,Northwick Park,2.64,Royal Free Hospital,8.96,Northwick Park,2.64,Queen Charlottes',8.13
HA39RE,51.582417,-0.286148,North,Northwick Park,2.57,Royal Free Hospital,8.96,Northwick Park,2.57,Queen Charlottes',8.05
HA39RF,51.58046,-0.287578,North,Northwick Park,2.43,Royal Free Hospital,8.97,Northwick Park,2.43,Queen Charlottes',7.9
HA39RG,51.580833,-0.288531,North,Northwick Park,2.37,Royal Free Hospital,9.05,Northwick Park,2.37,Queen Charlottes',7.96
HA39RH,51.582698,-0.286902,North,Northwick Park,2.53,Royal Free Hospital,9.02,Northwick Park,2.53,Queen Charlottes',8.1
HA39RJ,51.583384,-0.282763,North,Northwick Park,2.82,Royal Free Hospital,8.78,Northwick Park,2.82,Queen Charlottes',8.05
HA39RQ,51.581666,-0.287648,North,Northwick Park,2.45,Royal Free Hospital,9.02,Northwick Park,2.45,Queen Charlottes',8.02
HA39RR,51.585608,-0.290979,North,Northwick Park,2.37,Royal Free Hospital,9.4,Northwick Park,2.37,Queen Charlottes',8.51
HA39RS,51.585693,-0.288825,North,Northwick Park,2.51,Royal Free Hospital,9.26,Northwick Park,2.51,Queen Charlottes',8.46
HA39RT,51.585387,-0.286325,North,Northwick Park,2.66,Royal Free Hospital,9.09,Northwick Park,2.66,Queen Charlottes',8.35
HA39RW,51.584976,-0.284651,North,Northwick Park,2.75,Royal Free Hospital,8.97,Northwick Park,2.75,Queen Charlottes',8.26
HA39RX,51.584625,-0.285242,North,Northwick Park,2.7,Royal Free Hospital,8.99,Northwick Park,2.7,Queen Charlottes',8.25
HA39RY,51.585014,-0.283582,North,Northwick Park,2.82,Royal Free Hospital,8.9,Northwick Park,2.82,Queen Charlottes',8.24
HA39RZ,51.585014,-0.2854,North,Northwick Park,2.71,Royal Free Hospital,9.02,Northwick Park,2.71,Queen Charlottes',8.29
HA39SA,51.584825,-0.284758,North,Northwick Park,2.74,Royal Free Hospital,8.97,Northwick Park,2.74,Queen Charlottes',8.25
HA39SB,51.583621,-0.286074,North,Northwick Park,2.61,Royal Free Hospital,9.0,Northwick Park,2.61,Queen Charlottes',8.17
HA39SD,51.583904,-0.286366,North,Northwick Park,2.6,Royal Free Hospital,9.03,Northwick Park,2.6,Queen Charlottes',8.2
HA39SE,51.583347,-0.288841,North,Northwick Park,2.42,Royal Free Hospital,9.17,Northwick Park,2.42,Queen Charlottes',8.22
HA39SF,51.582685,-0.289126,North,Northwick Park,2.38,Royal Free Hospital,9.16,Northwick Park,2.38,Queen Charlottes',8.17
HA39SG,51.582529,-0.28828,North,Northwick Park,2.43,Royal Free Hospital,9.1,Northwick Park,2.43,Queen Charlottes',8.12
HA39SH,51.581851,-0.290514,North,Northwick Park,2.26,Royal Free Hospital,9.22,Northwick Park,2.26,Queen Charlottes',8.13
HA39SJ,51.580748,-0.289487,North,Northwick Park,2.3,Royal Free Hospital,9.11,Northwick Park,2.3,Queen Charlottes',7.99
HA39SL,51.579317,-0.291215,North,Northwick Park,2.16,Royal Free Hospital,9.17,Northwick Park,2.16,Queen Charlottes',7.9
HA39SN,51.580102,-0.288949,North,Northwick Park,2.33,Royal Free Hospital,9.05,Northwick Park,2.33,Queen Charlottes',7.9
HA39SP,51.581093,-0.290961,North,Northwick Park,2.21,Royal Free Hospital,9.22,Northwick Park,2.21,Queen Charlottes',8.07
HA39SQ,51.581812,-0.288451,North,Northwick Park,2.4,Royal Free Hospital,9.08,Northwick Park,2.4,Queen Charlottes',8.06
HA39SR,51.580445,-0.291476,North,Northwick Park,2.16,Royal Free Hospital,9.23,Northwick Park,2.16,Queen Charlottes',8.02
HA39SS,51.584625,-0.285242,North,Northwick Park,2.7,Royal Free Hospital,8.99,Northwick Park,2.7,Queen Charlottes',8.25
HA39ST,51.584625,-0.285242,North,Northwick Park,2.7,Royal Free Hospital,8.99,Northwick Park,2.7,Queen Charlottes',8.25
HA39SW,51.580858,-0.291432,North,Northwick Park,2.18,Royal Free Hospital,9.24,Northwick Park,2.18,Queen Charlottes',8.06
HA39TA,51.583926,-0.284214,North,Northwick Park,2.75,Royal Free Hospital,8.89,Northwick Park,2.75,Queen Charlottes',8.15
HA39TB,51.584366,-0.282884,North,Northwick Park,2.85,Royal Free Hospital,8.83,Northwick Park,2.85,Queen Charlottes',8.15
HA39TD,51.584093,-0.283299,North,Northwick Park,2.81,Royal Free Hospital,8.84,Northwick Park,2.81,Queen Charlottes',8.14
HA39TE,51.58103,-0.281047,North,Northwick Park,2.88,Royal Free Hospital,8.57,Northwick Park,2.88,Queen Charlottes',7.76
HA39TF,51.583877,-0.282686,North,Northwick Park,2.84,Royal Free Hospital,8.79,Northwick Park,2.84,Queen Charlottes',8.1
HA39TG,51.582662,-0.285056,North,Northwick Park,2.65,Royal Free Hospital,8.9,Northwick Park,2.65,Queen Charlottes',8.04
HA39TH,51.580403,-0.286772,North,Northwick Park,2.48,Royal Free Hospital,8.92,Northwick Park,2.48,Queen Charlottes',7.87
