Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
SW97WN,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW97WP,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW97WQ,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW97WR,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW97WS,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW97WT,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW97WU,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW97WW,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW97WX,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW97WY,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW97WZ,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW97XA,51.466876,-0.104062,South,Kings College Hospital,0.86,None Found,0.0,University Lewisham,6.12,Kings College Hospital,0.86
SW97XB,51.466638,-0.103784,South,Kings College Hospital,0.84,None Found,0.0,University Lewisham,6.1,Kings College Hospital,0.84
SW97XD,51.466408,-0.103476,South,Kings College Hospital,0.83,None Found,0.0,University Lewisham,6.07,Kings College Hospital,0.83
SW97XE,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW97XF,51.466408,-0.103476,South,Kings College Hospital,0.83,None Found,0.0,University Lewisham,6.07,Kings College Hospital,0.83
SW97XG,51.466408,-0.103476,South,Kings College Hospital,0.83,None Found,0.0,University Lewisham,6.07,Kings College Hospital,0.83
SW97XH,51.466876,-0.104062,South,Kings College Hospital,0.86,None Found,0.0,University Lewisham,6.12,Kings College Hospital,0.86
SW97XJ,51.468486,-0.10853,South,Kings College Hospital,1.15,None Found,0.0,University Lewisham,6.47,Kings College Hospital,1.15
SW97XL,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW97XN,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW97XP,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW97XQ,51.468486,-0.10853,South,Kings College Hospital,1.15,None Found,0.0,University Lewisham,6.47,Kings College Hospital,1.15
SW97XR,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW97XS,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW97XT,51.468461,-0.108114,South,Kings College Hospital,1.12,None Found,0.0,University Lewisham,6.44,Kings College Hospital,1.12
SW97XU,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW97XW,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW97XX,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW97XY,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW97XZ,51.468675,-0.113562,South,Kings College Hospital,1.5,None Found,0.0,University Lewisham,6.81,Kings College Hospital,1.5
SW97YA,51.467574,-0.109965,South,Kings College Hospital,1.25,None Found,0.0,University Lewisham,6.54,Kings College Hospital,1.25
