Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
SE4 2UQ,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
SE4 2UR,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
SE4 2US,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
SE4 2UT,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
SE4 2UU,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
SE4 2UW,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
SE4 2UX,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
SE4 2UY,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
SE4 2UZ,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
SE4 2WA,51.463303,-0.035694,South,University Lewisham,1.66,West Middlesex,20.06,University Lewisham,1.66,Kings College Hospital,3.93
SE4 2WB,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
SE4 2WD,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
SE4 2WE,51.463303,-0.035694,South,University Lewisham,1.66,West Middlesex,20.06,University Lewisham,1.66,Kings College Hospital,3.93
SE4 2WF,51.463303,-0.035694,South,University Lewisham,1.66,West Middlesex,20.06,University Lewisham,1.66,Kings College Hospital,3.93
SE4 2WG,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
SE4 2WH,51.463303,-0.035694,South,University Lewisham,1.66,West Middlesex,20.06,University Lewisham,1.66,Kings College Hospital,3.93
SE4 2WJ,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
SE4 2WL,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
SE4 2WN,51.463303,-0.035694,South,University Lewisham,1.66,West Middlesex,20.06,University Lewisham,1.66,Kings College Hospital,3.93
SE4 2WP,51.463303,-0.035694,South,University Lewisham,1.66,West Middlesex,20.06,University Lewisham,1.66,Kings College Hospital,3.93
SE4 2WQ,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
SE4 2WR,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
SE4 2WS,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
SE4 2WT,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
SE4 2WU,51.463303,-0.035694,South,University Lewisham,1.66,West Middlesex,20.06,University Lewisham,1.66,Kings College Hospital,3.93
SE4 2WW,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
SE4 2WX,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
SE4 2WY,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
SE4 2WZ,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
SE4 2XA,51.463303,-0.035694,South,University Lewisham,1.66,West Middlesex,20.06,University Lewisham,1.66,Kings College Hospital,3.93
SE4 2XB,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
SE4 2XD,51.463303,-0.035694,South,University Lewisham,1.66,West Middlesex,20.06,University Lewisham,1.66,Kings College Hospital,3.93
SE4 2XE,51.463303,-0.035694,South,University Lewisham,1.66,West Middlesex,20.06,University Lewisham,1.66,Kings College Hospital,3.93
SE4 2XF,51.463439,-0.035706,South,University Lewisham,1.67,West Middlesex,20.06,University Lewisham,1.67,Kings College Hospital,3.93
SE4 2XG,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
SE4 2XH,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
SE4 2XJ,51.463509,-0.035628,South,University Lewisham,1.68,West Middlesex,20.07,University Lewisham,1.68,Kings College Hospital,3.93
