Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
SE156ZX,51.479869,-0.074817,South,Kings College Hospital,1.75,West Middlesex,17.34,University Lewisham,4.92,Kings College Hospital,1.75
SE159AB,51.471766,-0.070925,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159AF,51.471766,-0.070925,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159AJ,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159AP,51.471766,-0.070925,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159AQ,51.471766,-0.070925,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159AS,51.471766,-0.070925,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159AX,51.471766,-0.070925,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159AY,51.471766,-0.070925,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159BD,51.471766,-0.070925,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159BE,51.471766,-0.070925,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159BL,51.471766,-0.070925,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159BN,51.471766,-0.070925,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159BQ,51.471766,-0.070925,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159BR,51.471766,-0.070925,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159BS,51.471766,-0.070925,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159BT,51.471766,-0.070925,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159BW,51.471766,-0.070925,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159BX,51.471766,-0.070925,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159BY,51.471766,-0.070925,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159DA,51.471766,-0.070925,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159DE,51.471766,-0.070925,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159DF,51.471766,-0.070925,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159DG,51.471766,-0.070925,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159DJ,51.471766,-0.070925,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159DL,51.471766,-0.070925,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159DN,51.471766,-0.070925,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159DP,51.471766,-0.070925,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159DQ,51.471766,-0.070925,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159DR,51.471766,-0.070925,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159DS,51.471766,-0.070925,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159DU,51.471766,-0.070925,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159DW,51.471766,-0.070925,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159DX,51.471766,-0.070925,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159DY,51.471766,-0.070925,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159DZ,51.471766,-0.070925,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159EA,51.471766,-0.070925,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159EB,51.471766,-0.070925,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159ED,51.471766,-0.070925,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159EE,51.471766,-0.070925,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159EF,51.471766,-0.070925,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159EG,51.471766,-0.070925,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159EH,51.471766,-0.070925,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159EJ,51.471766,-0.070925,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159EL,51.471766,-0.070925,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159EN,51.471766,-0.070925,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159EP,51.471766,-0.070925,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159EQ,51.471766,-0.070925,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159ER,51.471766,-0.070925,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159ES,51.471766,-0.070925,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159ET,51.471766,-0.070925,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159EU,51.471766,-0.070925,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159EW,51.471766,-0.070925,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159EX,51.471766,-0.070925,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159EY,51.471766,-0.070925,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159EZ,51.471766,-0.070925,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159FA,51.471766,-0.070925,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159FB,51.471766,-0.070925,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159FD,51.471766,-0.070925,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159FE,51.471766,-0.070925,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159FF,51.471766,-0.070925,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159FG,51.471766,-0.070925,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159FH,51.471766,-0.070925,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159FJ,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159FL,51.471766,-0.070925,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159FN,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159FP,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159FQ,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159FR,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159FS,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159FT,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159FU,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159FW,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159FX,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159FY,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159FZ,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159GJ,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159GR,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159GS,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159GT,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159GU,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159GW,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159GX,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159GY,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159GZ,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159HA,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159HB,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159HD,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159HE,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159HG,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159HH,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159HJ,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159HL,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159HN,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159HP,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159HQ,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159HR,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159HS,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159HT,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159HW,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159HX,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159HY,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159HZ,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159JA,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159JB,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159JD,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159JE,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159JF,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159JG,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159JH,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159JJ,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159JL,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159JN,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159JP,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159JQ,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159JR,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159JS,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159JT,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159JU,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159JW,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159JX,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159JY,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159JZ,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159LA,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159LB,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159LD,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159LE,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159LF,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159LG,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159LH,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159LJ,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159LL,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159LN,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159LP,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE159LQ,51.471767,-0.070899,South,Kings College Hospital,1.5,West Middlesex,17.59,University Lewisham,4.19,Kings College Hospital,1.5
SE161AA,51.491797,-0.042421,South,Kings College Hospital,4.31,West Middlesex,19.67,University Lewisham,4.64,Kings College Hospital,4.31
SE161AB,51.500319,-0.04282,South,Kings College Hospital,4.92,West Middlesex,19.76,University Lewisham,5.54,Kings College Hospital,4.92
SE161AE,51.492598,-0.041955,South,Kings College Hospital,4.39,West Middlesex,19.71,University Lewisham,4.71,Kings College Hospital,4.39
SE161AF,51.501382,-0.044532,South,Kings College Hospital,4.93,West Middlesex,19.66,University Lewisham,5.69,Kings College Hospital,4.93
SE161AG,51.501638,-0.043167,South,Kings College Hospital,5.01,West Middlesex,19.76,University Lewisham,5.69,Kings College Hospital,5.01
SE161AH,51.502028,-0.045542,South,Kings College Hospital,4.94,West Middlesex,19.6,University Lewisham,5.78,Kings College Hospital,4.94
SE161AJ,51.501722,-0.043898,South,Kings College Hospital,4.99,West Middlesex,19.71,University Lewisham,5.72,Kings College Hospital,4.99
SE161AL,51.502427,-0.045164,South,Kings College Hospital,4.99,West Middlesex,19.64,University Lewisham,5.82,Kings College Hospital,4.99
SE161AN,51.502365,-0.045787,South,Kings College Hospital,4.95,West Middlesex,19.59,University Lewisham,5.82,Kings College Hospital,4.95
SE161AP,51.501496,-0.044887,South,Kings College Hospital,4.92,West Middlesex,19.64,University Lewisham,5.71,Kings College Hospital,4.92
SE161AQ,51.501807,-0.043058,South,Kings College Hospital,5.03,West Middlesex,19.77,University Lewisham,5.71,Kings College Hospital,5.03
SE161AR,51.502134,-0.044327,South,Kings College Hospital,5.0,West Middlesex,19.69,University Lewisham,5.77,Kings College Hospital,5.0
SE161AS,51.500298,-0.041509,South,Kings College Hospital,4.98,West Middlesex,19.85,University Lewisham,5.51,Kings College Hospital,4.98
SE161AT,51.497642,-0.053207,South,Kings College Hospital,4.22,West Middlesex,19.01,University Lewisham,5.53,Kings College Hospital,4.22
SE161AU,51.498033,-0.05296,South,Kings College Hospital,4.27,West Middlesex,19.03,University Lewisham,5.56,Kings College Hospital,4.27
SE161AW,51.501724,-0.045627,South,Kings College Hospital,4.91,West Middlesex,19.59,University Lewisham,5.75,Kings College Hospital,4.91
SE161AX,51.498366,-0.052398,South,Kings College Hospital,4.32,West Middlesex,19.07,University Lewisham,5.58,Kings College Hospital,4.32
SE161AY,51.498479,-0.051658,South,Kings College Hospital,4.36,West Middlesex,19.13,University Lewisham,5.57,Kings College Hospital,4.36
SE161AZ,51.498145,-0.051586,South,Kings College Hospital,4.34,West Middlesex,19.13,University Lewisham,5.54,Kings College Hospital,4.34
SE161BA,51.497811,-0.051471,South,Kings College Hospital,4.31,West Middlesex,19.13,University Lewisham,5.5,Kings College Hospital,4.31
SE161BB,51.498168,-0.050807,South,Kings College Hospital,4.37,West Middlesex,19.18,University Lewisham,5.52,Kings College Hospital,4.37
SE161BD,51.498168,-0.050807,South,Kings College Hospital,4.37,West Middlesex,19.18,University Lewisham,5.52,Kings College Hospital,4.37
SE161BE,51.497548,-0.050834,South,Kings College Hospital,4.32,West Middlesex,19.17,University Lewisham,5.45,Kings College Hospital,4.32
SE161BF,51.500298,-0.041509,South,Kings College Hospital,4.98,West Middlesex,19.85,University Lewisham,5.51,Kings College Hospital,4.98
SE161BG,51.497548,-0.050834,South,Kings College Hospital,4.32,West Middlesex,19.17,University Lewisham,5.45,Kings College Hospital,4.32
SE161BH,51.497673,-0.05237,South,Kings College Hospital,4.26,West Middlesex,19.06,University Lewisham,5.51,Kings College Hospital,4.26
SE161BJ,51.497884,-0.052649,South,Kings College Hospital,4.27,West Middlesex,19.05,University Lewisham,5.54,Kings College Hospital,4.27
SE161BL,51.497381,-0.05267,South,Kings College Hospital,4.22,West Middlesex,19.04,University Lewisham,5.49,Kings College Hospital,4.22
SE161BN,51.497062,-0.052943,South,Kings College Hospital,4.18,West Middlesex,19.02,University Lewisham,5.47,Kings College Hospital,4.18
SE161BQ,51.497574,-0.051827,South,Kings College Hospital,4.28,West Middlesex,19.1,University Lewisham,5.48,Kings College Hospital,4.28
SE161BS,51.50278,-0.044746,South,Kings College Hospital,5.04,West Middlesex,19.67,University Lewisham,5.85,Kings College Hospital,5.04
SE161BT,51.503406,-0.043509,South,Kings College Hospital,5.14,West Middlesex,19.77,University Lewisham,5.89,Kings College Hospital,5.14
SE161BU,51.502843,-0.044224,South,Kings College Hospital,5.06,West Middlesex,19.71,University Lewisham,5.84,Kings College Hospital,5.06
SE161BW,51.503356,-0.044275,South,Kings College Hospital,5.11,West Middlesex,19.72,University Lewisham,5.9,Kings College Hospital,5.11
SE161BX,51.503383,-0.04266,South,Kings College Hospital,5.18,West Middlesex,19.83,University Lewisham,5.87,Kings College Hospital,5.18
SE161BY,51.502542,-0.042926,South,Kings College Hospital,5.1,West Middlesex,19.79,University Lewisham,5.78,Kings College Hospital,5.1
SE161BZ,51.502838,-0.043389,South,Kings College Hospital,5.1,West Middlesex,19.77,University Lewisham,5.82,Kings College Hospital,5.1
SE161DA,51.502467,-0.049716,South,Kings College Hospital,4.79,West Middlesex,19.33,University Lewisham,5.93,Kings College Hospital,4.79
SE161DB,51.50237,-0.049879,South,Kings College Hospital,4.78,West Middlesex,19.31,University Lewisham,5.92,Kings College Hospital,4.78
SE161DE,51.501284,-0.049983,South,Kings College Hospital,4.68,West Middlesex,19.29,University Lewisham,5.81,Kings College Hospital,4.68
SE161DF,51.501656,-0.049664,South,Kings College Hospital,4.72,West Middlesex,19.32,University Lewisham,5.84,Kings College Hospital,4.72
SE161DG,51.501647,-0.050716,South,Kings College Hospital,4.68,West Middlesex,19.24,University Lewisham,5.87,Kings College Hospital,4.68
SE161DH,51.500447,-0.049413,South,Kings College Hospital,4.63,West Middlesex,19.31,University Lewisham,5.71,Kings College Hospital,4.63
SE161DJ,51.501824,-0.049455,South,Kings College Hospital,4.75,West Middlesex,19.33,University Lewisham,5.86,Kings College Hospital,4.75
SE161DL,51.499419,-0.050307,South,Kings College Hospital,4.5,West Middlesex,19.23,University Lewisham,5.63,Kings College Hospital,4.5
SE161DN,51.501673,-0.049029,South,Kings College Hospital,4.75,West Middlesex,19.36,University Lewisham,5.83,Kings College Hospital,4.75
SE161DP,51.501523,-0.04918,South,Kings College Hospital,4.73,West Middlesex,19.35,University Lewisham,5.82,Kings College Hospital,4.73
SE161DQ,51.500893,-0.049164,South,Kings College Hospital,4.68,West Middlesex,19.34,University Lewisham,5.75,Kings College Hospital,4.68
SE161DR,51.501117,-0.048563,South,Kings College Hospital,4.72,West Middlesex,19.38,University Lewisham,5.76,Kings College Hospital,4.72
SE161DS,51.501006,-0.048409,South,Kings College Hospital,4.72,West Middlesex,19.39,University Lewisham,5.74,Kings College Hospital,4.72
SE161DT,51.501632,-0.050875,South,Kings College Hospital,4.67,West Middlesex,19.23,University Lewisham,5.87,Kings College Hospital,4.67
SE161DU,51.50188,-0.04745,South,Kings College Hospital,4.84,West Middlesex,19.47,University Lewisham,5.81,Kings College Hospital,4.84
SE161DW,51.50165,-0.04818,South,Kings College Hospital,4.79,West Middlesex,19.42,University Lewisham,5.81,Kings College Hospital,4.79
SE161DX,51.501767,-0.04819,South,Kings College Hospital,4.8,West Middlesex,19.42,University Lewisham,5.82,Kings College Hospital,4.8
SE161DY,51.50044,-0.050076,South,Kings College Hospital,4.6,West Middlesex,19.27,University Lewisham,5.73,Kings College Hospital,4.6
SE161EE,51.506689,-0.036538,South,Kings College Hospital,5.74,West Middlesex,20.31,University Lewisham,6.12,Kings College Hospital,5.74
SE161EH,51.501658,-0.040558,South,Kings College Hospital,5.14,West Middlesex,19.94,University Lewisham,5.64,Kings College Hospital,5.14
SE161EJ,51.506668,-0.036366,South,Kings College Hospital,5.74,West Middlesex,20.32,University Lewisham,6.11,Kings College Hospital,5.74
SE161EL,51.501682,-0.041998,South,Kings College Hospital,5.07,West Middlesex,19.84,University Lewisham,5.67,Kings College Hospital,5.07
SE161EN,51.504783,-0.034962,South,Kings College Hospital,5.66,West Middlesex,20.38,University Lewisham,5.89,Kings College Hospital,5.66
SE161EP,51.505822,-0.034716,South,Kings College Hospital,5.75,West Middlesex,20.41,University Lewisham,6.0,Kings College Hospital,5.75
SE161EQ,51.500735,-0.039157,South,Kings College Hospital,5.13,West Middlesex,20.02,University Lewisham,5.52,Kings College Hospital,5.13
SE161ER,51.505232,-0.034352,South,Kings College Hospital,5.72,West Middlesex,20.43,University Lewisham,5.93,Kings College Hospital,5.72
SE161ES,51.500735,-0.039157,South,Kings College Hospital,5.13,West Middlesex,20.02,University Lewisham,5.52,Kings College Hospital,5.13
SE161ET,51.500711,-0.037717,South,Kings College Hospital,5.2,West Middlesex,20.12,University Lewisham,5.49,Kings College Hospital,5.2
SE161EU,51.501609,-0.037678,South,Kings College Hospital,5.27,West Middlesex,20.13,University Lewisham,5.59,Kings College Hospital,5.27
SE161EW,51.505136,-0.035063,South,Kings College Hospital,5.68,West Middlesex,20.38,University Lewisham,5.93,Kings College Hospital,5.68
SE161EX,51.50332,-0.03406,South,Kings College Hospital,5.59,West Middlesex,20.41,University Lewisham,5.72,Kings College Hospital,5.59
SE161EY,51.502894,-0.033315,South,Kings College Hospital,5.59,West Middlesex,20.46,University Lewisham,5.66,Kings College Hospital,5.59
SE161EZ,51.500298,-0.041509,South,Kings College Hospital,4.98,West Middlesex,19.85,University Lewisham,5.51,Kings College Hospital,4.98
SE161FD,51.500663,-0.034837,South,Kings College Hospital,5.34,West Middlesex,20.31,University Lewisham,5.44,Kings College Hospital,5.34
SE161FE,51.500663,-0.034837,South,Kings College Hospital,5.34,West Middlesex,20.31,University Lewisham,5.44,Kings College Hospital,5.34
