Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
UB33QD,51.504561,-0.410728,North,Hillingdon Hospital,4.14,West Middlesex,6.88,Hillingdon Hospital,4.14,Queen Charlottes',12.15
UB33QE,51.513645,-0.403538,North,Hillingdon Hospital,4.12,West Middlesex,7.05,Hillingdon Hospital,4.12,Queen Charlottes',11.58
UB33QF,51.510892,-0.41339,North,Hillingdon Hospital,3.61,West Middlesex,7.42,Hillingdon Hospital,3.61,Queen Charlottes',12.27
UB33QG,51.504561,-0.410728,North,Hillingdon Hospital,4.14,West Middlesex,6.88,Hillingdon Hospital,4.14,Queen Charlottes',12.15
UB33QH,51.503677,-0.414505,North,Hillingdon Hospital,3.99,West Middlesex,7.06,Hillingdon Hospital,3.99,Queen Charlottes',12.42
UB33QJ,51.509955,-0.410627,North,Hillingdon Hospital,3.83,West Middlesex,7.2,Hillingdon Hospital,3.83,Queen Charlottes',12.09
UB33QL,51.509699,-0.410967,North,Hillingdon Hospital,3.82,West Middlesex,7.2,Hillingdon Hospital,3.82,Queen Charlottes',12.11
UB33QN,51.509699,-0.410967,North,Hillingdon Hospital,3.82,West Middlesex,7.2,Hillingdon Hospital,3.82,Queen Charlottes',12.11
UB33QP,51.503677,-0.414505,North,Hillingdon Hospital,3.99,West Middlesex,7.06,Hillingdon Hospital,3.99,Queen Charlottes',12.42
UB33QQ,51.503677,-0.414505,North,Hillingdon Hospital,3.99,West Middlesex,7.06,Hillingdon Hospital,3.99,Queen Charlottes',12.42
UB33QR,51.509955,-0.410627,North,Hillingdon Hospital,3.83,West Middlesex,7.2,Hillingdon Hospital,3.83,Queen Charlottes',12.09
UB33QS,51.509699,-0.410967,North,Hillingdon Hospital,3.82,West Middlesex,7.2,Hillingdon Hospital,3.82,Queen Charlottes',12.11
UB33QT,51.509699,-0.410967,North,Hillingdon Hospital,3.82,West Middlesex,7.2,Hillingdon Hospital,3.82,Queen Charlottes',12.11
UB33QU,51.509859,-0.410803,North,Hillingdon Hospital,3.82,West Middlesex,7.2,Hillingdon Hospital,3.82,Queen Charlottes',12.1
UB33QW,51.509876,-0.410745,North,Hillingdon Hospital,3.83,West Middlesex,7.2,Hillingdon Hospital,3.83,Queen Charlottes',12.1
UB33QX,51.510892,-0.41339,North,Hillingdon Hospital,3.61,West Middlesex,7.42,Hillingdon Hospital,3.61,Queen Charlottes',12.27
UB33QY,51.510892,-0.41339,North,Hillingdon Hospital,3.61,West Middlesex,7.42,Hillingdon Hospital,3.61,Queen Charlottes',12.27
UB33QZ,51.510892,-0.41339,North,Hillingdon Hospital,3.61,West Middlesex,7.42,Hillingdon Hospital,3.61,Queen Charlottes',12.27
UB33UQ,51.503677,-0.414505,North,Hillingdon Hospital,3.99,West Middlesex,7.06,Hillingdon Hospital,3.99,Queen Charlottes',12.42
UB33WJ,51.503677,-0.414505,North,Hillingdon Hospital,3.99,West Middlesex,7.06,Hillingdon Hospital,3.99,Queen Charlottes',12.42
UB33WZ,51.503711,-0.414331,North,Hillingdon Hospital,3.99,West Middlesex,7.06,Hillingdon Hospital,3.99,Queen Charlottes',12.41
UB33XA,51.510892,-0.41339,North,Hillingdon Hospital,3.61,West Middlesex,7.42,Hillingdon Hospital,3.61,Queen Charlottes',12.27
UB33ZJ,51.510892,-0.41339,North,Hillingdon Hospital,3.61,West Middlesex,7.42,Hillingdon Hospital,3.61,Queen Charlottes',12.27
UB33ZL,51.510892,-0.41339,North,Hillingdon Hospital,3.61,West Middlesex,7.42,Hillingdon Hospital,3.61,Queen Charlottes',12.27
UB33ZN,51.503677,-0.414505,North,Hillingdon Hospital,3.99,West Middlesex,7.06,Hillingdon Hospital,3.99,Queen Charlottes',12.42
UB33ZQ,51.503677,-0.414505,North,Hillingdon Hospital,3.99,West Middlesex,7.06,Hillingdon Hospital,3.99,Queen Charlottes',12.42
UB33ZR,51.510892,-0.41339,North,Hillingdon Hospital,3.61,West Middlesex,7.42,Hillingdon Hospital,3.61,Queen Charlottes',12.27
UB33ZS,51.510892,-0.41339,North,Hillingdon Hospital,3.61,West Middlesex,7.42,Hillingdon Hospital,3.61,Queen Charlottes',12.27
UB34AA,51.505542,-0.419383,North,Hillingdon Hospital,3.59,West Middlesex,7.46,Hillingdon Hospital,3.59,Queen Charlottes',12.73
UB34AB,51.504678,-0.41937,North,Hillingdon Hospital,3.65,West Middlesex,7.41,Hillingdon Hospital,3.65,Queen Charlottes',12.74
UB34AD,51.495096,-0.430376,North,Hillingdon Hospital,3.98,West Middlesex,7.7,Hillingdon Hospital,3.98,Queen Charlottes',13.65
UB34AE,51.494925,-0.429661,North,Hillingdon Hospital,4.02,West Middlesex,7.64,Hillingdon Hospital,4.02,Queen Charlottes',13.6
UB34AF,51.495892,-0.432034,North,Hillingdon Hospital,3.85,West Middlesex,7.83,Hillingdon Hospital,3.85,Queen Charlottes',13.75
UB34AG,51.496779,-0.432465,North,Hillingdon Hospital,3.75,West Middlesex,7.89,Hillingdon Hospital,3.75,Queen Charlottes',13.76
UB34AH,51.496244,-0.433506,North,Hillingdon Hospital,3.76,West Middlesex,7.94,Hillingdon Hospital,3.76,Queen Charlottes',13.84
UB34AJ,51.497009,-0.431492,North,Hillingdon Hospital,3.76,West Middlesex,7.84,Hillingdon Hospital,3.76,Queen Charlottes',13.69
UB34AL,51.499363,-0.425316,North,Hillingdon Hospital,3.79,West Middlesex,7.53,Hillingdon Hospital,3.79,Queen Charlottes',13.23
UB34AN,51.497605,-0.427034,North,Hillingdon Hospital,3.87,West Middlesex,7.57,Hillingdon Hospital,3.87,Queen Charlottes',13.37
UB34AP,51.496329,-0.429095,North,Hillingdon Hospital,3.91,West Middlesex,7.66,Hillingdon Hospital,3.91,Queen Charlottes',13.54
UB34AQ,51.497229,-0.43317,North,Hillingdon Hospital,3.68,West Middlesex,7.96,Hillingdon Hospital,3.68,Queen Charlottes',13.8
UB34AR,51.496362,-0.42954,North,Hillingdon Hospital,3.89,West Middlesex,7.69,Hillingdon Hospital,3.89,Queen Charlottes',13.57
UB34AS,51.497777,-0.42844,North,Hillingdon Hospital,3.8,West Middlesex,7.67,Hillingdon Hospital,3.8,Queen Charlottes',13.47
UB34AT,51.498145,-0.427692,North,Hillingdon Hospital,3.8,West Middlesex,7.63,Hillingdon Hospital,3.8,Queen Charlottes',13.41
UB34AU,51.498568,-0.427764,North,Hillingdon Hospital,3.76,West Middlesex,7.66,Hillingdon Hospital,3.76,Queen Charlottes',13.41
UB34AW,51.497317,-0.429003,North,Hillingdon Hospital,3.82,West Middlesex,7.69,Hillingdon Hospital,3.82,Queen Charlottes',13.51
UB34AX,51.498861,-0.428777,North,Hillingdon Hospital,3.69,West Middlesex,7.73,Hillingdon Hospital,3.69,Queen Charlottes',13.47
UB34AY,51.50205,-0.426521,North,Hillingdon Hospital,3.51,West Middlesex,7.73,Hillingdon Hospital,3.51,Queen Charlottes',13.27
UB34AZ,51.501615,-0.427631,North,Hillingdon Hospital,3.5,West Middlesex,7.78,Hillingdon Hospital,3.5,Queen Charlottes',13.35
UB34BA,51.506832,-0.418387,North,Hillingdon Hospital,3.56,West Middlesex,7.47,Hillingdon Hospital,3.56,Queen Charlottes',12.65
UB34BB,51.506476,-0.419307,North,Hillingdon Hospital,3.53,West Middlesex,7.51,Hillingdon Hospital,3.53,Queen Charlottes',12.72
UB34BD,51.506655,-0.418595,North,Hillingdon Hospital,3.56,West Middlesex,7.47,Hillingdon Hospital,3.56,Queen Charlottes',12.67
UB34BE,51.505695,-0.418772,North,Hillingdon Hospital,3.62,West Middlesex,7.43,Hillingdon Hospital,3.62,Queen Charlottes',12.69
UB34BF,51.503677,-0.414505,North,Hillingdon Hospital,3.99,West Middlesex,7.06,Hillingdon Hospital,3.99,Queen Charlottes',12.42
UB34BG,51.505007,-0.419099,North,Hillingdon Hospital,3.65,West Middlesex,7.41,Hillingdon Hospital,3.65,Queen Charlottes',12.72
UB34BH,51.504114,-0.419548,North,Hillingdon Hospital,3.69,West Middlesex,7.39,Hillingdon Hospital,3.69,Queen Charlottes',12.76
UB34BJ,51.503799,-0.420841,North,Hillingdon Hospital,3.64,West Middlesex,7.46,Hillingdon Hospital,3.64,Queen Charlottes',12.85
UB34BL,51.504267,-0.419528,North,Hillingdon Hospital,3.68,West Middlesex,7.4,Hillingdon Hospital,3.68,Queen Charlottes',12.76
UB34BN,51.498314,-0.428897,North,Hillingdon Hospital,3.74,West Middlesex,7.72,Hillingdon Hospital,3.74,Queen Charlottes',13.49
UB34BP,51.495764,-0.429186,North,Hillingdon Hospital,3.96,West Middlesex,7.64,Hillingdon Hospital,3.96,Queen Charlottes',13.56
UB34BQ,51.504016,-0.419594,North,Hillingdon Hospital,3.69,West Middlesex,7.39,Hillingdon Hospital,3.69,Queen Charlottes',12.77
UB34BS,51.5029,-0.420872,North,Hillingdon Hospital,3.71,West Middlesex,7.42,Hillingdon Hospital,3.71,Queen Charlottes',12.87
UB34BT,51.503405,-0.420293,North,Hillingdon Hospital,3.7,West Middlesex,7.4,Hillingdon Hospital,3.7,Queen Charlottes',12.82
UB34BU,51.5029,-0.420872,North,Hillingdon Hospital,3.71,West Middlesex,7.42,Hillingdon Hospital,3.71,Queen Charlottes',12.87
UB34BW,51.503677,-0.414505,North,Hillingdon Hospital,3.99,West Middlesex,7.06,Hillingdon Hospital,3.99,Queen Charlottes',12.42
UB34BX,51.503538,-0.420187,North,Hillingdon Hospital,3.7,West Middlesex,7.4,Hillingdon Hospital,3.7,Queen Charlottes',12.81
UB34BY,51.507031,-0.419115,North,Hillingdon Hospital,3.51,West Middlesex,7.52,Hillingdon Hospital,3.51,Queen Charlottes',12.7
UB34BZ,51.505577,-0.419339,North,Hillingdon Hospital,3.59,West Middlesex,7.46,Hillingdon Hospital,3.59,Queen Charlottes',12.73
UB34DA,51.506645,-0.419215,North,Hillingdon Hospital,3.53,West Middlesex,7.51,Hillingdon Hospital,3.53,Queen Charlottes',12.71
UB34DB,51.506495,-0.420748,North,Hillingdon Hospital,3.45,West Middlesex,7.59,Hillingdon Hospital,3.45,Queen Charlottes',12.82
UB34DD,51.505918,-0.419284,North,Hillingdon Hospital,3.57,West Middlesex,7.47,Hillingdon Hospital,3.57,Queen Charlottes',12.72
UB34DE,51.504697,-0.42081,North,Hillingdon Hospital,3.58,West Middlesex,7.5,Hillingdon Hospital,3.58,Queen Charlottes',12.84
UB34DF,51.505032,-0.419617,North,Hillingdon Hospital,3.62,West Middlesex,7.45,Hillingdon Hospital,3.62,Queen Charlottes',12.75
UB34DG,51.502075,-0.41044,North,Hillingdon Hospital,4.32,West Middlesex,6.73,Hillingdon Hospital,4.32,Queen Charlottes',12.16
UB34DH,51.506655,-0.419244,North,Hillingdon Hospital,3.52,West Middlesex,7.51,Hillingdon Hospital,3.52,Queen Charlottes',12.71
UB34DJ,51.503947,-0.420533,North,Hillingdon Hospital,3.65,West Middlesex,7.45,Hillingdon Hospital,3.65,Queen Charlottes',12.83
UB34DL,51.503799,-0.420841,North,Hillingdon Hospital,3.64,West Middlesex,7.46,Hillingdon Hospital,3.64,Queen Charlottes',12.85
UB34DN,51.497605,-0.421646,North,Hillingdon Hospital,4.1,West Middlesex,7.22,Hillingdon Hospital,4.1,Queen Charlottes',13.01
UB34DP,51.503799,-0.420841,North,Hillingdon Hospital,3.64,West Middlesex,7.46,Hillingdon Hospital,3.64,Queen Charlottes',12.85
UB34DQ,51.504408,-0.420027,North,Hillingdon Hospital,3.64,West Middlesex,7.44,Hillingdon Hospital,3.64,Queen Charlottes',12.79
UB34DR,51.50202,-0.422343,North,Hillingdon Hospital,3.71,West Middlesex,7.46,Hillingdon Hospital,3.71,Queen Charlottes',12.98
UB34DS,51.505551,-0.419383,North,Hillingdon Hospital,3.59,West Middlesex,7.46,Hillingdon Hospital,3.59,Queen Charlottes',12.73
UB34DT,51.5029,-0.420872,North,Hillingdon Hospital,3.71,West Middlesex,7.42,Hillingdon Hospital,3.71,Queen Charlottes',12.87
UB34DU,51.506213,-0.418466,North,Hillingdon Hospital,3.6,West Middlesex,7.44,Hillingdon Hospital,3.6,Queen Charlottes',12.66
UB34DW,51.503595,-0.419047,North,Hillingdon Hospital,3.75,West Middlesex,7.34,Hillingdon Hospital,3.75,Queen Charlottes',12.73
UB34DX,51.506204,-0.418481,North,Hillingdon Hospital,3.6,West Middlesex,7.44,Hillingdon Hospital,3.6,Queen Charlottes',12.66
UB34DY,51.506583,-0.41926,North,Hillingdon Hospital,3.53,West Middlesex,7.51,Hillingdon Hospital,3.53,Queen Charlottes',12.71
UB34DZ,51.497364,-0.421769,North,Hillingdon Hospital,4.12,West Middlesex,7.22,Hillingdon Hospital,4.12,Queen Charlottes',13.02
UB34EA,51.496625,-0.427024,North,Hillingdon Hospital,3.96,West Middlesex,7.53,Hillingdon Hospital,3.96,Queen Charlottes',13.39
UB34EB,51.495965,-0.427407,North,Hillingdon Hospital,4.01,West Middlesex,7.53,Hillingdon Hospital,4.01,Queen Charlottes',13.43
UB34ED,51.495,-0.427887,North,Hillingdon Hospital,4.08,West Middlesex,7.53,Hillingdon Hospital,4.08,Queen Charlottes',13.48
UB34EE,51.494229,-0.428086,North,Hillingdon Hospital,4.15,West Middlesex,7.51,Hillingdon Hospital,4.15,Queen Charlottes',13.51
UB34EF,51.496209,-0.428162,North,Hillingdon Hospital,3.96,West Middlesex,7.59,Hillingdon Hospital,3.96,Queen Charlottes',13.48
UB34EG,51.495325,-0.428639,North,Hillingdon Hospital,4.02,West Middlesex,7.59,Hillingdon Hospital,4.02,Queen Charlottes',13.53
UB34EH,51.495633,-0.425488,North,Hillingdon Hospital,4.11,West Middlesex,7.39,Hillingdon Hospital,4.11,Queen Charlottes',13.31
UB34EJ,51.496246,-0.426288,North,Hillingdon Hospital,4.03,West Middlesex,7.47,Hillingdon Hospital,4.03,Queen Charlottes',13.35
UB34EL,51.495555,-0.423661,North,Hillingdon Hospital,4.2,West Middlesex,7.27,Hillingdon Hospital,4.2,Queen Charlottes',13.18
UB34EN,51.495006,-0.422989,North,Hillingdon Hospital,4.27,West Middlesex,7.21,Hillingdon Hospital,4.27,Queen Charlottes',13.15
UB34EP,51.496033,-0.425157,North,Hillingdon Hospital,4.09,West Middlesex,7.39,Hillingdon Hospital,4.09,Queen Charlottes',13.28
UB34EQ,51.494671,-0.428849,North,Hillingdon Hospital,4.08,West Middlesex,7.58,Hillingdon Hospital,4.08,Queen Charlottes',13.55
UB34ER,51.495148,-0.424842,North,Hillingdon Hospital,4.18,West Middlesex,7.33,Hillingdon Hospital,4.18,Queen Charlottes',13.27
UB34ES,51.496308,-0.424212,North,Hillingdon Hospital,4.11,West Middlesex,7.34,Hillingdon Hospital,4.11,Queen Charlottes',13.21
UB34ET,51.4964,-0.423661,North,Hillingdon Hospital,4.12,West Middlesex,7.31,Hillingdon Hospital,4.12,Queen Charlottes',13.17
UB34EU,51.496225,-0.424719,North,Hillingdon Hospital,4.09,West Middlesex,7.37,Hillingdon Hospital,4.09,Queen Charlottes',13.24
UB34EW,51.495099,-0.423922,North,Hillingdon Hospital,4.23,West Middlesex,7.27,Hillingdon Hospital,4.23,Queen Charlottes',13.21
UB34EX,51.496553,-0.425658,North,Hillingdon Hospital,4.02,West Middlesex,7.44,Hillingdon Hospital,4.02,Queen Charlottes',13.3
UB34EY,51.496801,-0.424756,North,Hillingdon Hospital,4.04,West Middlesex,7.39,Hillingdon Hospital,4.04,Queen Charlottes',13.23
UB34EZ,51.495335,-0.426752,North,Hillingdon Hospital,4.09,West Middlesex,7.47,Hillingdon Hospital,4.09,Queen Charlottes',13.4
UB34FA,51.504016,-0.419594,North,Hillingdon Hospital,3.69,West Middlesex,7.39,Hillingdon Hospital,3.69,Queen Charlottes',12.77
UB34FB,51.504016,-0.419594,North,Hillingdon Hospital,3.69,West Middlesex,7.39,Hillingdon Hospital,3.69,Queen Charlottes',12.77
UB34FD,51.503656,-0.418929,North,Hillingdon Hospital,3.75,West Middlesex,7.33,Hillingdon Hospital,3.75,Queen Charlottes',12.72
UB34FE,51.503656,-0.418929,North,Hillingdon Hospital,3.75,West Middlesex,7.33,Hillingdon Hospital,3.75,Queen Charlottes',12.72
UB34FF,51.503648,-0.418339,North,Hillingdon Hospital,3.78,West Middlesex,7.3,Hillingdon Hospital,3.78,Queen Charlottes',12.68
UB34FG,51.50347,-0.417798,North,Hillingdon Hospital,3.82,West Middlesex,7.25,Hillingdon Hospital,3.82,Queen Charlottes',12.65
UB34FH,51.503194,-0.417317,North,Hillingdon Hospital,3.87,West Middlesex,7.21,Hillingdon Hospital,3.87,Queen Charlottes',12.62
UB34FJ,51.502194,-0.429239,North,Hillingdon Hospital,3.38,West Middlesex,7.91,Hillingdon Hospital,3.38,Queen Charlottes',13.45
UB34FL,51.503773,-0.419631,North,Hillingdon Hospital,3.71,West Middlesex,7.38,Hillingdon Hospital,3.71,Queen Charlottes',12.77
UB34FN,51.503253,-0.418367,North,Hillingdon Hospital,3.81,West Middlesex,7.28,Hillingdon Hospital,3.81,Queen Charlottes',12.69
UB34FP,51.503875,-0.420536,North,Hillingdon Hospital,3.65,West Middlesex,7.44,Hillingdon Hospital,3.65,Queen Charlottes',12.83
UB34FQ,51.503875,-0.420536,North,Hillingdon Hospital,3.65,West Middlesex,7.44,Hillingdon Hospital,3.65,Queen Charlottes',12.83
UB34FR,51.500269,-0.412534,North,Hillingdon Hospital,4.33,West Middlesex,6.77,Hillingdon Hospital,4.33,Queen Charlottes',12.34
UB34FS,51.500124,-0.414412,North,Hillingdon Hospital,4.25,West Middlesex,6.88,Hillingdon Hospital,4.25,Queen Charlottes',12.47
UB34FT,51.501864,-0.417407,North,Hillingdon Hospital,3.96,West Middlesex,7.15,Hillingdon Hospital,3.96,Queen Charlottes',12.64
UB34FU,51.497744,-0.412636,North,Hillingdon Hospital,4.52,West Middlesex,6.66,Hillingdon Hospital,4.52,Queen Charlottes',12.39
UB34FW,51.502274,-0.417162,North,Hillingdon Hospital,3.95,West Middlesex,7.15,Hillingdon Hospital,3.95,Queen Charlottes',12.62
UB34FX,51.500702,-0.41458,North,Hillingdon Hospital,4.2,West Middlesex,6.92,Hillingdon Hospital,4.2,Queen Charlottes',12.47
UB34FY,51.501067,-0.415691,North,Hillingdon Hospital,4.11,West Middlesex,7.0,Hillingdon Hospital,4.11,Queen Charlottes',12.54
UB34FZ,51.502194,-0.429239,North,Hillingdon Hospital,3.38,West Middlesex,7.91,Hillingdon Hospital,3.38,Queen Charlottes',13.45
UB34GB,51.501557,-0.415328,North,Hillingdon Hospital,4.09,West Middlesex,7.01,Hillingdon Hospital,4.09,Queen Charlottes',12.51
UB34GD,51.501557,-0.415328,North,Hillingdon Hospital,4.09,West Middlesex,7.01,Hillingdon Hospital,4.09,Queen Charlottes',12.51
UB34GE,51.502234,-0.414858,North,Hillingdon Hospital,4.07,West Middlesex,7.01,Hillingdon Hospital,4.07,Queen Charlottes',12.46
UB34GF,51.502234,-0.414858,North,Hillingdon Hospital,4.07,West Middlesex,7.01,Hillingdon Hospital,4.07,Queen Charlottes',12.46
UB34GG,51.501735,-0.415855,North,Hillingdon Hospital,4.05,West Middlesex,7.05,Hillingdon Hospital,4.05,Queen Charlottes',12.54
UB34GH,51.501477,-0.416094,North,Hillingdon Hospital,4.06,West Middlesex,7.05,Hillingdon Hospital,4.06,Queen Charlottes',12.56
UB34GJ,51.501682,-0.4159,North,Hillingdon Hospital,4.05,West Middlesex,7.05,Hillingdon Hospital,4.05,Queen Charlottes',12.54
UB34GL,51.502073,-0.41557,North,Hillingdon Hospital,4.04,West Middlesex,7.05,Hillingdon Hospital,4.04,Queen Charlottes',12.52
UB34GN,51.502145,-0.414919,North,Hillingdon Hospital,4.07,West Middlesex,7.01,Hillingdon Hospital,4.07,Queen Charlottes',12.47
UB34HA,51.494567,-0.425813,North,Hillingdon Hospital,4.2,West Middlesex,7.38,Hillingdon Hospital,4.2,Queen Charlottes',13.35
UB34HB,51.494346,-0.424711,North,Hillingdon Hospital,4.26,West Middlesex,7.3,Hillingdon Hospital,4.26,Queen Charlottes',13.28
UB34HD,51.494367,-0.423601,North,Hillingdon Hospital,4.31,West Middlesex,7.22,Hillingdon Hospital,4.31,Queen Charlottes',13.2
UB34HE,51.494512,-0.427054,North,Hillingdon Hospital,4.16,West Middlesex,7.46,Hillingdon Hospital,4.16,Queen Charlottes',13.44
UB34HF,51.494533,-0.426563,North,Hillingdon Hospital,4.17,West Middlesex,7.43,Hillingdon Hospital,4.17,Queen Charlottes',13.4
UB34HG,51.493989,-0.426942,North,Hillingdon Hospital,4.21,West Middlesex,7.43,Hillingdon Hospital,4.21,Queen Charlottes',13.44
UB34HH,51.505794,-0.418798,North,Hillingdon Hospital,3.61,West Middlesex,7.44,Hillingdon Hospital,3.61,Queen Charlottes',12.69
UB34HN,51.502571,-0.422526,North,Hillingdon Hospital,3.65,West Middlesex,7.5,Hillingdon Hospital,3.65,Queen Charlottes',12.99
UB34HP,51.502907,-0.426073,North,Hillingdon Hospital,3.46,West Middlesex,7.74,Hillingdon Hospital,3.46,Queen Charlottes',13.23
UB34HQ,51.497013,-0.4138,North,Hillingdon Hospital,4.52,West Middlesex,6.7,Hillingdon Hospital,4.52,Queen Charlottes',12.48
UB34HR,51.50203,-0.424374,North,Hillingdon Hospital,3.61,West Middlesex,7.59,Hillingdon Hospital,3.61,Queen Charlottes',13.12
UB34HT,51.502059,-0.425223,North,Hillingdon Hospital,3.57,West Middlesex,7.65,Hillingdon Hospital,3.57,Queen Charlottes',13.18
UB34HU,51.502059,-0.425223,North,Hillingdon Hospital,3.57,West Middlesex,7.65,Hillingdon Hospital,3.57,Queen Charlottes',13.18
UB34HW,51.502404,-0.424117,North,Hillingdon Hospital,3.59,West Middlesex,7.59,Hillingdon Hospital,3.59,Queen Charlottes',13.1
UB34HX,51.497364,-0.421769,North,Hillingdon Hospital,4.12,West Middlesex,7.22,Hillingdon Hospital,4.12,Queen Charlottes',13.02
UB34HY,51.502059,-0.425223,North,Hillingdon Hospital,3.57,West Middlesex,7.65,Hillingdon Hospital,3.57,Queen Charlottes',13.18
UB34HZ,51.497372,-0.421754,North,Hillingdon Hospital,4.12,West Middlesex,7.22,Hillingdon Hospital,4.12,Queen Charlottes',13.02
UB34JA,51.500962,-0.423878,North,Hillingdon Hospital,3.72,West Middlesex,7.51,Hillingdon Hospital,3.72,Queen Charlottes',13.1
UB34JB,51.499999,-0.424502,North,Hillingdon Hospital,3.77,West Middlesex,7.51,Hillingdon Hospital,3.77,Queen Charlottes',13.16
UB34JD,51.498769,-0.425265,North,Hillingdon Hospital,3.84,West Middlesex,7.5,Hillingdon Hospital,3.84,Queen Charlottes',13.23
UB34JE,51.497612,-0.426212,North,Hillingdon Hospital,3.91,West Middlesex,7.52,Hillingdon Hospital,3.91,Queen Charlottes',13.32
UB34JF,51.496929,-0.428224,North,Hillingdon Hospital,3.89,West Middlesex,7.62,Hillingdon Hospital,3.89,Queen Charlottes',13.47
UB34JG,51.497089,-0.429414,North,Hillingdon Hospital,3.83,West Middlesex,7.71,Hillingdon Hospital,3.83,Queen Charlottes',13.55
UB34JH,51.498721,-0.423077,North,Hillingdon Hospital,3.94,West Middlesex,7.36,Hillingdon Hospital,3.94,Queen Charlottes',13.08
UB34JJ,51.497756,-0.42154,North,Hillingdon Hospital,4.09,West Middlesex,7.22,Hillingdon Hospital,4.09,Queen Charlottes',13.0
UB34JL,51.498138,-0.42252,North,Hillingdon Hospital,4.02,West Middlesex,7.3,Hillingdon Hospital,4.02,Queen Charlottes',13.06
UB34JN,51.498024,-0.424757,North,Hillingdon Hospital,3.93,West Middlesex,7.44,Hillingdon Hospital,3.93,Queen Charlottes',13.21
UB34JP,51.497257,-0.422508,North,Hillingdon Hospital,4.09,West Middlesex,7.26,Hillingdon Hospital,4.09,Queen Charlottes',13.07
UB34JQ,51.499067,-0.424088,North,Hillingdon Hospital,3.87,West Middlesex,7.44,Hillingdon Hospital,3.87,Queen Charlottes',13.15
UB34JR,51.49691,-0.421468,North,Hillingdon Hospital,4.17,West Middlesex,7.18,Hillingdon Hospital,4.17,Queen Charlottes',13.01
UB34JS,51.496992,-0.419549,North,Hillingdon Hospital,4.25,West Middlesex,7.06,Hillingdon Hospital,4.25,Queen Charlottes',12.87
UB34JT,51.496124,-0.417893,North,Hillingdon Hospital,4.4,West Middlesex,6.92,Hillingdon Hospital,4.4,Queen Charlottes',12.78
UB34JU,51.495414,-0.414561,North,Hillingdon Hospital,4.61,West Middlesex,6.68,Hillingdon Hospital,4.61,Queen Charlottes',12.57
UB34JW,51.49765,-0.423661,North,Hillingdon Hospital,4.01,West Middlesex,7.35,Hillingdon Hospital,4.01,Queen Charlottes',13.14
UB34JX,51.497512,-0.418782,North,Hillingdon Hospital,4.24,West Middlesex,7.04,Hillingdon Hospital,4.24,Queen Charlottes',12.81
UB34JY,51.496613,-0.416796,North,Hillingdon Hospital,4.41,West Middlesex,6.87,Hillingdon Hospital,4.41,Queen Charlottes',12.69
UB34JZ,51.495924,-0.414414,North,Hillingdon Hospital,4.58,West Middlesex,6.69,Hillingdon Hospital,4.58,Queen Charlottes',12.55
UB34LA,51.497953,-0.419444,North,Hillingdon Hospital,4.17,West Middlesex,7.1,Hillingdon Hospital,4.17,Queen Charlottes',12.85
UB34LB,51.496047,-0.420849,North,Hillingdon Hospital,4.27,West Middlesex,7.11,Hillingdon Hospital,4.27,Queen Charlottes',12.98
UB34LD,51.494642,-0.421978,North,Hillingdon Hospital,4.35,West Middlesex,7.13,Hillingdon Hospital,4.35,Queen Charlottes',13.09
UB34LE,51.493945,-0.421008,North,Hillingdon Hospital,4.45,West Middlesex,7.04,Hillingdon Hospital,4.45,Queen Charlottes',13.04
UB34LF,51.493825,-0.419471,North,Hillingdon Hospital,4.52,West Middlesex,6.93,Hillingdon Hospital,4.52,Queen Charlottes',12.94
UB34LG,51.494151,-0.418279,North,Hillingdon Hospital,4.55,West Middlesex,6.87,Hillingdon Hospital,4.55,Queen Charlottes',12.85
UB34LH,51.49584,-0.420165,North,Hillingdon Hospital,4.32,West Middlesex,7.06,Hillingdon Hospital,4.32,Queen Charlottes',12.94
UB34LJ,51.494415,-0.419191,North,Hillingdon Hospital,4.49,West Middlesex,6.94,Hillingdon Hospital,4.49,Queen Charlottes',12.9
UB34LL,51.493569,-0.419106,North,Hillingdon Hospital,4.56,West Middlesex,6.9,Hillingdon Hospital,4.56,Queen Charlottes',12.92
UB34LN,51.493722,-0.420498,North,Hillingdon Hospital,4.49,West Middlesex,7.0,Hillingdon Hospital,4.49,Queen Charlottes',13.01
UB34LP,51.493791,-0.422267,North,Hillingdon Hospital,4.41,West Middlesex,7.12,Hillingdon Hospital,4.41,Queen Charlottes',13.13
UB34LQ,51.495483,-0.419659,North,Hillingdon Hospital,4.37,West Middlesex,7.01,Hillingdon Hospital,4.37,Queen Charlottes',12.91
UB34LR,51.4944,-0.422736,North,Hillingdon Hospital,4.34,West Middlesex,7.17,Hillingdon Hospital,4.34,Queen Charlottes',13.14
UB34LS,51.495238,-0.422188,North,Hillingdon Hospital,4.29,West Middlesex,7.16,Hillingdon Hospital,4.29,Queen Charlottes',13.09
UB34LT,51.495649,-0.421987,North,Hillingdon Hospital,4.26,West Middlesex,7.17,Hillingdon Hospital,4.26,Queen Charlottes',13.07
UB34LU,51.494413,-0.421007,North,Hillingdon Hospital,4.41,West Middlesex,7.06,Hillingdon Hospital,4.41,Queen Charlottes',13.03
UB34LW,51.494043,-0.422244,North,Hillingdon Hospital,4.39,West Middlesex,7.12,Hillingdon Hospital,4.39,Queen Charlottes',13.12
