Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
BR2 9FX,51.388467,0.037446,South,Princess Royal (PRUH),2.99,Darent Valley,16.2,Princess Royal (PRUH),2.99,Kings College Hospital,12.62
BR2 9FY,51.388266,0.036592,South,Princess Royal (PRUH),3.0,Darent Valley,16.26,Princess Royal (PRUH),3.0,Kings College Hospital,12.59
BR2 9FZ,51.387549,0.040038,South,Princess Royal (PRUH),2.81,Darent Valley,16.06,Princess Royal (PRUH),2.81,Kings College Hospital,12.82
BR2 9GA,51.398088,0.019346,South,Princess Royal (PRUH),4.58,Darent Valley,17.1,Princess Royal (PRUH),4.58,Kings College Hospital,10.97
BR2 9GB,51.397419,0.019011,South,Princess Royal (PRUH),4.54,Darent Valley,17.14,Princess Royal (PRUH),4.54,Kings College Hospital,11.01
BR2 9GD,51.396707,0.020691,South,Princess Royal (PRUH),4.41,Darent Valley,17.05,Princess Royal (PRUH),4.41,Kings College Hospital,11.15
BR2 9GE,51.397138,0.020163,South,Princess Royal (PRUH),4.47,Darent Valley,17.07,Princess Royal (PRUH),4.47,Kings College Hospital,11.09
BR2 9GF,51.388131,0.037662,South,Princess Royal (PRUH),2.95,Darent Valley,16.2,Princess Royal (PRUH),2.95,Kings College Hospital,12.66
BR2 9GL,51.387582,0.037136,South,Princess Royal (PRUH),2.91,Darent Valley,16.25,Princess Royal (PRUH),2.91,Kings College Hospital,12.67
BR2 9GN,51.38781,0.038469,South,Princess Royal (PRUH),2.89,Darent Valley,16.15,Princess Royal (PRUH),2.89,Kings College Hospital,12.72
BR2 9GP,51.398292,0.016336,South,Princess Royal (PRUH),4.73,Darent Valley,17.3,Princess Royal (PRUH),4.73,Kings College Hospital,10.81
BR2 9GQ,51.387305,0.03859,South,Princess Royal (PRUH),2.83,Darent Valley,16.17,Princess Royal (PRUH),2.83,Kings College Hospital,12.77
BR2 9GS,51.387364,0.039326,South,Princess Royal (PRUH),2.81,Darent Valley,16.11,Princess Royal (PRUH),2.81,Kings College Hospital,12.8
BR2 9GT,51.387262,0.037942,South,Princess Royal (PRUH),2.85,Darent Valley,16.21,Princess Royal (PRUH),2.85,Kings College Hospital,12.74
BR2 9GU,51.388049,0.038206,South,Princess Royal (PRUH),2.92,Darent Valley,16.16,Princess Royal (PRUH),2.92,Kings College Hospital,12.69
BR2 9GW,51.397756,0.021904,South,Princess Royal (PRUH),4.45,Darent Valley,16.94,Princess Royal (PRUH),4.45,Kings College Hospital,11.13
BR2 9GZ,51.398653,0.018364,South,Princess Royal (PRUH),4.68,Darent Valley,17.15,Princess Royal (PRUH),4.68,Kings College Hospital,10.88
BR2 9HA,51.398402,0.017821,South,Princess Royal (PRUH),4.68,Darent Valley,17.19,Princess Royal (PRUH),4.68,Kings College Hospital,10.87
BR2 9HB,51.396206,0.025214,South,Princess Royal (PRUH),4.17,Darent Valley,16.76,Princess Royal (PRUH),4.17,Kings College Hospital,11.41
BR2 9HD,51.398999,0.018149,South,Princess Royal (PRUH),4.71,Darent Valley,17.16,Princess Royal (PRUH),4.71,Kings College Hospital,10.84
BR2 9HE,51.396883,0.021923,South,Princess Royal (PRUH),4.37,Darent Valley,16.96,Princess Royal (PRUH),4.37,Kings College Hospital,11.19
BR2 9HF,51.399041,0.018309,South,Princess Royal (PRUH),4.71,Darent Valley,17.14,Princess Royal (PRUH),4.71,Kings College Hospital,10.85
BR2 9HG,51.39934,0.018693,South,Princess Royal (PRUH),4.72,Darent Valley,17.11,Princess Royal (PRUH),4.72,Kings College Hospital,10.84
BR2 9HH,51.398125,0.020282,South,Princess Royal (PRUH),4.55,Darent Valley,17.04,Princess Royal (PRUH),4.55,Kings College Hospital,11.02
BR2 9HJ,51.396883,0.021923,South,Princess Royal (PRUH),4.37,Darent Valley,16.96,Princess Royal (PRUH),4.37,Kings College Hospital,11.19
BR2 9HL,51.398776,0.020612,South,Princess Royal (PRUH),4.59,Darent Valley,17.0,Princess Royal (PRUH),4.59,Kings College Hospital,10.98
BR2 9HN,51.398821,0.021161,South,Princess Royal (PRUH),4.57,Darent Valley,16.96,Princess Royal (PRUH),4.57,Kings College Hospital,11.01
BR2 9HP,51.393194,0.031935,South,Princess Royal (PRUH),3.63,Darent Valley,16.4,Princess Royal (PRUH),3.63,Kings College Hospital,11.98
BR2 9HQ,51.394029,0.035612,South,Princess Royal (PRUH),3.59,Darent Valley,16.13,Princess Royal (PRUH),3.59,Kings College Hospital,12.1
BR2 9HR,51.399041,0.018309,South,Princess Royal (PRUH),4.71,Darent Valley,17.14,Princess Royal (PRUH),4.71,Kings College Hospital,10.85
BR2 9HS,51.3983,0.021123,South,Princess Royal (PRUH),4.53,Darent Valley,16.97,Princess Royal (PRUH),4.53,Kings College Hospital,11.04
BR2 9HT,51.397211,0.023229,South,Princess Royal (PRUH),4.34,Darent Valley,16.86,Princess Royal (PRUH),4.34,Kings College Hospital,11.23
BR2 9HU,51.396246,0.02546,South,Princess Royal (PRUH),4.17,Darent Valley,16.74,Princess Royal (PRUH),4.17,Kings College Hospital,11.42
BR2 9HW,51.395776,0.025624,South,Princess Royal (PRUH),4.12,Darent Valley,16.74,Princess Royal (PRUH),4.12,Kings College Hospital,11.46
BR2 9HX,51.396778,0.024374,South,Princess Royal (PRUH),4.26,Darent Valley,16.8,Princess Royal (PRUH),4.26,Kings College Hospital,11.32
BR2 9HY,51.396206,0.025214,South,Princess Royal (PRUH),4.17,Darent Valley,16.76,Princess Royal (PRUH),4.17,Kings College Hospital,11.41
BR2 9HZ,51.395776,0.025598,South,Princess Royal (PRUH),4.12,Darent Valley,16.75,Princess Royal (PRUH),4.12,Kings College Hospital,11.46
BR2 9JA,51.397548,0.024583,South,Princess Royal (PRUH),4.32,Darent Valley,16.76,Princess Royal (PRUH),4.32,Kings College Hospital,11.27
BR2 9JB,51.397637,0.024113,South,Princess Royal (PRUH),4.35,Darent Valley,16.79,Princess Royal (PRUH),4.35,Kings College Hospital,11.24
BR2 9JD,51.395453,0.025066,South,Princess Royal (PRUH),4.11,Darent Valley,16.79,Princess Royal (PRUH),4.11,Kings College Hospital,11.46
BR2 9JE,51.397487,0.02599,South,Princess Royal (PRUH),4.26,Darent Valley,16.67,Princess Royal (PRUH),4.26,Kings College Hospital,11.35
BR2 9JF,51.396483,0.026319,South,Princess Royal (PRUH),4.15,Darent Valley,16.68,Princess Royal (PRUH),4.15,Kings College Hospital,11.44
BR2 9JG,51.395313,0.025373,South,Princess Royal (PRUH),4.09,Darent Valley,16.77,Princess Royal (PRUH),4.09,Kings College Hospital,11.49
BR2 9JH,51.397264,0.026411,South,Princess Royal (PRUH),4.22,Darent Valley,16.65,Princess Royal (PRUH),4.22,Kings College Hospital,11.39
BR2 9JJ,51.396619,0.023177,South,Princess Royal (PRUH),4.29,Darent Valley,16.88,Princess Royal (PRUH),4.29,Kings College Hospital,11.28
BR2 9JL,51.397026,0.028741,South,Princess Royal (PRUH),4.11,Darent Valley,16.5,Princess Royal (PRUH),4.11,Kings College Hospital,11.52
BR2 9JN,51.397525,0.025387,South,Princess Royal (PRUH),4.29,Darent Valley,16.71,Princess Royal (PRUH),4.29,Kings College Hospital,11.32
BR2 9JP,51.396733,0.025381,South,Princess Royal (PRUH),4.21,Darent Valley,16.73,Princess Royal (PRUH),4.21,Kings College Hospital,11.38
BR2 9JQ,51.3958,0.026358,South,Princess Royal (PRUH),4.09,Darent Valley,16.69,Princess Royal (PRUH),4.09,Kings College Hospital,11.5
BR2 9JR,51.397576,0.023981,South,Princess Royal (PRUH),4.35,Darent Valley,16.8,Princess Royal (PRUH),4.35,Kings College Hospital,11.24
BR2 9JS,51.399343,0.021655,South,Princess Royal (PRUH),4.6,Darent Valley,16.91,Princess Royal (PRUH),4.6,Kings College Hospital,10.99
BR2 9JT,51.398702,0.021788,South,Princess Royal (PRUH),4.54,Darent Valley,16.92,Princess Royal (PRUH),4.54,Kings College Hospital,11.05
BR2 9JU,51.399222,0.022932,South,Princess Royal (PRUH),4.54,Darent Valley,16.83,Princess Royal (PRUH),4.54,Kings College Hospital,11.06
BR2 9JW,51.398605,0.018563,South,Princess Royal (PRUH),4.66,Darent Valley,17.14,Princess Royal (PRUH),4.66,Kings College Hospital,10.89
BR2 9JX,51.398545,0.023046,South,Princess Royal (PRUH),4.47,Darent Valley,16.84,Princess Royal (PRUH),4.47,Kings College Hospital,11.12
BR2 9JY,51.399432,0.025845,South,Princess Royal (PRUH),4.45,Darent Valley,16.63,Princess Royal (PRUH),4.45,Kings College Hospital,11.19
BR2 9JZ,51.399158,0.026092,South,Princess Royal (PRUH),4.41,Darent Valley,16.62,Princess Royal (PRUH),4.41,Kings College Hospital,11.23
BR2 9LA,51.397751,0.027884,South,Princess Royal (PRUH),4.21,Darent Valley,16.54,Princess Royal (PRUH),4.21,Kings College Hospital,11.42
BR2 9LB,51.397224,0.02927,South,Princess Royal (PRUH),4.11,Darent Valley,16.46,Princess Royal (PRUH),4.11,Kings College Hospital,11.53
BR2 9LD,51.39689,0.029341,South,Princess Royal (PRUH),4.08,Darent Valley,16.46,Princess Royal (PRUH),4.08,Kings College Hospital,11.56
BR2 9LE,51.398411,0.030818,South,Princess Royal (PRUH),4.17,Darent Valley,16.32,Princess Royal (PRUH),4.17,Kings College Hospital,11.52
BR2 9LF,51.397255,0.027446,South,Princess Royal (PRUH),4.18,Darent Valley,16.58,Princess Royal (PRUH),4.18,Kings College Hospital,11.44
BR2 9LG,51.399092,0.029942,South,Princess Royal (PRUH),4.27,Darent Valley,16.36,Princess Royal (PRUH),4.27,Kings College Hospital,11.43
BR2 9LH,51.398119,0.031063,South,Princess Royal (PRUH),4.14,Darent Valley,16.31,Princess Royal (PRUH),4.14,Kings College Hospital,11.56
BR2 9LJ,51.397954,0.029144,South,Princess Royal (PRUH),4.19,Darent Valley,16.45,Princess Royal (PRUH),4.19,Kings College Hospital,11.47
BR2 9LL,51.398444,0.029425,South,Princess Royal (PRUH),4.22,Darent Valley,16.41,Princess Royal (PRUH),4.22,Kings College Hospital,11.45
BR2 9LN,51.398656,0.025998,South,Princess Royal (PRUH),4.37,Darent Valley,16.64,Princess Royal (PRUH),4.37,Kings College Hospital,11.26
BR2 9LP,51.393177,0.030801,South,Princess Royal (PRUH),3.68,Darent Valley,16.48,Princess Royal (PRUH),3.68,Kings College Hospital,11.92
BR2 9LQ,51.39931,0.030282,South,Princess Royal (PRUH),4.28,Darent Valley,16.33,Princess Royal (PRUH),4.28,Kings College Hospital,11.43
BR2 9LR,51.393845,0.029624,South,Princess Royal (PRUH),3.78,Darent Valley,16.54,Princess Royal (PRUH),3.78,Kings College Hospital,11.81
BR2 9LS,51.394716,0.027676,South,Princess Royal (PRUH),3.94,Darent Valley,16.64,Princess Royal (PRUH),3.94,Kings College Hospital,11.65
BR2 9LT,51.394344,0.028378,South,Princess Royal (PRUH),3.88,Darent Valley,16.6,Princess Royal (PRUH),3.88,Kings College Hospital,11.71
BR2 9LU,51.394745,0.027493,South,Princess Royal (PRUH),3.95,Darent Valley,16.65,Princess Royal (PRUH),3.95,Kings College Hospital,11.64
BR2 9LW,51.398375,0.026144,South,Princess Royal (PRUH),4.34,Darent Valley,16.63,Princess Royal (PRUH),4.34,Kings College Hospital,11.29
BR2 9LX,51.396256,0.026481,South,Princess Royal (PRUH),4.13,Darent Valley,16.67,Princess Royal (PRUH),4.13,Kings College Hospital,11.47
BR2 9LY,51.396196,0.026864,South,Princess Royal (PRUH),4.11,Darent Valley,16.65,Princess Royal (PRUH),4.11,Kings College Hospital,11.49
BR2 9LZ,51.396035,0.027809,South,Princess Royal (PRUH),4.06,Darent Valley,16.59,Princess Royal (PRUH),4.06,Kings College Hospital,11.55
BR2 9NA,51.394876,0.030877,South,Princess Royal (PRUH),3.83,Darent Valley,16.42,Princess Royal (PRUH),3.83,Kings College Hospital,11.79
BR2 9NB,51.395771,0.026934,South,Princess Royal (PRUH),4.06,Darent Valley,16.66,Princess Royal (PRUH),4.06,Kings College Hospital,11.53
BR2 9ND,51.395161,0.030516,South,Princess Royal (PRUH),3.87,Darent Valley,16.44,Princess Royal (PRUH),3.87,Kings College Hospital,11.75
BR2 9NE,51.396047,0.029707,South,Princess Royal (PRUH),3.99,Darent Valley,16.46,Princess Royal (PRUH),3.99,Kings College Hospital,11.65
BR2 9NF,51.39579,0.029494,South,Princess Royal (PRUH),3.97,Darent Valley,16.48,Princess Royal (PRUH),3.97,Kings College Hospital,11.65
BR2 9NG,51.395032,0.029662,South,Princess Royal (PRUH),3.89,Darent Valley,16.5,Princess Royal (PRUH),3.89,Kings College Hospital,11.72
BR2 9NH,51.394794,0.030931,South,Princess Royal (PRUH),3.82,Darent Valley,16.42,Princess Royal (PRUH),3.82,Kings College Hospital,11.8
BR2 9NJ,51.394164,0.031478,South,Princess Royal (PRUH),3.74,Darent Valley,16.4,Princess Royal (PRUH),3.74,Kings College Hospital,11.88
BR2 9NL,51.394843,0.032758,South,Princess Royal (PRUH),3.76,Darent Valley,16.3,Princess Royal (PRUH),3.76,Kings College Hospital,11.89
BR2 9NN,51.395301,0.031787,South,Princess Royal (PRUH),3.84,Darent Valley,16.35,Princess Royal (PRUH),3.84,Kings College Hospital,11.81
BR2 9NP,51.395231,0.032186,South,Princess Royal (PRUH),3.82,Darent Valley,16.32,Princess Royal (PRUH),3.82,Kings College Hospital,11.83
BR2 9NQ,51.394793,0.029407,South,Princess Royal (PRUH),3.88,Darent Valley,16.52,Princess Royal (PRUH),3.88,Kings College Hospital,11.73
BR2 9NR,51.395143,0.033605,South,Princess Royal (PRUH),3.76,Darent Valley,16.23,Princess Royal (PRUH),3.76,Kings College Hospital,11.91
BR2 9NS,51.396084,0.033777,South,Princess Royal (PRUH),3.85,Darent Valley,16.19,Princess Royal (PRUH),3.85,Kings College Hospital,11.85
BR2 9NT,51.395569,0.034429,South,Princess Royal (PRUH),3.78,Darent Valley,16.16,Princess Royal (PRUH),3.78,Kings College Hospital,11.92
BR2 9NU,51.395662,0.034804,South,Princess Royal (PRUH),3.77,Darent Valley,16.13,Princess Royal (PRUH),3.77,Kings College Hospital,11.93
BR2 9NW,51.395089,0.031533,South,Princess Royal (PRUH),3.83,Darent Valley,16.37,Princess Royal (PRUH),3.83,Kings College Hospital,11.81
BR2 9NX,51.394794,0.030931,South,Princess Royal (PRUH),3.82,Darent Valley,16.42,Princess Royal (PRUH),3.82,Kings College Hospital,11.8
BR2 9NY,51.396401,0.031074,South,Princess Royal (PRUH),3.97,Darent Valley,16.36,Princess Royal (PRUH),3.97,Kings College Hospital,11.69
BR2 9NZ,51.396133,0.030947,South,Princess Royal (PRUH),3.95,Darent Valley,16.38,Princess Royal (PRUH),3.95,Kings College Hospital,11.7
BR2 9PA,51.395113,0.034308,South,Princess Royal (PRUH),3.73,Darent Valley,16.18,Princess Royal (PRUH),3.73,Kings College Hospital,11.95
BR2 9PB,51.396514,0.033882,South,Princess Royal (PRUH),3.89,Darent Valley,16.17,Princess Royal (PRUH),3.89,Kings College Hospital,11.82
BR2 9PD,51.393744,0.028208,South,Princess Royal (PRUH),3.83,Darent Valley,16.63,Princess Royal (PRUH),3.83,Kings College Hospital,11.75
BR2 9PF,51.391325,0.032356,South,Princess Royal (PRUH),3.44,Darent Valley,16.43,Princess Royal (PRUH),3.44,Kings College Hospital,12.14
BR2 9PG,51.389519,0.037424,South,Princess Royal (PRUH),3.09,Darent Valley,16.16,Princess Royal (PRUH),3.09,Kings College Hospital,12.53
BR2 9PH,51.388545,0.038085,South,Princess Royal (PRUH),2.97,Darent Valley,16.15,Princess Royal (PRUH),2.97,Kings College Hospital,12.64
BR2 9PJ,51.389278,0.040417,South,Princess Royal (PRUH),2.96,Darent Valley,15.97,Princess Royal (PRUH),2.96,Kings College Hospital,12.7
BR2 9PL,51.38997,0.039427,South,Princess Royal (PRUH),3.06,Darent Valley,16.01,Princess Royal (PRUH),3.06,Kings College Hospital,12.6
BR2 9PN,51.390983,0.04114,South,Princess Royal (PRUH),3.11,Darent Valley,15.87,Princess Royal (PRUH),3.11,Kings College Hospital,12.61
BR2 9PP,51.389716,0.039574,South,Princess Royal (PRUH),3.03,Darent Valley,16.01,Princess Royal (PRUH),3.03,Kings College Hospital,12.63
BR2 9PQ,51.388596,0.039323,South,Princess Royal (PRUH),2.93,Darent Valley,16.07,Princess Royal (PRUH),2.93,Kings College Hospital,12.7
BR2 9PR,51.389782,0.040423,South,Princess Royal (PRUH),3.01,Darent Valley,15.96,Princess Royal (PRUH),3.01,Kings College Hospital,12.66
BR2 9PS,51.390339,0.037331,South,Princess Royal (PRUH),3.17,Darent Valley,16.14,Princess Royal (PRUH),3.17,Kings College Hospital,12.47
BR2 9PT,51.39064,0.039687,South,Princess Royal (PRUH),3.12,Darent Valley,15.97,Princess Royal (PRUH),3.12,Kings College Hospital,12.56
BR2 9PU,51.391148,0.041518,South,Princess Royal (PRUH),3.12,Darent Valley,15.84,Princess Royal (PRUH),3.12,Kings College Hospital,12.62
BR2 9PW,51.389314,0.03684,South,Princess Royal (PRUH),3.09,Darent Valley,16.21,Princess Royal (PRUH),3.09,Kings College Hospital,12.52
BR2 9PX,51.389654,0.041569,South,Princess Royal (PRUH),2.96,Darent Valley,15.88,Princess Royal (PRUH),2.96,Kings College Hospital,12.73
BR2 9PY,51.390413,0.039821,South,Princess Royal (PRUH),3.09,Darent Valley,15.97,Princess Royal (PRUH),3.09,Kings College Hospital,12.59
BR2 9PZ,51.390954,0.040273,South,Princess Royal (PRUH),3.13,Darent Valley,15.92,Princess Royal (PRUH),3.13,Kings College Hospital,12.57
BR2 9QA,51.391607,0.035806,South,Princess Royal (PRUH),3.34,Darent Valley,16.2,Princess Royal (PRUH),3.34,Kings College Hospital,12.29
BR2 9QB,51.391688,0.036828,South,Princess Royal (PRUH),3.32,Darent Valley,16.13,Princess Royal (PRUH),3.32,Kings College Hospital,12.34
BR2 9QD,51.390655,0.035189,South,Princess Royal (PRUH),3.28,Darent Valley,16.27,Princess Royal (PRUH),3.28,Kings College Hospital,12.34
BR2 9QE,51.391491,0.036316,South,Princess Royal (PRUH),3.32,Darent Valley,16.17,Princess Royal (PRUH),3.32,Kings College Hospital,12.33
BR2 9QF,51.391554,0.035229,South,Princess Royal (PRUH),3.36,Darent Valley,16.24,Princess Royal (PRUH),3.36,Kings College Hospital,12.27
BR2 9QG,51.391774,0.035986,South,Princess Royal (PRUH),3.35,Darent Valley,16.18,Princess Royal (PRUH),3.35,Kings College Hospital,12.29
BR2 9QH,51.391554,0.035229,South,Princess Royal (PRUH),3.36,Darent Valley,16.24,Princess Royal (PRUH),3.36,Kings College Hospital,12.27
BR2 9QJ,51.391579,0.033792,South,Princess Royal (PRUH),3.41,Darent Valley,16.33,Princess Royal (PRUH),3.41,Kings College Hospital,12.19
BR2 9QL,51.392171,0.034394,South,Princess Royal (PRUH),3.45,Darent Valley,16.27,Princess Royal (PRUH),3.45,Kings College Hospital,12.18
BR2 9QN,51.392732,0.034703,South,Princess Royal (PRUH),3.49,Darent Valley,16.23,Princess Royal (PRUH),3.49,Kings College Hospital,12.15
BR2 9QP,51.393619,0.03286,South,Princess Royal (PRUH),3.64,Darent Valley,16.33,Princess Royal (PRUH),3.64,Kings College Hospital,11.99
BR2 9QQ,51.391655,0.036697,South,Princess Royal (PRUH),3.32,Darent Valley,16.14,Princess Royal (PRUH),3.32,Kings College Hospital,12.33
BR2 9QR,51.393831,0.032541,South,Princess Royal (PRUH),3.67,Darent Valley,16.34,Princess Royal (PRUH),3.67,Kings College Hospital,11.96
BR2 9QS,51.394436,0.034451,South,Princess Royal (PRUH),3.66,Darent Valley,16.2,Princess Royal (PRUH),3.66,Kings College Hospital,12.01
BR2 9QT,51.395056,0.035051,South,Princess Royal (PRUH),3.7,Darent Valley,16.14,Princess Royal (PRUH),3.7,Kings College Hospital,11.99
BR2 9QU,51.395626,0.036847,South,Princess Royal (PRUH),3.71,Darent Valley,16.0,Princess Royal (PRUH),3.71,Kings College Hospital,12.04
BR2 9QW,51.392924,0.035016,South,Princess Royal (PRUH),3.5,Darent Valley,16.21,Princess Royal (PRUH),3.5,Kings College Hospital,12.15
BR2 9QX,51.395339,0.035799,South,Princess Royal (PRUH),3.71,Darent Valley,16.08,Princess Royal (PRUH),3.71,Kings College Hospital,12.01
BR2 9QY,51.395439,0.037284,South,Princess Royal (PRUH),3.67,Darent Valley,15.98,Princess Royal (PRUH),3.67,Kings College Hospital,12.08
BR2 9QZ,51.396204,0.039302,South,Princess Royal (PRUH),3.69,Darent Valley,15.82,Princess Royal (PRUH),3.69,Kings College Hospital,12.12
BR2 9RA,51.39692,0.036904,South,Princess Royal (PRUH),3.83,Darent Valley,15.96,Princess Royal (PRUH),3.83,Kings College Hospital,11.95
BR2 9RB,51.397444,0.036321,South,Princess Royal (PRUH),3.9,Darent Valley,15.98,Princess Royal (PRUH),3.9,Kings College Hospital,11.88
BR2 9RD,51.396099,0.040721,South,Princess Royal (PRUH),3.65,Darent Valley,15.73,Princess Royal (PRUH),3.65,Kings College Hospital,12.21
BR2 9RE,51.396116,0.035072,South,Princess Royal (PRUH),3.81,Darent Valley,16.1,Princess Royal (PRUH),3.81,Kings College Hospital,11.91
BR2 9RF,51.396116,0.035586,South,Princess Royal (PRUH),3.79,Darent Valley,16.07,Princess Royal (PRUH),3.79,Kings College Hospital,11.94
BR2 9RG,51.396359,0.036103,South,Princess Royal (PRUH),3.8,Darent Valley,16.03,Princess Royal (PRUH),3.8,Kings College Hospital,11.95
BR2 9RH,51.395721,0.039654,South,Princess Royal (PRUH),3.63,Darent Valley,15.81,Princess Royal (PRUH),3.63,Kings College Hospital,12.18
BR2 9RJ,51.390359,0.034684,South,Princess Royal (PRUH),3.27,Darent Valley,16.31,Princess Royal (PRUH),3.27,Kings College Hospital,12.33
BR2 9RN,51.392424,0.032246,South,Princess Royal (PRUH),3.55,Darent Valley,16.41,Princess Royal (PRUH),3.55,Kings College Hospital,12.05
BR2 9RP,51.393228,0.033046,South,Princess Royal (PRUH),3.6,Darent Valley,16.33,Princess Royal (PRUH),3.6,Kings College Hospital,12.03
BR2 9RQ,51.396589,0.036286,South,Princess Royal (PRUH),3.82,Darent Valley,16.01,Princess Royal (PRUH),3.82,Kings College Hospital,11.94
BR2 9RR,51.393605,0.034644,South,Princess Royal (PRUH),3.58,Darent Valley,16.21,Princess Royal (PRUH),3.58,Kings College Hospital,12.08
BR2 9RS,51.394041,0.034908,South,Princess Royal (PRUH),3.61,Darent Valley,16.18,Princess Royal (PRUH),3.61,Kings College Hospital,12.06
BR2 9RT,51.393767,0.036259,South,Princess Royal (PRUH),3.54,Darent Valley,16.1,Princess Royal (PRUH),3.54,Kings College Hospital,12.15
BR2 9RU,51.394109,0.036736,South,Princess Royal (PRUH),3.56,Darent Valley,16.05,Princess Royal (PRUH),3.56,Kings College Hospital,12.15
BR2 9RW,51.392424,0.03222,South,Princess Royal (PRUH),3.55,Darent Valley,16.41,Princess Royal (PRUH),3.55,Kings College Hospital,12.05
BR2 9RX,51.393993,0.035624,South,Princess Royal (PRUH),3.58,Darent Valley,16.13,Princess Royal (PRUH),3.58,Kings College Hospital,12.1
BR2 9RY,51.393278,0.034874,South,Princess Royal (PRUH),3.54,Darent Valley,16.2,Princess Royal (PRUH),3.54,Kings College Hospital,12.12
BR2 9RZ,51.392665,0.034416,South,Princess Royal (PRUH),3.49,Darent Valley,16.25,Princess Royal (PRUH),3.49,Kings College Hospital,12.14
BR2 9SA,51.391693,0.038095,South,Princess Royal (PRUH),3.28,Darent Valley,16.04,Princess Royal (PRUH),3.28,Kings College Hospital,12.4
BR2 9SB,51.392048,0.03837,South,Princess Royal (PRUH),3.3,Darent Valley,16.01,Princess Royal (PRUH),3.3,Kings College Hospital,12.39
BR2 9SD,51.392833,0.03977,South,Princess Royal (PRUH),3.34,Darent Valley,15.89,Princess Royal (PRUH),3.34,Kings College Hospital,12.4
BR2 9SE,51.392119,0.034806,South,Princess Royal (PRUH),3.43,Darent Valley,16.25,Princess Royal (PRUH),3.43,Kings College Hospital,12.2
BR2 9SF,51.392329,0.036195,South,Princess Royal (PRUH),3.4,Darent Valley,16.15,Princess Royal (PRUH),3.4,Kings College Hospital,12.26
BR2 9SG,51.393533,0.039298,South,Princess Royal (PRUH),3.42,Darent Valley,15.9,Princess Royal (PRUH),3.42,Kings College Hospital,12.32
BR2 9SH,51.391879,0.039785,South,Princess Royal (PRUH),3.24,Darent Valley,15.92,Princess Royal (PRUH),3.24,Kings College Hospital,12.47
BR2 9SJ,51.391396,0.03962,South,Princess Royal (PRUH),3.2,Darent Valley,15.95,Princess Royal (PRUH),3.2,Kings College Hospital,12.5
BR2 9SL,51.391093,0.039506,South,Princess Royal (PRUH),3.17,Darent Valley,15.97,Princess Royal (PRUH),3.17,Kings College Hospital,12.52
BR2 9SN,51.390655,0.035761,South,Princess Royal (PRUH),3.25,Darent Valley,16.23,Princess Royal (PRUH),3.25,Kings College Hospital,12.36
BR2 9SP,51.397807,0.028818,South,Princess Royal (PRUH),4.18,Darent Valley,16.47,Princess Royal (PRUH),4.18,Kings College Hospital,11.47
BR2 9SQ,51.393347,0.039664,South,Princess Royal (PRUH),3.39,Darent Valley,15.88,Princess Royal (PRUH),3.39,Kings College Hospital,12.36
BR2 9SR,51.394324,0.031039,South,Princess Royal (PRUH),3.77,Darent Valley,16.43,Princess Royal (PRUH),3.77,Kings College Hospital,11.84
BR2 9SS,51.390909,0.034553,South,Princess Royal (PRUH),3.32,Darent Valley,16.3,Princess Royal (PRUH),3.32,Kings College Hospital,12.28
BR2 9ST,51.391305,0.033996,South,Princess Royal (PRUH),3.38,Darent Valley,16.33,Princess Royal (PRUH),3.38,Kings College Hospital,12.23
BR2 9SU,51.396231,0.028407,South,Princess Royal (PRUH),4.05,Darent Valley,16.54,Princess Royal (PRUH),4.05,Kings College Hospital,11.57
BR2 9SW,51.390159,0.036288,South,Princess Royal (PRUH),3.19,Darent Valley,16.21,Princess Royal (PRUH),3.19,Kings College Hospital,12.43
BR2 9SX,51.389371,0.032528,South,Princess Royal (PRUH),3.26,Darent Valley,16.49,Princess Royal (PRUH),3.26,Kings College Hospital,12.31
BR2 9SY,51.389806,0.032276,South,Princess Royal (PRUH),3.31,Darent Valley,16.49,Princess Royal (PRUH),3.31,Kings College Hospital,12.26
BR2 9TA,51.396527,0.026939,South,Princess Royal (PRUH),4.13,Darent Valley,16.63,Princess Royal (PRUH),4.13,Kings College Hospital,11.47
BR2 9TB,51.396527,0.026939,South,Princess Royal (PRUH),4.13,Darent Valley,16.63,Princess Royal (PRUH),4.13,Kings College Hospital,11.47
BR2 9TD,51.396196,0.026809,South,Princess Royal (PRUH),4.11,Darent Valley,16.65,Princess Royal (PRUH),4.11,Kings College Hospital,11.49
BR2 9TE,51.396382,0.027522,South,Princess Royal (PRUH),4.1,Darent Valley,16.6,Princess Royal (PRUH),4.1,Kings College Hospital,11.51
BR2 9TF,51.38704,0.038794,South,Princess Royal (PRUH),2.8,Darent Valley,16.16,Princess Royal (PRUH),2.8,Kings College Hospital,12.8
BR2 9TG,51.388315,0.040992,South,Princess Royal (PRUH),2.85,Darent Valley,15.97,Princess Royal (PRUH),2.85,Kings College Hospital,12.81
BR2 9TH,51.389698,0.035405,South,Princess Royal (PRUH),3.18,Darent Valley,16.29,Princess Royal (PRUH),3.18,Kings College Hospital,12.42
BR2 9TJ,51.38769,0.039685,South,Princess Royal (PRUH),2.83,Darent Valley,16.08,Princess Royal (PRUH),2.83,Kings College Hospital,12.79
